2007-10-02,0.000
2007-10-03,0.000
2007-10-04,0.000
2007-10-05,0.000
2007-10-06,0.000
2007-10-07,0.000
2007-10-08,0.000
2007-10-09,0.000
2007-10-10,0.000
2007-10-11,0.000
2007-10-12,0.000
2007-10-13,0.000
2007-10-14,0.000
2007-10-15,0.000
2007-10-16,0.000
2007-10-17,0.000
2007-10-18,0.000
2007-10-19,0.000
2007-10-20,0.000
2007-10-21,0.000
2007-10-22,0.000
2007-10-23,0.000
2007-10-24,0.000
2007-10-25,0.000
2007-10-26,0.000
2007-10-27,0.000
2007-10-28,0.000
2007-10-29,0.000
2007-10-30,0.000
2007-10-31,0.000
2007-11-01,0.000
2007-11-02,0.000
2007-11-03,0.000
2007-11-04,0.000
2007-11-05,0.000
2007-11-06,0.000
2007-11-07,0.000
2007-11-08,0.000
2007-11-09,0.000
2007-11-10,0.000
2007-11-11,0.000
2007-11-12,0.000
2007-11-13,0.000
2007-11-14,0.000
2007-11-15,0.000
2007-11-16,0.000
2007-11-17,0.000
2007-11-18,0.000
2007-11-19,0.000
2007-11-20,0.000
2007-11-21,0.000
2007-11-22,0.000
2007-11-23,0.000
2007-11-24,0.000
2007-11-25,0.000
2007-11-26,0.000
2007-11-27,0.000
2007-11-28,0.028
2007-11-29,0.044
2007-11-30,0.037
2007-12-01,0.041
2007-12-02,0.032
2007-12-03,0.026
2007-12-04,0.019
2007-12-05,0.016
2007-12-06,0.025
2007-12-07,0.020
2007-12-08,0.016
2007-12-09,0.044
2007-12-10,0.057
2007-12-11,0.043
2007-12-12,0.036
2007-12-13,0.031
2007-12-14,0.027
2007-12-15,0.023
2007-12-16,0.019
2007-12-17,0.016
2007-12-18,0.014
2007-12-19,0.072
2007-12-20,0.225
2007-12-21,0.285
2007-12-22,0.211
2007-12-23,0.183
2007-12-24,0.144
2007-12-25,0.118
2007-12-26,0.098
2007-12-27,0.081
2007-12-28,0.070
2007-12-29,0.061
2007-12-30,0.053
2007-12-31,0.047
2008-01-01,0.040
2008-01-02,0.036
2008-01-03,0.192
2008-01-04,0.490
2008-01-05,0.509
2008-01-06,0.703
2008-01-07,2.221
2008-01-08,4.165
2008-01-09,4.132
2008-01-10,4.112
2008-01-11,4.087
2008-01-12,4.215
2008-01-13,4.346
2008-01-14,4.323
2008-01-15,4.527
2008-01-16,5.607
2008-01-17,5.672
2008-01-18,5.297
2008-01-19,5.072
2008-01-20,4.927
2008-01-21,4.839
2008-01-22,4.758
2008-01-23,4.701
2008-01-24,4.655
2008-01-25,4.620
2008-01-26,4.584
2008-01-27,4.552
2008-01-28,5.529
2008-01-29,5.306
2008-01-30,5.153
2008-01-31,5.046
2008-02-01,4.943
2008-02-02,6.884
2008-02-03,7.482
2008-02-04,7.422
2008-02-05,7.483
2008-02-06,7.740
2008-02-07,7.679
2008-02-08,7.623
2008-02-09,7.553
2008-02-10,7.426
2008-02-11,7.317
2008-02-12,7.203
2008-02-13,6.970
2008-02-14,6.623
2008-02-15,6.485
2008-02-16,6.270
2008-02-17,5.963
2008-02-18,5.816
2008-02-19,5.607
2008-02-20,5.309
2008-02-21,5.013
2008-02-22,4.809
2008-02-23,4.732
2008-02-24,4.655
2008-02-25,4.579
2008-02-26,4.393
2008-02-27,4.073
2008-02-28,3.704
2008-02-29,3.329
2008-03-01,2.976
2008-03-02,2.679
2008-03-03,2.370
2008-03-04,2.113
2008-03-05,1.851
2008-03-06,1.590
2008-03-07,1.422
2008-03-08,1.260
2008-03-09,1.102
2008-03-10,0.943
2008-03-11,0.788
2008-03-12,0.638
2008-03-13,0.497
2008-03-14,0.399
2008-03-15,0.298
2008-03-16,0.220
2008-03-17,0.160
2008-03-18,0.125
2008-03-19,0.099
2008-03-20,0.077
2008-03-21,0.058
2008-03-22,0.043
2008-03-23,0.033
2008-03-24,0.025
2008-03-25,0.019
2008-03-26,0.019
2008-03-27,0.016
2008-03-28,0.013
2008-03-29,0.010
2008-03-30,0.007
2008-03-31,0.005
2008-04-01,0.004
2008-04-02,0.003
2008-04-03,0.003
2008-04-04,0.010
2008-04-05,0.007
2008-04-06,0.005
2008-04-07,0.003
2008-04-08,0.002
2008-04-09,0.002
2008-04-10,0.003
2008-04-11,0.007
2008-04-12,0.007
2008-04-13,0.006
2008-04-14,0.006
2008-04-15,0.004
2008-04-16,0.003
2008-04-17,0.002
2008-04-18,0.002
2008-04-19,0.001
2008-04-20,0.001
2008-04-21,0.002
2008-04-22,0.001
2008-04-23,0.001
2008-04-24,0.000
2008-04-25,0.000
2008-04-26,0.000
2008-04-27,0.000
2008-04-28,0.000
2008-04-29,0.000
2008-04-30,0.000
2008-05-01,0.000
2008-05-02,0.000
2008-05-03,0.000
2008-05-04,0.000
2008-05-05,0.000
2008-05-06,0.000
2008-05-07,0.000
2008-05-08,0.000
2008-05-09,0.000
2008-05-10,0.000
2008-05-11,0.000
2008-05-12,0.000
2008-05-13,0.000
2008-05-14,0.000
2008-05-15,0.000
2008-05-16,0.000
2008-05-17,0.000
2008-05-18,0.000
2008-05-19,0.000
2008-05-20,0.000
2008-05-21,0.000
2008-05-22,0.000
2008-05-23,0.000
2008-05-24,0.000
2008-05-25,0.000
2008-05-26,0.000
2008-05-27,0.000
2008-05-28,0.000
2008-05-29,0.000
2008-05-30,0.000
2008-05-31,0.000
2008-06-01,0.000
2008-06-02,0.000
2008-06-03,0.000
2008-06-04,0.000
2008-06-05,0.000
2008-06-06,0.000
2008-06-07,0.000
2008-06-08,0.000
2008-06-09,0.000
2008-06-10,0.000
2008-06-11,0.000
2008-06-12,0.000
2008-06-13,0.000
2008-06-14,0.000
2008-06-15,0.000
2008-06-16,0.000
2008-06-17,0.000
2008-06-18,0.000
2008-06-19,0.000
2008-06-20,0.000
2008-06-21,0.000
2008-06-22,0.000
2008-06-23,0.000
2008-06-24,0.000
2008-06-25,0.000
2008-06-26,0.000
2008-06-27,0.000
2008-06-28,0.000
2008-06-29,0.000
2008-06-30,0.000
2008-07-01,0.000
2008-07-02,0.000
2008-07-03,0.000
2008-07-04,0.000
2008-07-05,0.000
2008-07-06,0.000
2008-07-07,0.000
2008-07-08,0.000
2008-07-09,0.000
2008-07-10,0.000
2008-07-11,0.000
2008-07-12,0.000
2008-07-13,0.000
2008-07-14,0.000
2008-07-15,0.000
2008-07-16,0.000
2008-07-17,0.000
2008-07-18,0.000
2008-07-19,0.000
2008-07-20,0.000
2008-07-21,0.000
2008-07-22,0.000
2008-07-23,0.000
2008-07-24,0.000
2008-07-25,0.000
2008-07-26,0.000
2008-07-27,0.000
2008-07-28,0.000
2008-07-29,0.000
2008-07-30,0.000
2008-07-31,0.000
2008-08-01,0.000
2008-08-02,0.000
2008-08-03,0.000
2008-08-04,0.000
2008-08-05,0.000
2008-08-06,0.000
2008-08-07,0.000
2008-08-08,0.000
2008-08-09,0.000
2008-08-10,0.000
2008-08-11,0.000
2008-08-12,0.000
2008-08-13,0.000
2008-08-14,0.000
2008-08-15,0.000
2008-08-16,0.000
2008-08-17,0.000
2008-08-18,0.000
2008-08-19,0.000
2008-08-20,0.000
2008-08-21,0.000
2008-08-22,0.000
2008-08-23,0.000
2008-08-24,0.000
2008-08-25,0.000
2008-08-26,0.000
2008-08-27,0.000
2008-08-28,0.000
2008-08-29,0.000
2008-08-30,0.000
2008-08-31,0.000
2008-09-01,0.000
2008-09-02,0.000
2008-09-03,0.000
2008-09-04,0.000
2008-09-05,0.000
2008-09-06,0.000
2008-09-07,0.000
2008-09-08,0.000
2008-09-09,0.000
2008-09-10,0.000
2008-09-11,0.000
2008-09-12,0.000
2008-09-13,0.000
2008-09-14,0.000
2008-09-15,0.000
2008-09-16,0.000
2008-09-17,0.000
2008-09-18,0.000
2008-09-19,0.000
2008-09-20,0.000
2008-09-21,0.000
2008-09-22,0.000
2008-09-23,0.000
2008-09-24,0.000
2008-09-25,0.000
2008-09-26,0.000
2008-09-27,0.000
2008-09-28,0.000
2008-09-29,0.000
2008-09-30,0.000
2008-10-01,0.000
