2014-05-04,0.389,0.173
2014-05-05,0.384,0.036
2014-05-06,0.380,0.120
2014-05-07,0.376,0.225
2014-05-08,0.372,0.045
2014-05-09,0.369,0.411
2014-05-10,0.365,0.198
2014-05-11,0.362,0.090
2014-05-12,0.359,0.074
2014-05-13,0.360,0.203
2014-05-14,0.363,0.236
2014-05-15,0.357,0.196
2014-05-16,0.353,0.241
2014-05-17,0.350,-9999.000
2014-05-18,0.347,0.062
2014-05-19,0.344,0.070
2014-05-20,0.343,0.059
2014-05-21,0.340,0.066
2014-05-22,0.343,0.001
2014-05-23,0.350,0.329
2014-05-24,0.344,0.225
2014-05-25,0.339,0.208
2014-05-26,0.335,0.235
2014-05-27,0.331,0.206
2014-05-28,0.328,0.178
2014-05-29,0.325,0.287
2014-05-30,0.322,0.188
2014-05-31,0.319,0.178
2014-06-01,0.318,0.089
2014-06-02,0.315,0.126
2014-06-03,0.312,0.257
2014-06-04,0.310,0.197
2014-06-05,0.307,0.023
2014-06-06,0.304,0.256
2014-06-07,0.302,0.189
2014-06-08,0.299,0.167
2014-06-09,0.296,0.153
2014-06-10,0.294,0.183
2014-06-11,0.291,0.189
2014-06-12,0.289,0.172
2014-06-13,0.286,0.173
2014-06-14,0.283,0.140
2014-06-15,0.279,0.227
2014-06-16,0.275,0.077
2014-06-17,0.271,0.225
2014-06-18,0.268,0.111
2014-06-19,0.265,0.076
2014-06-20,0.261,0.094
2014-06-21,0.258,0.072
2014-06-22,0.255,0.101
2014-06-23,0.252,0.079
2014-06-24,0.249,0.124
2014-06-25,0.246,0.065
2014-06-26,0.244,0.100
2014-06-27,0.240,0.103
2014-06-28,0.237,0.087
2014-06-29,0.233,0.058
2014-06-30,0.230,0.052
2014-07-01,0.226,0.062
2014-07-02,0.221,0.013
2014-07-03,0.217,0.050
2014-07-04,0.214,0.023
2014-07-05,0.211,0.025
2014-07-06,0.209,0.048
2014-07-07,0.206,0.061
2014-07-08,0.203,0.079
2014-07-09,0.200,0.032
2014-07-10,0.197,0.065
2014-07-11,0.193,0.016
2014-07-12,0.190,0.040
2014-07-13,0.187,0.035
2014-07-14,0.184,0.034
2014-07-15,0.180,0.049
2014-07-16,0.177,0.019
2014-07-17,0.174,0.024
2014-07-18,0.171,0.013
2014-07-19,0.168,0.043
2014-07-20,0.165,0.005
2014-07-21,0.162,0.030
2014-07-22,0.159,0.027
2014-07-23,0.156,0.011
2014-07-24,0.151,0.026
2014-07-25,0.147,0.005
2014-07-26,0.144,0.021
2014-07-27,0.140,0.001
2014-07-28,0.136,0.017
2014-07-29,0.132,0.016
2014-07-30,0.128,0.006
2014-07-31,0.124,0.011
2014-08-01,0.121,0.006
2014-08-02,0.117,0.019
2014-08-03,0.114,0.003
2014-08-04,0.110,0.017
2014-08-05,0.106,0.000
2014-08-06,0.103,0.010
2014-08-07,0.099,0.013
2014-08-08,0.095,0.005
2014-08-09,0.091,0.017
2014-08-10,0.088,0.002
2014-08-11,0.085,0.013
2014-08-12,0.082,0.000
2014-08-13,0.078,0.010
2014-08-14,0.075,0.016
2014-08-15,0.072,0.007
2014-08-16,0.097,0.006
2014-08-17,0.115,0.010
2014-08-18,0.094,0.023
2014-08-19,0.080,0.003
2014-08-20,0.073,0.014
2014-08-21,0.070,0.000
2014-08-22,0.068,0.006
2014-08-23,0.067,0.013
2014-08-24,0.065,0.003
2014-08-25,0.068,0.007
2014-08-26,0.069,0.004
2014-08-27,0.066,0.014
2014-08-28,0.069,0.008
2014-08-29,0.069,0.026
2014-08-30,0.078,0.030
2014-08-31,0.077,0.022
2014-09-01,0.100,0.044
2014-09-02,0.087,0.010
2014-09-03,0.086,0.034
2014-09-04,0.075,0.018
2014-09-05,0.070,0.037
2014-09-06,0.067,0.006
2014-09-07,0.065,0.023
2014-09-08,0.064,0.016
2014-09-09,0.062,0.016
2014-09-10,0.061,0.026
2014-09-11,0.060,0.010
2014-09-12,0.060,0.023
2014-09-13,0.059,0.005
2014-09-14,0.058,0.018
2014-09-15,0.058,0.022
2014-09-16,0.058,0.015
2014-09-17,0.057,0.020
2014-09-18,0.057,0.010
2014-09-19,0.056,0.020
2014-09-20,0.056,0.007
2014-09-21,0.055,0.017
2014-09-22,0.055,0.004
2014-09-23,0.054,0.014
2014-09-24,0.054,0.010
2014-09-25,0.061,0.057
2014-09-26,0.058,0.024
2014-09-27,0.056,0.016
2014-09-28,0.056,0.016
2014-09-29,0.055,0.009
2014-09-30,0.054,0.016
2014-10-01,0.053,0.017
