2012-10-03,0.000,0.000
2012-10-04,0.000,0.000
2012-10-05,0.000,0.000
2012-10-06,0.000,0.000
2012-10-07,0.000,0.000
2012-10-08,0.000,0.000
2012-10-09,0.000,0.000
2012-10-10,0.000,0.000
2012-10-11,0.000,0.000
2012-10-12,0.000,0.000
2012-10-13,0.000,0.000
2012-10-14,0.000,0.014
2012-10-15,0.004,0.030
2012-10-16,0.003,0.004
2012-10-17,0.002,0.005
2012-10-18,0.002,0.002
2012-10-19,0.006,0.002
2012-10-20,0.010,0.002
2012-10-21,0.009,0.000
2012-10-22,0.007,0.001
2012-10-23,0.005,0.000
2012-10-24,0.004,0.001
2012-10-25,0.014,0.002
2012-10-26,0.017,0.044
2012-10-27,0.012,0.004
2012-10-28,0.010,0.002
2012-10-29,0.007,0.002
2012-10-30,0.007,0.000
2012-10-31,0.005,0.017
2012-11-01,0.012,0.039
2012-11-02,0.016,0.019
2012-11-03,0.013,0.028
2012-11-04,0.013,0.053
2012-11-05,0.055,0.074
2012-11-06,0.047,0.014
2012-11-07,0.038,0.025
2012-11-08,0.030,0.010
2012-11-09,0.024,0.019
2012-11-10,0.020,0.017
2012-11-11,0.016,0.013
2012-11-12,0.013,0.029
2012-11-13,0.014,0.021
2012-11-14,0.013,0.014
2012-11-15,0.011,0.011
2012-11-16,0.023,0.045
2012-11-17,0.100,0.274
2012-11-18,0.101,0.095
2012-11-19,0.091,0.072
2012-11-20,0.083,0.061
2012-11-21,0.074,0.021
2012-11-22,0.076,0.074
2012-11-23,0.130,0.070
2012-11-24,0.175,0.459
2012-11-25,0.161,0.309
2012-11-26,0.172,0.153
2012-11-27,0.158,0.225
2012-11-28,0.171,0.717
2012-11-29,0.242,0.421
2012-11-30,0.233,0.331
2012-12-01,0.223,0.378
2012-12-02,0.212,0.230
2012-12-03,0.203,0.197
2012-12-04,0.193,0.221
2012-12-05,0.181,0.115
2012-12-06,0.170,0.132
2012-12-07,0.165,0.049
2012-12-08,0.175,0.254
2012-12-09,0.170,0.074
2012-12-10,0.164,0.306
2012-12-11,0.160,0.159
2012-12-12,0.161,0.043
2012-12-13,0.283,0.880
2012-12-14,0.353,0.559
2012-12-15,0.343,0.793
2012-12-16,0.341,0.403
2012-12-17,0.340,-9999.000
2012-12-18,0.487,0.874
2012-12-19,0.471,0.609
2012-12-20,0.443,0.411
2012-12-21,0.409,0.406
2012-12-22,0.377,0.814
2012-12-23,0.350,0.597
2012-12-24,0.339,0.398
2012-12-25,0.326,0.250
2012-12-26,0.313,0.685
2012-12-27,0.652,0.832
2012-12-28,0.864,0.845
2012-12-29,0.860,0.973
2012-12-30,0.847,0.899
2012-12-31,0.796,0.907
2013-01-01,0.753,0.856
2013-01-02,0.749,0.870
2013-01-03,0.702,0.773
2013-01-04,0.673,0.752
2013-01-05,0.636,0.677
2013-01-06,0.594,0.660
2013-01-07,0.549,0.616
2013-01-08,0.504,0.427
2013-01-09,0.478,0.409
2013-01-10,0.445,0.254
2013-01-11,0.414,0.270
2013-01-12,0.539,0.743
2013-01-13,0.527,0.640
2013-01-14,0.502,0.658
2013-01-15,0.475,0.613
2013-01-16,0.492,0.789
2013-01-17,0.506,0.666
2013-01-18,0.499,0.595
2013-01-19,0.482,0.463
2013-01-20,0.464,0.427
2013-01-21,0.443,0.746
2013-01-22,0.426,0.090
2013-01-23,0.437,0.448
2013-01-24,0.421,0.418
2013-01-25,0.408,0.433
2013-01-26,0.396,0.407
2013-01-27,0.384,0.669
2013-01-28,0.376,0.055
2013-01-29,0.365,0.120
2013-01-30,0.358,0.708
2013-01-31,0.359,0.342
2013-02-01,0.349,-9999.000
2013-02-02,0.347,0.186
2013-02-03,0.340,0.963
2013-02-04,0.414,-9999.000
2013-02-05,0.451,0.877
2013-02-06,0.444,0.470
2013-02-07,0.427,0.425
2013-02-08,0.410,0.467
2013-02-09,0.391,0.567
2013-02-10,0.380,0.477
2013-02-11,0.371,0.256
2013-02-12,0.363,0.477
2013-02-13,0.358,0.165
2013-02-14,0.360,0.515
2013-02-15,0.359,0.495
2013-02-16,0.356,0.321
2013-02-17,0.350,0.323
2013-02-18,0.345,0.284
2013-02-19,0.341,0.401
2013-02-20,0.337,0.234
2013-02-21,0.333,-9999.000
2013-02-22,0.339,0.305
2013-02-23,0.344,0.340
2013-02-24,0.338,0.995
2013-02-25,0.334,0.013
2013-02-26,0.348,-9999.000
2013-02-27,0.406,0.426
2013-02-28,0.391,0.452
2013-03-01,0.368,0.269
2013-03-02,0.348,0.158
2013-03-03,0.334,0.014
2013-03-04,0.327,0.253
2013-03-05,0.320,0.156
2013-03-06,0.313,0.428
2013-03-07,0.305,0.792
2013-03-08,0.374,0.255
2013-03-09,0.675,0.515
2013-03-10,0.469,0.410
2013-03-11,0.335,0.470
2013-03-12,0.307,0.037
2013-03-13,0.300,0.070
2013-03-14,0.289,0.198
2013-03-15,0.282,0.170
2013-03-16,0.278,0.061
2013-03-17,0.276,0.252
2013-03-18,0.271,0.019
2013-03-19,0.266,0.347
2013-03-20,0.261,0.069
2013-03-21,0.254,0.209
