2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.002
2013-10-16,0.000,0.000
2013-10-17,0.000,0.000
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.002,0.000
2013-10-24,0.001,0.000
2013-10-25,0.001,0.000
2013-10-26,0.001,0.000
2013-10-27,0.001,0.000
2013-10-28,0.001,0.099
2013-10-29,0.001,0.004
2013-10-30,0.018,0.020
2013-10-31,0.029,0.006
2013-11-01,0.021,0.002
2013-11-02,0.015,0.000
2013-11-03,0.011,0.019
2013-11-04,0.009,0.014
2013-11-05,0.011,0.050
2013-11-06,0.028,0.003
2013-11-07,0.038,0.004
2013-11-08,0.031,0.003
2013-11-09,0.026,0.000
2013-11-10,0.021,0.007
2013-11-11,0.018,0.002
2013-11-12,0.015,0.001
2013-11-13,0.014,0.001
2013-11-14,0.012,0.001
2013-11-15,0.011,0.002
2013-11-16,0.010,0.041
2013-11-17,0.010,0.001
2013-11-18,0.009,0.005
2013-11-19,0.009,0.002
2013-11-20,0.009,0.001
2013-11-21,0.018,0.005
2013-11-22,0.016,-9999.000
2013-11-23,0.017,0.135
2013-11-24,0.016,0.004
2013-11-25,0.014,0.035
2013-11-26,0.012,0.015
2013-11-27,0.011,0.013
2013-11-28,0.010,0.014
2013-11-29,0.008,0.014
2013-11-30,0.007,0.008
2013-12-01,0.006,-9999.000
2013-12-02,0.045,0.281
2013-12-03,0.038,0.036
2013-12-04,0.029,0.001
2013-12-05,0.032,0.051
2013-12-06,0.033,0.845
2013-12-07,0.047,0.765
2013-12-08,0.059,0.082
2013-12-09,0.053,0.020
2013-12-10,0.047,0.353
2013-12-11,0.054,0.135
2013-12-12,0.050,0.091
2013-12-13,0.045,0.019
2013-12-14,0.041,0.016
2013-12-15,0.035,0.039
2013-12-16,0.030,0.796
2013-12-17,0.110,0.011
2013-12-18,0.098,0.503
2013-12-19,0.091,0.171
2013-12-20,0.082,0.145
2013-12-21,0.106,0.600
2013-12-22,0.122,0.670
2013-12-23,0.117,0.145
2013-12-24,0.108,0.072
2013-12-25,0.102,0.079
2013-12-26,0.094,0.079
2013-12-27,0.088,0.625
2013-12-28,0.213,0.759
2013-12-29,0.209,0.580
2013-12-30,0.202,0.612
2013-12-31,0.192,0.589
2014-01-01,0.177,0.721
2014-01-02,0.157,0.440
2014-01-03,0.145,0.394
2014-01-04,0.133,0.244
2014-01-05,0.131,0.612
2014-01-06,0.135,0.601
2014-01-07,0.127,-9999.000
2014-01-08,0.187,0.729
2014-01-09,0.221,0.387
2014-01-10,0.212,0.304
2014-01-11,0.196,0.153
2014-01-12,0.176,0.659
2014-01-13,0.183,0.067
2014-01-14,0.174,0.236
2014-01-15,0.154,0.184
2014-01-16,0.142,-9999.000
2014-01-17,0.136,0.087
2014-01-18,0.127,0.057
2014-01-19,0.118,0.068
2014-01-20,0.107,-9999.000
2014-01-21,0.134,0.124
2014-01-22,0.128,0.051
2014-01-23,0.122,0.035
2014-01-24,0.117,0.006
2014-01-25,0.120,0.056
2014-01-26,0.117,0.052
2014-01-27,0.107,0.037
2014-01-28,0.098,0.032
2014-01-29,0.088,0.033
2014-01-30,0.087,0.094
2014-01-31,0.080,0.582
2014-02-01,0.199,-9999.000
2014-02-02,0.588,-9999.000
2014-02-03,0.785,0.936
