2007-01-01,0.057
2007-01-02,0.123
2007-01-03,0.036
2007-01-04,0.135
2007-01-05,0.002
2007-01-06,0.000
2007-01-07,0.000
2007-01-08,0.000
2007-01-09,0.000
2007-01-10,0.000
2007-01-11,0.000
2007-01-12,0.000
2007-01-13,0.000
2007-01-14,0.000
2007-01-15,0.000
2007-01-16,0.000
2007-01-17,0.000
2007-01-18,0.000
2007-01-19,0.000
2007-01-20,0.000
2007-01-21,0.000
2007-01-22,0.000
2007-01-23,0.000
2007-01-24,0.000
2007-01-25,0.000
2007-01-26,0.000
2007-01-27,0.000
2007-01-28,0.000
2007-01-29,0.002
2007-01-30,0.022
2007-01-31,0.000
2007-02-01,0.002
2007-02-02,1.076
2007-02-03,0.152
2007-02-04,0.004
2007-02-05,0.014
2007-02-06,0.018
2007-02-07,0.011
2007-02-08,1.469
2007-02-09,2.608
2007-02-10,1.822
2007-02-11,0.034
2007-02-12,0.023
2007-02-13,0.001
2007-02-14,0.000
2007-02-15,0.000
2007-02-16,0.000
2007-02-17,0.000
2007-02-18,0.000
2007-02-19,0.389
2007-02-20,0.007
2007-02-21,0.115
2007-02-22,0.007
2007-02-23,0.244
2007-02-24,0.134
2007-02-25,0.010
2007-02-26,0.000
2007-02-27,0.000
2007-02-28,0.003
2007-03-01,0.000
2007-03-02,0.033
2007-03-03,0.001
2007-03-04,0.000
2007-03-05,0.000
2007-03-06,0.000
2007-03-07,0.122
2007-03-08,0.256
2007-03-09,0.004
2007-03-10,0.000
2007-03-11,0.001
2007-03-12,0.031
2007-03-13,0.001
2007-03-14,0.003
2007-03-15,0.000
2007-03-16,0.159
2007-03-17,5.926
2007-03-18,0.112
2007-03-19,5.065
2007-03-20,0.659
2007-03-21,2.811
2007-03-22,3.676
2007-03-23,0.065
2007-03-24,0.964
2007-03-25,0.183
2007-03-26,3.003
2007-03-27,2.213
2007-03-28,0.517
2007-03-29,0.387
2007-03-30,3.030
2007-03-31,9.432
2007-04-01,0.187
2007-04-02,0.070
