2016-01-01,0.012
2016-01-02,0.004
2016-01-03,0.009
2016-01-04,0.016
2016-01-05,0.012
2016-01-06,0.003
2016-01-07,0.008
2016-01-08,0.004
2016-01-09,0.009
2016-01-10,0.020
2016-01-11,0.010
2016-01-12,0.004
2016-01-13,0.047
2016-01-14,0.011
2016-01-15,0.008
2016-01-16,0.003
2016-01-17,0.076
2016-01-18,0.112
2016-01-19,0.089
2016-01-20,0.011
2016-01-21,0.023
2016-01-22,0.006
2016-01-23,0.030
2016-01-24,0.125
2016-01-25,0.005
2016-01-26,0.040
2016-01-27,0.006
2016-01-28,0.214
2016-01-29,0.022
2016-01-30,0.114
2016-01-31,0.046
2016-02-01,0.091
2016-02-02,0.178
2016-02-03,0.308
2016-02-04,0.149
2016-02-05,0.173
2016-02-06,0.325
2016-02-07,0.321
2016-02-08,0.537
2016-02-09,0.841
2016-02-10,1.288
2016-02-11,1.164
2016-02-12,1.221
2016-02-13,1.794
2016-02-14,3.674
2016-02-15,1.787
2016-02-16,1.616
2016-02-17,1.370
2016-02-18,1.483
2016-02-19,1.885
2016-02-20,1.780
2016-02-21,1.787
2016-02-22,1.677
2016-02-23,1.456
2016-02-24,1.243
2016-02-25,1.055
2016-02-26,0.933
2016-02-27,1.000
2016-02-28,1.005
2016-02-29,1.080
2016-03-01,0.932
2016-03-02,0.874
2016-03-03,0.810
2016-03-04,0.802
2016-03-05,0.833
2016-03-06,0.768
2016-03-07,0.844
2016-03-08,0.856
2016-03-09,0.921
2016-03-10,0.796
2016-03-11,0.857
2016-03-12,1.381
2016-03-13,1.380
2016-03-14,1.471
2016-03-15,1.519
2016-03-16,1.443
2016-03-17,1.624
2016-03-18,1.675
2016-03-19,1.652
2016-03-20,1.476
2016-03-21,1.383
2016-03-22,1.496
2016-03-23,2.288
2016-03-24,3.092
2016-03-25,7.229
2016-03-26,4.866
2016-03-27,3.407
2016-03-28,2.769
2016-03-29,2.367
2016-03-30,2.427
2016-03-31,3.687
2016-04-01,5.933
2016-04-02,6.076
2016-04-03,5.712
2016-04-04,7.999
2016-04-05,8.923
2016-04-06,8.648
2016-04-07,8.308
2016-04-08,8.354
2016-04-09,8.185
2016-04-10,6.755
2016-04-11,5.205
2016-04-12,4.182
2016-04-13,3.565
2016-04-14,3.179
2016-04-15,3.078
2016-04-16,3.251
2016-04-17,3.311
2016-04-18,3.084
2016-04-19,2.810
2016-04-20,2.500
2016-04-21,2.218
2016-04-22,2.098
2016-04-23,2.088
2016-04-24,2.153
2016-04-25,2.175
2016-04-26,2.063
2016-04-27,1.877
2016-04-28,1.729
2016-04-29,1.629
2016-04-30,1.612
2016-05-01,1.190
2016-05-02,1.096
2016-05-03,1.016
2016-05-04,0.946
2016-05-05,0.907
2016-05-06,0.848
2016-05-07,0.799
2016-05-08,0.741
2016-05-09,0.684
2016-05-10,0.631
2016-05-11,0.584
2016-05-12,0.544
2016-05-13,0.507
2016-05-14,0.474
2016-05-15,0.443
2016-05-16,0.415
2016-05-17,0.394
2016-05-18,0.370
2016-05-19,0.349
2016-05-20,0.331
2016-05-21,0.315
2016-05-22,0.301
2016-05-23,0.288
2016-05-24,0.275
2016-05-25,0.264
2016-05-26,0.253
2016-05-27,0.242
2016-05-28,0.233
2016-05-29,0.224
2016-05-30,0.215
2016-05-31,0.208
2016-06-01,0.194
2016-06-02,0.188
2016-06-03,0.182
2016-06-04,0.176
2016-06-05,0.171
2016-06-06,0.167
2016-06-07,0.163
2016-06-08,0.158
2016-06-09,0.154
2016-06-10,0.150
2016-06-11,0.147
2016-06-12,0.143
2016-06-13,0.140
2016-06-14,0.137
2016-06-15,0.134
2016-06-16,0.131
2016-06-17,0.129
2016-06-18,0.126
2016-06-19,0.125
2016-06-20,0.122
2016-06-21,0.126
2016-06-22,0.118
2016-06-23,0.116
