2016-04-04,0.177,0.179
2016-04-05,0.170,0.195
2016-04-06,0.165,0.104
2016-04-07,0.160,0.056
2016-04-08,0.156,0.023
2016-04-09,0.187,0.019
2016-04-10,0.172,0.001
2016-04-11,0.169,0.044
2016-04-12,0.171,0.053
2016-04-13,0.160,0.002
2016-04-14,0.153,0.196
2016-04-15,0.145,0.077
2016-04-16,0.138,0.000
2016-04-17,0.132,0.069
2016-04-18,0.127,0.095
2016-04-19,0.124,0.106
2016-04-20,0.122,0.023
2016-04-21,0.125,0.057
2016-04-22,0.125,0.096
2016-04-23,0.120,0.054
2016-04-24,0.116,0.069
2016-04-25,0.114,0.039
2016-04-26,0.114,0.039
2016-04-27,0.110,0.021
2016-04-28,0.106,0.033
2016-04-29,0.102,0.024
2016-04-30,0.098,0.013
2016-05-01,0.094,0.019
2016-05-02,0.089,0.061
2016-05-03,0.085,0.008
2016-05-04,0.081,0.015
2016-05-05,0.078,0.007
2016-05-06,0.073,0.014
2016-05-07,0.068,0.006
2016-05-08,0.063,0.011
2016-05-09,0.058,0.003
2016-05-10,0.053,0.011
2016-05-11,0.048,0.007
2016-05-12,0.043,0.006
2016-05-13,0.039,0.007
2016-05-14,0.036,0.004
2016-05-15,0.032,0.004
2016-05-16,0.030,0.002
2016-05-17,0.026,0.001
2016-05-18,0.024,0.008
2016-05-19,0.021,0.001
2016-05-20,0.018,0.000
2016-05-21,0.016,0.001
2016-05-22,0.014,0.001
2016-05-23,0.013,0.002
2016-05-24,0.011,0.001
2016-05-25,0.010,0.000
2016-05-26,0.009,0.000
2016-05-27,0.008,0.000
2016-05-28,0.006,0.000
2016-05-29,0.005,0.000
2016-05-30,0.005,0.000
2016-05-31,0.004,0.000
2016-06-01,0.003,0.000
2016-06-02,0.003,0.001
2016-06-03,0.003,0.000
2016-06-04,0.002,0.000
2016-06-05,0.002,0.000
2016-06-06,0.001,0.000
2016-06-07,0.001,0.000
2016-06-08,0.001,0.000
2016-06-09,0.001,0.000
2016-06-10,0.001,0.000
2016-06-11,0.000,0.000
2016-06-12,0.000,0.000
