2014-10-03,0.004,0.002
2014-10-04,0.004,0.001
2014-10-05,0.003,0.003
2014-10-06,0.005,0.001
2014-10-07,0.011,0.014
2014-10-08,0.031,0.036
2014-10-09,0.046,0.018
2014-10-10,0.050,0.010
2014-10-11,0.046,0.010
2014-10-12,0.040,0.007
2014-10-13,0.076,0.052
2014-10-14,0.141,0.034
2014-10-15,0.156,0.113
2014-10-16,0.146,0.168
2014-10-17,0.137,0.147
2014-10-18,0.128,0.035
2014-10-19,0.134,0.005
2014-10-20,0.140,0.153
2014-10-21,0.130,0.137
2014-10-22,0.120,0.091
2014-10-23,0.112,0.033
2014-10-24,0.115,0.096
2014-10-25,0.111,0.095
2014-10-26,0.107,-9999.000
2014-10-27,0.109,0.077
2014-10-28,0.115,0.070
2014-10-29,0.117,0.055
2014-10-30,0.122,0.072
2014-10-31,0.125,0.030
2014-11-01,0.123,0.066
2014-11-02,0.123,0.019
2014-11-03,0.147,0.798
2014-11-04,0.168,0.199
2014-11-05,0.164,0.173
2014-11-06,0.184,0.902
2014-11-07,0.239,0.235
2014-11-08,0.245,0.300
2014-11-09,0.237,0.283
2014-11-10,0.227,0.260
2014-11-11,0.217,0.261
2014-11-12,0.209,0.200
2014-11-13,0.202,0.135
2014-11-14,0.196,0.169
2014-11-15,0.190,0.193
2014-11-16,0.184,0.158
2014-11-17,0.180,0.168
2014-11-18,0.175,0.204
2014-11-19,0.170,0.157
2014-11-20,0.166,0.074
2014-11-21,0.165,0.107
2014-11-22,0.163,0.131
2014-11-23,0.160,0.122
2014-11-24,0.158,0.209
2014-11-25,0.156,0.114
2014-11-26,0.155,0.110
2014-11-27,0.165,0.089
2014-11-28,0.169,0.070
2014-11-29,0.173,0.141
2014-11-30,0.182,0.036
2014-12-01,0.188,0.085
2014-12-02,0.188,0.108
2014-12-03,0.183,0.113
2014-12-04,0.179,0.089
2014-12-05,0.183,0.130
2014-12-06,0.179,0.153
2014-12-07,0.175,0.074
2014-12-08,0.175,0.107
2014-12-09,0.171,0.083
2014-12-10,0.167,0.118
2014-12-11,0.163,0.090
2014-12-12,0.162,0.123
2014-12-13,0.166,0.053
2014-12-14,0.168,0.101
2014-12-15,0.164,0.122
2014-12-16,0.160,0.107
2014-12-17,0.157,0.128
2014-12-18,0.155,0.095
2014-12-19,0.152,0.067
2014-12-20,0.151,0.102
2014-12-21,0.155,0.062
2014-12-22,0.179,-9999.000
2014-12-23,0.259,0.166
2014-12-24,0.255,0.291
2014-12-25,0.246,0.231
2014-12-26,0.245,0.270
2014-12-27,0.230,0.201
2014-12-28,0.218,0.172
2014-12-29,0.209,0.169
2014-12-30,0.202,0.144
2014-12-31,0.198,0.132
2015-01-01,0.193,0.094
2015-01-02,0.188,0.151
2015-01-03,0.184,0.060
2015-01-04,0.191,0.058
2015-01-05,0.217,0.049
2015-01-06,0.230,0.262
2015-01-07,0.217,0.196
2015-01-08,0.206,0.259
2015-01-09,0.197,0.190
2015-01-10,0.190,0.079
2015-01-11,0.185,0.083
2015-01-12,0.180,0.043
2015-01-13,0.242,0.485
2015-01-14,0.339,0.409
2015-01-15,0.344,0.313
2015-01-16,0.325,0.278
2015-01-17,0.307,0.236
2015-01-18,0.291,0.180
2015-01-19,0.282,0.161
2015-01-20,0.317,0.579
2015-01-21,0.424,-9999.000
2015-01-22,0.557,0.803
2015-01-23,0.562,0.520
2015-01-24,0.561,0.541
