2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.009
2013-10-16,0.000,0.000
2013-10-17,0.000,0.000
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.000,0.000
2013-10-24,0.000,0.000
2013-10-25,0.000,0.000
2013-10-26,0.000,0.000
2013-10-27,0.000,0.000
2013-10-28,0.000,0.007
2013-10-29,0.001,0.055
2013-10-30,0.001,0.001
2013-10-31,0.001,0.001
2013-11-01,0.001,0.001
2013-11-02,0.001,0.001
2013-11-03,0.001,0.000
2013-11-04,0.000,0.111
2013-11-05,0.002,0.014
2013-11-06,0.002,0.007
2013-11-07,0.002,0.023
2013-11-08,0.002,0.021
2013-11-09,0.001,0.007
2013-11-10,0.001,0.004
2013-11-11,0.001,0.004
2013-11-12,0.001,0.005
2013-11-13,0.001,0.004
2013-11-14,0.000,0.004
2013-11-15,0.000,0.010
2013-11-16,0.011,0.017
2013-11-17,0.010,0.069
2013-11-18,0.008,0.066
2013-11-19,0.008,0.019
2013-11-20,0.006,0.010
2013-11-21,0.005,0.007
2013-11-22,0.004,0.055
2013-11-23,0.009,0.136
2013-11-24,0.018,0.025
2013-11-25,0.017,0.067
2013-11-26,0.015,0.064
2013-11-27,0.014,0.038
2013-11-28,0.013,0.049
2013-11-29,0.012,0.051
2013-11-30,0.011,0.034
2013-12-01,0.010,0.030
2013-12-02,0.011,0.093
2013-12-03,0.010,0.056
2013-12-04,0.012,0.010
2013-12-05,0.011,0.576
2013-12-06,0.011,0.007
2013-12-07,0.019,0.018
2013-12-08,0.024,0.043
2013-12-09,0.021,0.022
2013-12-10,0.020,0.047
2013-12-11,0.037,0.213
2013-12-12,0.031,0.121
2013-12-13,0.028,0.076
2013-12-14,0.025,0.051
2013-12-15,0.022,0.038
2013-12-16,0.019,0.031
2013-12-17,0.019,0.024
2013-12-18,0.017,0.010
2013-12-19,0.016,0.022
2013-12-20,0.014,0.033
2013-12-21,0.013,0.033
2013-12-22,0.014,0.025
2013-12-23,0.013,0.014
2013-12-24,0.012,0.020
2013-12-25,0.011,0.010
2013-12-26,0.010,0.018
2013-12-27,0.010,0.084
2013-12-28,0.010,0.016
2013-12-29,0.010,0.016
2013-12-30,0.009,0.017
2013-12-31,0.008,0.017
2014-01-01,0.008,0.011
2014-01-02,0.008,0.083
2014-01-03,0.009,0.006
2014-01-04,0.011,0.017
2014-01-05,0.010,0.003
2014-01-06,0.009,0.022
2014-01-07,0.014,0.596
2014-01-08,0.249,0.289
2014-01-09,0.260,0.458
2014-01-10,0.243,0.308
2014-01-11,0.226,0.362
2014-01-12,0.203,0.222
2014-01-13,0.214,0.009
2014-01-14,0.218,0.177
2014-01-15,0.203,0.180
2014-01-16,0.184,0.876
2014-01-17,0.170,0.130
2014-01-18,0.154,0.125
2014-01-19,0.139,0.063
2014-01-20,0.125,0.406
2014-01-21,0.142,0.109
2014-01-22,0.142,0.049
2014-01-23,0.130,0.042
2014-01-24,0.128,0.178
2014-01-25,0.128,0.053
2014-01-26,0.117,0.029
2014-01-27,0.106,0.103
2014-01-28,0.094,0.025
2014-01-29,0.084,0.032
2014-01-30,0.075,0.025
2014-01-31,0.065,0.071
2014-02-01,0.079,0.030
2014-02-02,0.214,0.868
2014-02-03,0.457,0.405
2014-02-04,0.406,0.876
