2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.000
2013-10-16,0.000,0.000
2013-10-17,0.001,0.000
2013-10-18,0.001,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.001,0.001
2013-10-24,0.002,0.000
2013-10-25,0.002,0.000
2013-10-26,0.003,0.000
2013-10-27,0.004,0.000
2013-10-28,0.003,0.001
2013-10-29,0.006,0.001
2013-10-30,0.014,0.227
2013-10-31,0.027,0.055
2013-11-01,0.033,0.060
2013-11-02,0.028,0.029
2013-11-03,0.022,0.035
2013-11-04,0.019,0.070
2013-11-05,0.024,0.045
2013-11-06,0.042,0.034
2013-11-07,0.083,0.000
2013-11-08,0.093,0.073
2013-11-09,0.082,0.043
2013-11-10,0.071,0.108
2013-11-11,0.064,0.023
2013-11-12,0.058,0.036
2013-11-13,0.052,0.033
2013-11-14,0.048,0.035
2013-11-15,0.044,0.004
2013-11-16,0.039,0.021
2013-11-17,0.038,0.030
2013-11-18,0.034,0.016
2013-11-19,0.031,0.010
2013-11-20,0.028,0.026
2013-11-21,0.046,0.054
2013-11-22,0.042,0.001
2013-11-23,0.037,0.131
2013-11-24,0.043,0.008
2013-11-25,0.043,0.014
2013-11-26,0.040,0.023
2013-11-27,0.036,0.008
2013-11-28,0.032,0.021
2013-11-29,0.028,0.009
2013-11-30,0.025,0.018
2013-12-01,0.022,0.017
2013-12-02,0.094,0.576
2013-12-03,0.104,0.107
2013-12-04,0.088,0.037
2013-12-05,0.074,0.195
2013-12-06,0.081,0.019
2013-12-07,0.075,0.669
2013-12-08,0.149,0.260
2013-12-09,0.136,0.102
2013-12-10,0.125,0.043
2013-12-11,0.138,0.422
2013-12-12,0.131,0.271
2013-12-13,0.122,0.021
2013-12-14,0.113,0.273
2013-12-15,0.100,0.040
2013-12-16,0.088,0.434
2013-12-17,0.240,0.580
2013-12-18,0.250,0.896
2013-12-19,0.248,0.389
2013-12-20,0.235,0.009
2013-12-21,0.242,0.664
2013-12-22,0.334,0.810
2013-12-23,0.325,0.425
2013-12-24,0.312,0.197
2013-12-25,0.307,0.295
2013-12-26,0.296,0.244
2013-12-27,0.285,0.309
2013-12-28,0.487,0.642
2013-12-29,0.560,0.835
2013-12-30,0.597,0.909
2013-12-31,0.594,0.766
2014-01-01,0.584,0.776
2014-01-02,0.567,0.631
2014-01-03,0.542,0.843
2014-01-04,0.539,0.748
2014-01-05,0.531,0.304
2014-01-06,0.527,0.448
2014-01-07,0.518,0.836
2014-01-08,0.512,-9999.000
2014-01-09,0.582,0.580
2014-01-10,0.573,0.353
2014-01-11,0.563,0.485
2014-01-12,0.544,0.085
2014-01-13,0.523,0.907
2014-01-14,0.530,0.336
2014-01-15,0.508,0.263
2014-01-16,0.489,0.224
2014-01-17,0.475,0.188
2014-01-18,0.463,0.124
2014-01-19,0.449,0.059
2014-01-20,0.434,0.000
2014-01-21,0.421,0.288
2014-01-22,0.407,0.122
2014-01-23,0.402,0.080
2014-01-24,0.385,0.188
2014-01-25,0.383,0.128
2014-01-26,0.376,0.048
2014-01-27,0.356,0.071
2014-01-28,0.337,0.037
2014-01-29,0.314,0.141
2014-01-30,0.297,0.091
2014-01-31,0.281,0.047
2014-02-01,0.295,-9999.000
2014-02-02,0.754,-9999.000
2014-02-03,0.885,0.838
2014-02-04,0.897,0.987
