2007-01-01,0.070
2007-01-02,0.030
2007-01-03,0.115
2007-01-04,0.085
2007-01-05,0.212
2007-01-06,0.004
2007-01-07,0.000
2007-01-08,0.000
2007-01-09,0.000
2007-01-10,0.000
2007-01-11,0.000
2007-01-12,0.000
2007-01-13,0.000
2007-01-14,0.000
2007-01-15,0.000
2007-01-16,0.000
2007-01-17,0.000
2007-01-18,0.000
2007-01-19,0.000
2007-01-20,0.000
2007-01-21,0.009
2007-01-22,0.000
2007-01-23,0.000
2007-01-24,0.000
2007-01-25,0.000
2007-01-26,0.000
2007-01-27,0.094
2007-01-28,0.002
2007-01-29,0.092
2007-01-30,0.352
2007-01-31,0.007
2007-02-01,0.008
2007-02-02,0.000
2007-02-03,0.008
2007-02-04,0.040
2007-02-05,0.018
2007-02-06,0.214
2007-02-07,0.060
2007-02-08,0.054
2007-02-09,1.100
2007-02-10,0.136
2007-02-11,0.006
2007-02-12,0.025
2007-02-13,0.001
2007-02-14,0.000
2007-02-15,0.000
2007-02-16,0.000
2007-02-17,0.000
2007-02-18,0.001
2007-02-19,0.000
2007-02-20,0.006
2007-02-21,0.475
2007-02-22,0.056
2007-02-23,0.072
2007-02-24,0.002
2007-02-25,0.000
2007-02-26,0.009
2007-02-27,0.027
2007-02-28,0.015
2007-03-01,0.000
2007-03-02,0.001
2007-03-03,0.000
2007-03-04,0.000
2007-03-05,0.000
2007-03-06,0.000
2007-03-07,0.023
2007-03-08,0.003
2007-03-09,0.297
2007-03-10,0.009
2007-03-11,0.027
2007-03-12,0.000
2007-03-13,0.014
2007-03-14,0.007
2007-03-15,0.001
2007-03-16,0.775
2007-03-17,0.600
2007-03-18,0.197
2007-03-19,0.569
2007-03-20,0.029
2007-03-21,0.001
2007-03-22,1.487
2007-03-23,0.329
2007-03-24,0.269
2007-03-25,0.323
2007-03-26,0.245
2007-03-27,0.366
2007-03-28,0.139
2007-03-29,0.389
2007-03-30,3.315
2007-03-31,0.971
2007-04-01,2.268
2007-04-02,1.623
2007-04-03,1.562
2007-04-04,0.028
2007-04-05,4.313
2007-04-06,3.532
2007-04-07,1.195
2007-04-08,1.172
2007-04-09,0.332
2007-04-10,0.007
2007-04-11,0.165
2007-04-12,1.884
2007-04-13,9.501
2007-04-14,0.845
2007-04-15,0.563
2007-04-16,0.525
2007-04-17,0.757
2007-04-18,5.337
2007-04-19,1.027
2007-04-20,0.200
2007-04-21,2.164
2007-04-22,0.499
2007-04-23,2.705
2007-04-24,0.122
2007-04-25,0.630
