2001-01-02,0.096
2001-01-03,0.490
2001-01-04,0.031
2001-01-05,0.000
2001-01-06,0.022
2001-01-07,0.001
2001-01-08,0.011
2001-01-09,0.012
2001-01-10,0.003
2001-01-11,0.001
2001-01-12,0.000
2001-01-13,0.000
2001-01-14,0.000
2001-01-15,0.000
2001-01-16,0.009
2001-01-17,0.003
2001-01-18,0.000
2001-01-19,0.000
2001-01-20,0.000
2001-01-21,0.000
2001-01-22,0.000
2001-01-23,0.037
2001-01-24,0.014
2001-01-25,0.005
2001-01-26,0.000
2001-01-27,0.000
2001-01-28,0.000
2001-01-29,0.000
2001-01-30,0.000
2001-01-31,0.005
2001-02-01,0.018
2001-02-02,0.003
2001-02-03,0.003
2001-02-04,0.112
2001-02-05,0.390
2001-02-06,0.016
2001-02-07,0.002
2001-02-08,0.032
2001-02-09,0.002
2001-02-10,0.008
2001-02-11,0.024
2001-02-12,0.213
2001-02-13,0.052
2001-02-14,0.001
2001-02-15,0.005
2001-02-16,0.002
2001-02-17,0.000
2001-02-18,0.000
2001-02-19,0.011
2001-02-20,0.002
2001-02-21,0.127
2001-02-22,0.021
2001-02-23,0.108
2001-02-24,0.021
2001-02-25,0.006
2001-02-26,0.000
2001-02-27,0.143
2001-02-28,0.055
2001-03-01,0.125
2001-03-02,0.096
2001-03-03,0.076
2001-03-04,0.001
2001-03-05,0.243
2001-03-06,0.079
2001-03-07,0.145
2001-03-08,0.012
2001-03-09,0.034
2001-03-10,0.001
2001-03-11,0.170
2001-03-12,0.033
2001-03-13,0.138
2001-03-14,1.053
2001-03-15,0.338
2001-03-16,0.778
2001-03-17,0.450
2001-03-18,0.014
2001-03-19,0.047
2001-03-20,0.640
2001-03-21,0.101
2001-03-22,0.013
2001-03-23,0.032
2001-03-24,0.234
2001-03-25,0.711
2001-03-26,0.151
2001-03-27,0.662
2001-03-28,0.649
2001-03-29,0.688
2001-03-30,0.383
2001-03-31,1.309
2001-04-01,1.850
2001-04-02,1.938
2001-04-03,2.217
2001-04-04,2.211
2001-04-05,0.242
2001-04-06,4.611
2001-04-07,2.985
2001-04-08,0.513
2001-04-09,0.064
2001-04-10,0.686
2001-04-11,0.907
2001-04-12,0.112
2001-04-13,1.204
2001-04-14,0.585
2001-04-15,0.858
2001-04-16,7.497
2001-04-17,7.751
2001-04-18,0.803
2001-04-19,3.799
2001-04-20,0.119
2001-04-21,0.620
2001-04-22,1.109
2001-04-23,0.038
2001-04-24,0.100
2001-04-25,13.910
2001-04-26,2.856
2001-04-27,0.159
2001-04-28,0.106
2001-04-29,0.139
2001-04-30,1.582
2001-05-01,2.208
2001-05-02,1.164
2001-05-03,11.638
2001-05-04,1.412
2001-05-05,0.332
2001-05-06,1.936
2001-05-07,11.732
2001-05-08,0.625
2001-05-09,1.345
2001-05-10,1.450
2001-05-11,0.951
2001-05-12,3.800
2001-05-13,3.851
2001-05-14,1.950
2001-05-15,0.878
2001-05-16,12.757
2001-05-17,0.260
2001-05-18,0.870
2001-05-19,1.881
2001-05-20,2.252
2001-05-21,1.590
2001-05-22,1.159
2001-05-23,0.216
2001-05-24,0.928
2001-05-25,9.915
2001-05-26,0.304
2001-05-27,0.819
2001-05-28,5.066
2001-05-29,0.281
2001-05-30,5.063
2001-05-31,0.593
2001-06-01,0.991
2001-06-02,4.847
2001-06-03,0.302
2001-06-04,0.731
2001-06-05,1.620
2001-06-06,0.591
2001-06-07,0.200
2001-06-08,4.261
2001-06-09,4.187
2001-06-10,1.860
2001-06-11,1.813
2001-06-12,1.541
2001-06-13,2.370
2001-06-14,1.619
2001-06-15,0.269
2001-06-16,0.978
2001-06-17,0.681
2001-06-18,3.052
2001-06-19,0.478
2001-06-20,1.661
2001-06-21,5.865
2001-06-22,5.436
2001-06-23,2.994
2001-06-24,14.021
2001-06-25,1.763
2001-06-26,0.566
2001-06-27,0.601
2001-06-28,10.118
2001-06-29,0.595
2001-06-30,2.478
2001-07-01,6.543
2001-07-02,1.264
2001-07-03,3.575
2001-07-04,2.590
2001-07-05,0.549
2001-07-06,3.345
2001-07-07,1.701
2001-07-08,0.289
2001-07-09,0.406
2001-07-10,2.628
2001-07-11,8.542
2001-07-12,4.543
2001-07-13,2.468
2001-07-14,0.888
2001-07-15,0.636
2001-07-16,6.160
2001-07-17,7.493
2001-07-18,0.709
2001-07-19,0.010
2001-07-20,2.567
2001-07-21,7.832
2001-07-22,1.382
2001-07-23,1.712
