2013-10-03,0.004,0.000
2013-10-04,0.003,0.001
2013-10-05,0.003,0.000
2013-10-06,0.003,0.001
2013-10-07,0.003,0.001
2013-10-08,0.003,0.001
2013-10-09,0.003,0.001
2013-10-10,0.003,0.001
2013-10-11,0.003,0.001
2013-10-12,0.003,0.001
2013-10-13,0.003,0.003
2013-10-14,0.004,0.004
2013-10-15,0.004,0.001
2013-10-16,0.005,0.009
2013-10-17,0.033,0.014
2013-10-18,0.032,0.006
2013-10-19,0.025,0.002
2013-10-20,0.020,0.002
2013-10-21,0.016,0.002
2013-10-22,0.013,0.002
2013-10-23,0.011,0.018
2013-10-24,0.012,0.015
2013-10-25,0.012,0.006
2013-10-26,0.019,0.013
2013-10-27,0.029,0.039
2013-10-28,0.024,0.032
2013-10-29,0.037,0.029
2013-10-30,0.068,0.420
2013-10-31,0.109,0.284
2013-11-01,0.106,0.134
2013-11-02,0.102,0.112
2013-11-03,0.094,0.126
2013-11-04,0.086,0.141
2013-11-05,0.122,0.225
2013-11-06,0.225,0.518
2013-11-07,0.261,0.340
2013-11-08,0.268,0.250
2013-11-09,0.255,0.209
2013-11-10,0.243,0.276
2013-11-11,0.235,0.123
2013-11-12,0.229,0.165
2013-11-13,0.222,0.122
2013-11-14,0.216,0.148
2013-11-15,0.210,0.116
2013-11-16,0.203,0.063
2013-11-17,0.216,0.174
2013-11-18,0.209,0.096
2013-11-19,0.203,0.163
2013-11-20,0.198,0.180
2013-11-21,0.204,0.180
2013-11-22,0.199,0.061
2013-11-23,0.193,0.192
2013-11-24,0.196,0.093
2013-11-25,0.193,0.089
2013-11-26,0.189,0.127
2013-11-27,0.186,0.091
2013-11-28,0.182,0.117
2013-11-29,0.178,0.116
2013-11-30,0.174,0.111
2013-12-01,0.170,0.212
2013-12-02,0.280,0.725
2013-12-03,0.302,0.358
2013-12-04,0.281,0.198
2013-12-05,0.262,0.529
2013-12-06,0.257,0.214
2013-12-07,0.248,0.566
2013-12-08,0.284,0.285
2013-12-09,0.275,0.217
2013-12-10,0.268,0.136
2013-12-11,0.331,0.369
2013-12-12,0.322,0.362
2013-12-13,0.313,0.068
2013-12-14,0.303,0.262
2013-12-15,0.289,0.210
2013-12-16,0.271,0.414
2013-12-17,0.301,0.841
2013-12-18,0.300,0.747
2013-12-19,0.309,0.539
2013-12-20,0.301,0.257
2013-12-21,0.309,0.660
2013-12-22,0.381,0.768
2013-12-23,0.378,0.469
2013-12-24,0.370,0.441
2013-12-25,0.375,0.291
2013-12-26,0.365,0.300
2013-12-27,0.356,0.366
2013-12-28,0.457,0.637
2013-12-29,0.533,0.794
2013-12-30,0.633,0.871
2013-12-31,0.648,0.858
2014-01-01,0.634,0.928
2014-01-02,0.608,0.821
2014-01-03,0.575,0.730
2014-01-04,0.578,0.772
2014-01-05,0.573,0.804
2014-01-06,0.566,0.716
2014-01-07,0.555,0.351
2014-01-08,0.554,0.877
2014-01-09,0.626,0.618
2014-01-10,0.615,0.628
2014-01-11,0.602,0.538
2014-01-12,0.581,0.485
2014-01-13,0.562,0.579
2014-01-14,0.558,0.437
2014-01-15,0.535,0.380
2014-01-16,0.517,0.295
2014-01-17,0.504,0.316
2014-01-18,0.492,0.291
2014-01-19,0.478,0.308
2014-01-20,0.460,0.197
2014-01-21,0.445,0.393
2014-01-22,0.434,0.325
2014-01-23,0.427,0.101
2014-01-24,0.416,0.276
2014-01-25,0.415,0.194
2014-01-26,0.410,0.144
2014-01-27,0.402,0.244
2014-01-28,0.393,0.183
2014-01-29,0.382,0.318
2014-01-30,0.369,0.203
2014-01-31,0.363,0.147
2014-02-01,0.356,0.051
2014-02-02,0.524,0.560
2014-02-03,0.668,0.708
2014-02-04,0.702,0.883
2014-02-05,0.719,0.875
2014-02-06,0.707,0.783
2014-02-07,0.769,0.923
2014-02-08,0.757,0.960
2014-02-09,0.735,0.872
2014-02-10,0.708,0.725
2014-02-11,0.687,0.802
2014-02-12,0.658,0.713
2014-02-13,0.621,0.706
2014-02-14,0.589,0.671
2014-02-15,0.568,0.662
2014-02-16,0.547,0.580
2014-02-17,0.518,0.467
2014-02-18,0.485,0.260
2014-02-19,0.490,0.214
2014-02-20,0.501,0.356
2014-02-21,0.501,0.766
2014-02-22,0.482,0.159
2014-02-23,0.465,0.337
2014-02-24,0.454,0.831
2014-02-25,0.448,0.275
2014-02-26,0.446,0.885
2014-02-27,0.454,0.409
2014-02-28,0.448,0.281
2014-03-01,0.437,0.197
2014-03-02,0.427,0.157
2014-03-03,0.425,0.051
2014-03-04,0.432,0.260
2014-03-05,0.429,0.133
2014-03-06,0.419,0.389
2014-03-07,0.425,0.178
2014-03-08,0.420,0.126
2014-03-09,0.433,0.708
2014-03-10,0.488,0.315
2014-03-11,0.486,0.537
2014-03-12,0.465,0.381
2014-03-13,0.438,0.115
2014-03-14,0.422,0.260
2014-03-15,0.429,0.971
2014-03-16,0.418,0.291
2014-03-17,0.408,0.601
2014-03-18,0.398,0.338
2014-03-19,0.390,0.289
2014-03-20,0.383,0.338
2014-03-21,0.381,0.309
2014-03-22,0.374,0.231
2014-03-23,0.369,0.659
2014-03-24,0.452,0.854
2014-03-25,0.444,0.217
2014-03-26,0.419,0.286
2014-03-27,0.391,0.315
2014-03-28,0.378,0.144
2014-03-29,0.369,0.247
2014-03-30,0.362,0.289
2014-03-31,0.355,0.191
2014-04-01,0.349,0.114
2014-04-02,0.370,0.422
2014-04-03,0.357,0.188
2014-04-04,0.349,0.507
2014-04-05,0.345,0.146
2014-04-06,0.348,0.712
2014-04-07,0.373,0.327
2014-04-08,0.360,0.311
2014-04-09,0.348,0.227
2014-04-10,0.338,0.120
2014-04-11,0.331,0.229
2014-04-12,0.329,0.106
2014-04-13,0.326,0.251
2014-04-14,0.321,0.190
2014-04-15,0.315,0.018
2014-04-16,0.314,0.106
2014-04-17,0.311,0.051
2014-04-18,0.307,0.049
2014-04-19,0.304,0.229
2014-04-20,0.300,0.140
2014-04-21,0.296,0.055
2014-04-22,0.291,0.063
2014-04-23,0.286,0.147
2014-04-24,0.280,0.063
2014-04-25,0.274,0.160
2014-04-26,0.269,0.171
2014-04-27,0.263,0.137
2014-04-28,0.257,0.048
2014-04-29,0.251,0.064
2014-04-30,0.245,0.139
2014-05-01,0.237,0.094
2014-05-02,0.229,0.085
2014-05-03,0.221,0.016
2014-05-04,0.212,0.077
2014-05-05,0.205,0.025
2014-05-06,0.196,0.087
2014-05-07,0.188,0.051
2014-05-08,0.181,-9999.000
2014-05-09,0.185,0.142
2014-05-10,0.185,0.060
2014-05-11,0.176,0.037
2014-05-12,0.169,0.036
2014-05-13,0.164,0.055
2014-05-14,0.160,0.111
2014-05-15,0.155,0.075
2014-05-16,0.150,0.103
2014-05-17,0.146,0.025
2014-05-18,0.144,0.018
2014-05-19,0.143,0.019
2014-05-20,0.139,0.054
2014-05-21,0.136,0.020
2014-05-22,0.133,0.001
2014-05-23,0.131,0.112
2014-05-24,0.128,0.072
2014-05-25,0.125,0.057
2014-05-26,0.123,0.093
2014-05-27,0.120,0.073
2014-05-28,0.118,0.064
2014-05-29,0.116,0.032
2014-05-30,0.113,0.026
2014-05-31,0.112,0.076
2014-06-01,0.110,0.027
2014-06-02,0.108,0.008
2014-06-03,0.106,0.041
2014-06-04,0.105,0.067
2014-06-05,0.103,0.023
2014-06-06,0.101,0.064
2014-06-07,0.099,0.062
2014-06-08,0.097,0.033
2014-06-09,0.095,0.051
2014-06-10,0.093,0.064
2014-06-11,0.091,0.061
2014-06-12,0.089,0.054
2014-06-13,0.087,0.055
2014-06-14,0.085,0.046
2014-06-15,0.083,0.076
2014-06-16,0.081,0.016
2014-06-17,0.078,0.011
2014-06-18,0.077,0.028
2014-06-19,0.075,0.021
2014-06-20,0.073,0.022
2014-06-21,0.072,0.011
2014-06-22,0.070,0.025
2014-06-23,0.069,0.013
2014-06-24,0.067,0.039
2014-06-25,0.066,0.016
2014-06-26,0.064,0.029
2014-06-27,0.063,0.029
2014-06-28,0.061,0.021
2014-06-29,0.060,0.005
2014-06-30,0.058,0.014
2014-07-01,0.056,0.008
2014-07-02,0.054,0.001
2014-07-03,0.053,0.011
2014-07-04,0.051,0.011
2014-07-05,0.050,0.006
2014-07-06,0.049,0.006
2014-07-07,0.047,0.010
2014-07-08,0.046,0.015
2014-07-09,0.044,0.005
2014-07-10,0.043,0.011
2014-07-11,0.041,0.002
2014-07-12,0.039,0.007
2014-07-13,0.038,0.005
2014-07-14,0.036,0.004
2014-07-15,0.035,0.009
2014-07-16,0.033,0.002
2014-07-17,0.032,0.006
2014-07-18,0.031,0.001
2014-07-19,0.030,0.005
2014-07-20,0.029,0.003
2014-07-21,0.028,0.003
2014-07-22,0.027,0.003
2014-07-23,0.026,0.001
2014-07-24,0.024,0.003
2014-07-25,0.023,0.000
2014-07-26,0.022,0.002
2014-07-27,0.021,0.000
2014-07-28,0.020,0.001
2014-07-29,0.019,0.001
2014-07-30,0.017,0.001
2014-07-31,0.016,0.001
2014-08-01,0.016,0.001
2014-08-02,0.015,0.002
2014-08-03,0.014,0.000
2014-08-04,0.013,0.002
2014-08-05,0.013,0.000
2014-08-06,0.012,0.001
2014-08-07,0.012,0.001
2014-08-08,0.011,0.001
2014-08-09,0.011,0.001
2014-08-10,0.010,0.000
2014-08-11,0.010,0.001
2014-08-12,0.009,0.000
2014-08-13,0.009,0.001
2014-08-14,0.008,0.002
2014-08-15,0.008,0.000
2014-08-16,0.012,0.000
2014-08-17,0.011,0.000
2014-08-18,0.009,0.002
2014-08-19,0.009,0.000
2014-08-20,0.008,0.001
2014-08-21,0.008,0.000
2014-08-22,0.007,0.001
2014-08-23,0.007,0.003
2014-08-24,0.007,0.001
2014-08-25,0.007,0.001
2014-08-26,0.007,0.000
2014-08-27,0.007,0.000
2014-08-28,0.007,0.003
2014-08-29,0.007,0.002
2014-08-30,0.007,0.004
2014-08-31,0.007,0.001
2014-09-01,0.010,0.003
2014-09-02,0.009,0.000
2014-09-03,0.008,0.003
2014-09-04,0.007,0.001
2014-09-05,0.007,0.003
2014-09-06,0.007,0.001
2014-09-07,0.007,0.002
2014-09-08,0.006,0.002
2014-09-09,0.006,0.001
2014-09-10,0.006,0.002
2014-09-11,0.006,0.001
2014-09-12,0.006,0.002
2014-09-13,0.006,0.000
2014-09-14,0.006,0.002
2014-09-15,0.006,0.002
2014-09-16,0.006,0.001
2014-09-17,0.006,0.002
2014-09-18,0.005,0.001
2014-09-19,0.005,0.002
2014-09-20,0.005,0.000
2014-09-21,0.005,0.002
2014-09-22,0.005,0.000
2014-09-23,0.005,0.001
2014-09-24,0.005,0.003
2014-09-25,0.007,0.003
2014-09-26,0.006,0.002
2014-09-27,0.005,0.002
2014-09-28,0.007,0.002
2014-09-29,0.006,0.001
2014-09-30,0.006,0.002
2014-10-01,0.005,0.002
