2015-01-01,2.215
2015-01-02,0.321
2015-01-03,0.131
2015-01-04,0.056
2015-01-05,0.005
2015-01-06,0.058
2015-01-07,0.092
2015-01-08,1.395
2015-01-09,0.852
2015-01-10,1.796
2015-01-11,0.498
2015-01-12,1.205
2015-01-13,2.204
2015-01-14,2.340
2015-01-15,0.600
2015-01-16,1.599
2015-01-17,0.031
2015-01-18,0.001
2015-01-19,0.036
2015-01-20,0.276
2015-01-21,0.683
2015-01-22,0.765
2015-01-23,0.261
2015-01-24,0.344
2015-01-25,1.061
2015-01-26,1.621
2015-01-27,0.907
2015-01-28,2.336
2015-01-29,0.965
2015-01-30,1.077
2015-01-31,2.021
2015-02-01,1.138
2015-02-02,0.026
2015-02-03,0.001
2015-02-04,0.001
2015-02-05,0.005
2015-02-06,0.002
2015-02-07,0.000
2015-02-08,0.043
2015-02-09,0.075
2015-02-10,0.125
2015-02-11,0.965
2015-02-12,0.856
2015-02-13,0.433
2015-02-14,0.443
2015-02-15,0.034
2015-02-16,0.058
2015-02-17,0.101
2015-02-18,0.366
2015-02-19,0.866
2015-02-20,0.020
2015-02-21,0.289
2015-02-22,0.098
2015-02-23,0.297
2015-02-24,3.709
2015-02-25,2.966
2015-02-26,0.517
2015-02-27,1.238
2015-02-28,0.889
2015-03-01,0.660
2015-03-02,0.046
2015-03-03,0.037
2015-03-04,0.083
2015-03-05,0.225
2015-03-06,1.088
2015-03-07,2.420
2015-03-08,0.666
2015-03-09,0.468
2015-03-10,0.474
2015-03-11,0.764
2015-03-12,2.339
2015-03-13,0.292
2015-03-14,0.037
2015-03-15,1.005
2015-03-16,0.895
2015-03-17,0.124
2015-03-18,0.990
2015-03-19,2.514
2015-03-20,0.209
2015-03-21,0.843
2015-03-22,1.238
2015-03-23,7.339
2015-03-24,2.219
2015-03-25,0.896
2015-03-26,2.660
2015-03-27,0.048
2015-03-28,0.504
2015-03-29,0.332
2015-03-30,1.117
2015-03-31,0.354
2015-04-01,2.636
2015-04-02,0.400
2015-04-03,1.183
2015-04-04,0.452
2015-04-05,0.212
2015-04-06,0.030
2015-04-07,0.239
2015-04-08,0.507
2015-04-09,0.461
2015-04-10,1.526
2015-04-11,2.211
2015-04-12,0.057
2015-04-13,0.072
2015-04-14,0.001
2015-04-15,0.011
2015-04-16,0.395
2015-04-17,0.098
2015-04-18,0.256
2015-04-19,1.076
2015-04-20,0.019
2015-04-21,0.000
2015-04-22,0.024
2015-04-23,0.305
2015-04-24,0.536
2015-04-25,0.193
2015-04-26,0.063
2015-04-27,0.015
2015-04-28,0.003
2015-04-29,0.006
2015-04-30,0.018
2015-05-01,0.002
2015-05-02,0.025
2015-05-03,0.013
2015-05-04,0.003
2015-05-05,0.000
2015-05-06,0.000
