2014-10-03,0.000,0.000
2014-10-04,0.000,0.000
2014-10-05,0.000,0.000
2014-10-06,0.000,0.000
2014-10-07,0.000,0.016
2014-10-08,0.000,0.001
2014-10-09,0.000,0.000
2014-10-10,0.000,0.000
2014-10-11,0.000,0.000
2014-10-12,0.000,0.000
2014-10-13,0.002,0.020
2014-10-14,0.004,0.002
2014-10-15,0.008,0.001
2014-10-16,0.006,0.001
2014-10-17,0.004,0.000
2014-10-18,0.003,0.001
2014-10-19,0.005,-9999.000
2014-10-20,0.005,0.002
2014-10-21,0.004,0.001
2014-10-22,0.003,0.000
2014-10-23,0.003,0.018
2014-10-24,0.004,0.002
2014-10-25,0.004,0.001
2014-10-26,0.003,-9999.000
2014-10-27,0.003,0.002
2014-10-28,0.003,0.001
2014-10-29,0.002,0.001
2014-10-30,0.002,0.000
2014-10-31,0.002,0.001
2014-11-01,0.003,0.000
2014-11-02,0.002,-9999.000
2014-11-03,0.008,0.297
2014-11-04,0.030,0.019
2014-11-05,0.025,0.002
2014-11-06,0.028,0.015
2014-11-07,0.034,0.072
2014-11-08,0.028,0.046
2014-11-09,0.024,0.020
2014-11-10,0.021,0.019
2014-11-11,0.018,0.019
2014-11-12,0.016,0.008
2014-11-13,0.015,0.011
2014-11-14,0.013,0.005
2014-11-15,0.012,0.007
2014-11-16,0.011,0.003
2014-11-17,0.010,0.005
2014-11-18,0.009,0.006
2014-11-19,0.008,0.003
2014-11-20,0.007,0.004
2014-11-21,0.007,0.002
2014-11-22,0.007,0.003
2014-11-23,0.006,0.001
2014-11-24,0.006,0.078
2014-11-25,0.006,0.001
2014-11-26,0.005,0.002
2014-11-27,0.011,0.007
2014-11-28,0.010,0.001
2014-11-29,0.010,0.002
2014-11-30,0.026,0.007
2014-12-01,0.030,0.008
2014-12-02,0.024,0.001
2014-12-03,0.020,0.003
2014-12-04,0.017,0.006
2014-12-05,0.015,0.002
2014-12-06,0.013,0.003
2014-12-07,0.012,0.002
2014-12-08,0.010,0.001
2014-12-09,0.008,0.001
2014-12-10,0.007,0.001
2014-12-11,0.007,0.001
2014-12-12,0.006,0.009
2014-12-13,0.007,0.081
2014-12-14,0.007,0.001
2014-12-15,0.007,0.002
2014-12-16,0.006,0.001
2014-12-17,0.006,0.001
2014-12-18,0.005,0.001
2014-12-19,0.005,0.001
2014-12-20,0.005,0.031
2014-12-21,0.004,0.001
2014-12-22,0.005,-9999.000
2014-12-23,0.048,0.002
2014-12-24,0.043,0.007
2014-12-25,0.037,0.010
2014-12-26,0.043,0.011
2014-12-27,0.035,0.002
2014-12-28,0.028,0.002
2014-12-29,0.024,0.007
2014-12-30,0.021,0.003
2014-12-31,0.018,0.002
2015-01-01,0.016,0.000
2015-01-02,0.014,0.001
2015-01-03,0.013,0.001
2015-01-04,0.012,0.001
2015-01-05,0.013,0.042
2015-01-06,0.012,0.001
2015-01-07,0.010,0.001
2015-01-08,0.009,0.003
2015-01-09,0.008,0.001
2015-01-10,0.007,0.002
2015-01-11,0.007,0.001
2015-01-12,0.006,0.005
2015-01-13,0.023,0.103
2015-01-14,0.130,0.154
2015-01-15,0.131,0.041
2015-01-16,0.114,0.031
2015-01-17,0.099,0.010
2015-01-18,0.084,0.018
2015-01-19,0.074,0.016
2015-01-20,0.142,0.034
2015-01-21,0.162,-9999.000
2015-01-22,0.359,0.720
2015-01-23,0.337,0.389
2015-01-24,0.323,0.032
2015-01-25,0.343,0.106
2015-01-26,0.334,0.135
2015-01-27,0.327,0.405
2015-01-28,0.314,0.189
2015-01-29,0.302,0.249
2015-01-30,0.288,0.293
2015-01-31,0.269,0.183
2015-02-01,0.261,0.057
2015-02-02,0.283,0.158
2015-02-03,0.283,0.179
2015-02-04,0.264,0.093
2015-02-05,0.247,0.135
2015-02-06,0.229,0.100
2015-02-07,0.216,0.610
2015-02-08,0.222,0.221
2015-02-09,0.212,0.089
2015-02-10,0.200,0.120
2015-02-11,0.189,0.065
2015-02-12,0.176,0.043
2015-02-13,0.163,0.016
2015-02-14,0.148,0.057
2015-02-15,0.133,-9999.000
2015-02-16,0.168,-9999.000
2015-02-17,0.162,0.091
2015-02-18,0.149,0.073
2015-02-19,0.167,0.019
2015-02-20,0.160,0.062
2015-02-21,0.158,0.063
2015-02-22,0.147,0.038
2015-02-23,0.136,-9999.000
2015-02-24,0.151,0.690
2015-02-25,0.263,0.128
2015-02-26,0.291,0.358
2015-02-27,0.276,0.318
2015-02-28,0.257,0.279
2015-03-01,0.246,-9999.000
2015-03-02,0.268,0.298
2015-03-03,0.261,0.159
2015-03-04,0.248,0.502
2015-03-05,0.368,0.272
2015-03-06,0.354,0.012
2015-03-07,0.354,-9999.000
2015-03-08,0.450,0.557
2015-03-09,0.431,0.390
2015-03-10,0.399,0.061
2015-03-11,0.368,0.041
2015-03-12,0.338,0.220
2015-03-13,0.308,0.062
2015-03-14,0.288,0.368
2015-03-15,0.273,0.830
2015-03-16,0.265,0.157
2015-03-17,0.254,0.102
2015-03-18,0.237,0.114
2015-03-19,0.221,0.180
2015-03-20,0.211,0.027
2015-03-21,0.199,0.007
2015-03-22,0.185,0.060
2015-03-23,0.172,0.043
2015-03-24,0.157,0.001
2015-03-25,0.151,0.047
2015-03-26,0.140,0.031
2015-03-27,0.128,0.009
2015-03-28,0.122,-9999.000
2015-03-29,0.117,0.031
2015-03-30,0.107,0.090
2015-03-31,0.100,0.141
2015-04-01,0.096,0.045
2015-04-02,0.088,-9999.000
2015-04-03,0.086,0.061
2015-04-04,0.080,0.045
2015-04-05,0.075,0.014
2015-04-06,0.073,0.193
2015-04-07,0.070,0.004
2015-04-08,0.066,0.016
2015-04-09,0.064,0.002
2015-04-10,0.061,0.005
2015-04-11,0.057,-9999.000
2015-04-12,0.054,0.005
2015-04-13,0.049,0.005
2015-04-14,0.045,0.002
2015-04-15,0.040,0.010
2015-04-16,0.037,0.003
2015-04-17,0.032,0.008
2015-04-18,0.027,0.012
2015-04-19,0.025,0.019
2015-04-20,0.023,0.001
2015-04-21,0.020,0.002
2015-04-22,0.017,0.002
2015-04-23,0.015,0.000
2015-04-24,0.013,0.002
2015-04-25,0.012,0.001
2015-04-26,0.011,0.001
