2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.001
2013-10-16,0.001,0.004
2013-10-17,0.001,0.001
2013-10-18,0.001,0.000
2013-10-19,0.001,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.002,0.000
2013-10-24,0.002,0.000
2013-10-25,0.001,0.000
2013-10-26,0.002,0.002
2013-10-27,0.001,0.000
2013-10-28,0.002,0.003
2013-10-29,0.010,0.002
2013-10-30,0.029,0.334
2013-10-31,0.046,0.145
2013-11-01,0.043,0.107
2013-11-02,0.037,0.059
2013-11-03,0.031,0.057
2013-11-04,0.036,0.419
2013-11-05,0.053,0.017
2013-11-06,0.098,0.028
2013-11-07,0.109,0.006
2013-11-08,0.107,0.117
2013-11-09,0.095,0.093
2013-11-10,0.085,0.171
2013-11-11,0.077,0.059
2013-11-12,0.071,0.072
2013-11-13,0.064,0.077
2013-11-14,0.059,0.076
2013-11-15,0.054,0.046
2013-11-16,0.049,0.093
2013-11-17,0.067,0.153
2013-11-18,0.061,0.038
2013-11-19,0.057,0.050
2013-11-20,0.052,0.084
2013-11-21,0.059,0.101
2013-11-22,0.054,0.211
2013-11-23,0.054,0.051
2013-11-24,0.067,0.074
2013-11-25,0.065,0.059
2013-11-26,0.061,0.100
2013-11-27,0.056,0.047
2013-11-28,0.052,0.070
2013-11-29,0.048,0.101
2013-11-30,0.043,0.079
2013-12-01,0.039,0.047
2013-12-02,0.152,0.526
2013-12-03,0.143,0.189
2013-12-04,0.129,0.159
2013-12-05,0.115,0.460
2013-12-06,0.113,0.040
2013-12-07,0.111,0.704
2013-12-08,0.173,0.411
2013-12-09,0.164,0.200
2013-12-10,0.156,0.065
2013-12-11,0.202,0.571
2013-12-12,0.197,0.357
2013-12-13,0.190,0.019
2013-12-14,0.181,0.213
2013-12-15,0.166,0.197
2013-12-16,0.151,0.762
2013-12-17,0.221,0.258
2013-12-18,0.215,0.770
2013-12-19,0.208,0.365
2013-12-20,0.198,0.389
2013-12-21,0.211,0.641
2013-12-22,0.242,0.644
2013-12-23,0.235,0.385
2013-12-24,0.225,0.307
2013-12-25,0.218,0.324
2013-12-26,0.210,0.250
2013-12-27,0.202,0.584
2013-12-28,0.358,0.502
2013-12-29,0.394,0.734
2013-12-30,0.434,0.813
2013-12-31,0.425,0.639
2014-01-01,0.408,0.662
2014-01-02,0.381,0.546
2014-01-03,0.355,0.529
2014-01-04,0.353,0.504
2014-01-05,0.346,0.506
2014-01-06,0.346,0.378
2014-01-07,0.332,-9999.000
2014-01-08,0.357,0.759
2014-01-09,0.424,0.538
2014-01-10,0.413,0.465
2014-01-11,0.399,0.492
2014-01-12,0.378,0.758
2014-01-13,0.374,0.627
2014-01-14,0.390,0.680
2014-01-15,0.372,0.365
2014-01-16,0.359,0.338
2014-01-17,0.351,0.290
2014-01-18,0.340,0.239
2014-01-19,0.329,0.325
2014-01-20,0.316,0.267
2014-01-21,0.311,0.544
2014-01-22,0.304,0.236
2014-01-23,0.303,0.090
2014-01-24,0.295,0.275
2014-01-25,0.310,0.288
2014-01-26,0.305,0.044
2014-01-27,0.295,0.333
2014-01-28,0.287,0.200
2014-01-29,0.275,0.223
2014-01-30,0.268,0.079
2014-01-31,0.261,0.184
2014-02-01,0.359,-9999.000
2014-02-02,0.715,-9999.000
2014-02-03,0.862,0.869
2014-02-04,0.861,0.970
