2012-10-03,-9999.000
2012-10-04,-9999.000
2012-10-05,-9999.000
2012-10-06,-9999.000
2012-10-07,-9999.000
2012-10-08,-9999.000
2012-10-09,-9999.000
2012-10-10,-9999.000
2012-10-11,-9999.000
2012-10-12,-9999.000
2012-10-13,-9999.000
2012-10-14,-9999.000
2012-10-15,-9999.000
2012-10-16,0.333
2012-10-17,0.429
2012-10-18,1.000
2012-10-19,-9999.000
2012-10-20,1.000
2012-10-21,0.889
2012-10-22,0.889
2012-10-23,0.923
2012-10-24,0.562
2012-10-25,0.333
2012-10-26,0.875
2012-10-27,0.600
2012-10-28,0.833
2012-10-29,0.833
2012-10-30,1.000
2012-10-31,0.800
2012-11-01,-9999.000
2012-11-02,0.750
2012-11-03,0.333
2012-11-04,1.000
2012-11-05,1.000
2012-11-06,0.556
2012-11-07,0.167
2012-11-08,0.556
2012-11-09,0.800
2012-11-10,0.429
2012-11-11,0.400
2012-11-12,0.833
2012-11-13,0.800
2012-11-14,0.571
2012-11-15,0.400
2012-11-16,1.000
2012-11-17,-9999.000
2012-11-18,0.045
2012-11-19,0.000
2012-11-20,0.222
2012-11-21,-9999.000
2012-11-22,-9999.000
2012-11-23,-9999.000
2012-11-24,0.317
2012-11-25,-9999.000
2012-11-26,0.429
2012-11-27,0.409
2012-11-28,-9999.000
2012-11-29,0.000
2012-11-30,0.046
2012-12-01,0.317
2012-12-02,0.412
2012-12-03,0.544
2012-12-04,0.530
2012-12-05,0.750
2012-12-06,0.465
2012-12-07,-9999.000
2012-12-08,0.230
2012-12-09,0.471
2012-12-10,0.684
2012-12-11,0.641
2012-12-12,-9999.000
2012-12-13,-9999.000
2012-12-14,0.081
2012-12-15,0.088
2012-12-16,0.285
2012-12-17,0.000
2012-12-18,0.123
2012-12-19,0.157
2012-12-20,0.237
2012-12-21,0.314
2012-12-22,0.435
2012-12-23,0.375
2012-12-24,0.572
2012-12-25,0.542
2012-12-26,0.794
2012-12-27,-9999.000
2012-12-28,0.000
2012-12-29,0.025
2012-12-30,0.029
2012-12-31,0.196
2013-01-01,0.206
2013-01-02,0.278
2013-01-03,0.324
2013-01-04,0.310
2013-01-05,0.394
2013-01-06,0.287
2013-01-07,0.404
2013-01-08,-9999.000
2013-01-09,0.083
2013-01-10,0.311
2013-01-11,1.000
2013-01-12,0.110
2013-01-13,0.071
2013-01-14,0.150
2013-01-15,0.101
2013-01-16,0.294
2013-01-17,0.036
2013-01-18,0.097
2013-01-19,0.216
2013-01-20,0.168
2013-01-21,0.268
2013-01-22,0.040
2013-01-23,0.239
2013-01-24,0.229
2013-01-25,0.326
2013-01-26,0.276
2013-01-27,-9999.000
2013-01-28,0.372
2013-01-29,0.494
2013-01-30,0.000
2013-01-31,0.025
2013-02-01,0.000
2013-02-02,-9999.000
2013-02-03,-9999.000
2013-02-04,0.000
2013-02-05,-9999.000
2013-02-06,0.000
2013-02-07,0.006
2013-02-08,0.048
2013-02-09,0.027
2013-02-10,0.190
2013-02-11,0.386
2013-02-12,0.218
2013-02-13,0.355
2013-02-14,-9999.000
2013-02-15,0.117
2013-02-16,0.037
2013-02-17,0.266
2013-02-18,0.163
2013-02-19,0.122
2013-02-20,0.275
2013-02-21,-9999.000
2013-02-22,0.000
2013-02-23,0.001
2013-02-24,0.026
2013-02-25,-9999.000
2013-02-26,-9999.000
2013-02-27,0.000
2013-02-28,0.006
2013-03-01,0.011
2013-03-02,0.058
2013-03-03,0.224
2013-03-04,0.051
2013-03-05,0.154
2013-03-06,0.095
2013-03-07,0.296
2013-03-08,0.683
2013-03-09,0.588
2013-03-10,0.257
2013-03-11,0.387
2013-03-12,0.613
2013-03-13,-9999.000
2013-03-14,-9999.000
2013-03-15,0.369
2013-03-16,0.800
2013-03-17,0.296
2013-03-18,0.481
2013-03-19,0.626
2013-03-20,-9999.000
