2015-10-03,0.000,0.000
2015-10-04,0.000,0.000
2015-10-05,0.000,0.000
2015-10-06,0.000,0.000
2015-10-07,0.000,0.000
2015-10-08,0.000,0.000
2015-10-09,0.000,0.000
2015-10-10,0.000,0.000
2015-10-11,0.000,0.000
2015-10-12,0.000,0.000
2015-10-13,0.000,0.000
2015-10-14,0.000,0.000
2015-10-15,0.000,0.000
2015-10-16,0.000,0.007
2015-10-17,0.000,0.000
2015-10-18,0.000,0.000
2015-10-19,0.000,0.001
2015-10-20,0.000,0.000
2015-10-21,0.000,0.000
2015-10-22,0.000,0.000
2015-10-23,0.000,0.000
2015-10-24,0.000,-9999.000
2015-10-25,0.003,0.030
2015-10-26,0.005,0.005
2015-10-27,0.005,0.001
2015-10-28,0.004,0.001
2015-10-29,0.004,0.001
2015-10-30,0.003,0.000
2015-10-31,0.002,0.000
2015-11-01,0.001,0.000
2015-11-02,0.001,-9999.000
2015-11-03,0.001,0.000
2015-11-04,0.004,0.022
2015-11-05,0.003,0.002
2015-11-06,0.003,0.001
2015-11-07,0.002,0.001
2015-11-08,0.002,0.009
2015-11-09,0.015,0.048
2015-11-10,0.049,0.010
2015-11-11,0.049,-9999.000
2015-11-12,0.058,-9999.000
2015-11-13,0.051,0.014
2015-11-14,0.044,0.029
2015-11-15,0.038,0.002
2015-11-16,0.034,0.021
2015-11-17,0.030,0.014
2015-11-18,0.027,0.000
2015-11-19,0.024,0.001
2015-11-20,0.021,0.003
2015-11-21,0.019,0.009
2015-11-22,0.017,0.012
2015-11-23,0.069,0.171
2015-11-24,0.105,0.021
2015-11-25,0.091,0.037
2015-11-26,0.081,0.016
2015-11-27,0.072,0.023
2015-11-28,0.064,0.010
2015-11-29,0.056,0.014
2015-11-30,0.050,0.006
2015-12-01,0.045,0.008
2015-12-02,0.040,0.012
2015-12-03,0.036,0.004
2015-12-04,0.031,0.005
2015-12-05,0.028,0.019
2015-12-06,0.025,0.004
2015-12-07,0.023,0.000
2015-12-08,0.021,0.007
2015-12-09,0.030,0.806
2015-12-10,0.054,0.155
2015-12-11,0.088,0.231
2015-12-12,0.076,0.039
2015-12-13,0.068,0.043
2015-12-14,0.061,0.016
2015-12-15,0.053,0.019
2015-12-16,0.047,0.080
2015-12-17,0.046,0.059
2015-12-18,0.042,0.024
2015-12-19,0.039,0.014
2015-12-20,0.036,0.013
2015-12-21,0.033,0.004
2015-12-22,0.033,0.100
2015-12-23,0.062,0.157
2015-12-24,0.053,0.055
2015-12-25,0.046,0.038
2015-12-26,0.197,0.011
2015-12-27,0.190,0.106
2015-12-28,0.163,0.016
2015-12-29,0.133,0.011
2015-12-30,0.111,0.005
2015-12-31,0.094,0.007
2016-01-01,0.085,0.021
2016-01-02,0.073,0.052
2016-01-03,0.081,-9999.000
2016-01-04,0.142,0.047
2016-01-05,0.140,0.261
2016-01-06,0.130,-9999.000
2016-01-07,0.127,0.147
2016-01-08,0.239,0.229
2016-01-09,0.212,0.127
2016-01-10,0.186,0.019
2016-01-11,0.163,0.054
2016-01-12,0.269,0.411
2016-01-13,0.253,0.484
2016-01-14,0.226,0.359
2016-01-15,0.207,0.229
2016-01-16,0.191,0.225
2016-01-17,0.175,0.232
2016-01-18,0.163,0.139
2016-01-19,0.152,0.166
2016-01-20,0.144,0.104
2016-01-21,0.137,0.145
2016-01-22,0.128,0.073
2016-01-23,0.120,0.118
2016-01-24,0.113,0.138
2016-01-25,0.106,0.165
2016-01-26,0.171,0.102
2016-01-27,0.201,0.095
2016-01-28,0.206,0.689
2016-01-29,0.308,0.025
2016-01-30,0.266,0.290
2016-01-31,0.250,0.087
2016-02-01,0.238,0.112
2016-02-02,0.225,0.137
2016-02-03,0.214,0.068
2016-02-04,0.199,0.116
2016-02-05,0.183,0.047
2016-02-06,0.169,0.075
2016-02-07,0.156,0.045
2016-02-08,0.143,0.066
2016-02-09,0.131,0.065
2016-02-10,0.122,0.096
2016-02-11,0.121,0.040
2016-02-12,0.115,0.017
2016-02-13,0.110,0.048
2016-02-14,0.105,0.009
2016-02-15,0.101,0.035
2016-02-16,0.096,0.014
2016-02-17,0.092,0.022
2016-02-18,0.087,-9999.000
2016-02-19,0.082,-9999.000
2016-02-20,0.077,-9999.000
2016-02-21,0.073,-9999.000
2016-02-22,0.068,-9999.000
2016-02-23,0.063,-9999.000
2016-02-24,0.058,-9999.000
2016-02-25,0.052,-9999.000
2016-02-26,0.046,-9999.000
2016-02-27,0.040,-9999.000
2016-02-28,0.035,0.000
2016-02-29,0.030,0.002
2016-03-01,0.027,0.004
2016-03-02,0.026,0.161
2016-03-03,0.036,-9999.000
2016-03-04,0.034,0.828
2016-03-05,0.039,0.118
2016-03-06,0.066,0.022
2016-03-07,0.057,0.022
2016-03-08,0.048,0.010
2016-03-09,0.042,0.103
2016-03-10,0.038,0.082
2016-03-11,0.054,-9999.000
2016-03-12,0.079,0.351
2016-03-13,0.083,0.067
2016-03-14,0.088,0.054
2016-03-15,0.083,0.019
2016-03-16,0.079,-9999.000
2016-03-17,0.089,0.115
2016-03-18,0.085,0.023
2016-03-19,0.076,0.031
2016-03-20,0.080,0.020
2016-03-21,0.072,0.051
2016-03-22,0.068,0.017
2016-03-23,0.063,0.012
2016-03-24,0.060,0.850
2016-03-25,0.068,0.051
2016-03-26,0.067,0.031
2016-03-27,0.062,0.003
2016-03-28,0.057,-9999.000
2016-03-29,0.054,0.005
2016-03-30,0.051,0.008
2016-03-31,0.046,0.018
2016-04-01,0.042,-9999.000
2016-04-02,0.039,-9999.000
2016-04-03,0.038,0.004
2016-04-04,0.034,0.005
2016-04-05,0.029,0.002
2016-04-06,0.025,0.003
2016-04-07,0.022,0.002
2016-04-08,0.020,0.078
2016-04-09,0.024,0.006
2016-04-10,0.023,0.025
2016-04-11,0.020,0.009
2016-04-12,0.017,0.001
2016-04-13,0.015,0.005
2016-04-14,0.012,0.002
2016-04-15,0.011,0.000
2016-04-16,0.010,0.000
2016-04-17,0.008,0.007
2016-04-18,0.007,0.000
2016-04-19,0.007,0.017
2016-04-20,0.006,0.002
2016-04-21,0.006,0.000
2016-04-22,0.005,0.003
2016-04-23,0.004,0.001
2016-04-24,0.004,0.002
2016-04-25,0.003,0.000
2016-04-26,0.003,0.000
2016-04-27,0.003,0.000
2016-04-28,0.003,0.000
2016-04-29,0.003,0.000
2016-04-30,0.002,0.000
2016-05-01,0.002,0.000
2016-05-02,0.002,0.037
2016-05-03,0.001,0.013
2016-05-04,0.001,0.000
2016-05-05,0.001,0.000
2016-05-06,0.001,0.000
2016-05-07,0.001,0.000
2016-05-08,0.001,0.000
2016-05-09,0.000,0.000
2016-05-10,0.000,0.000
2016-05-11,0.000,0.000
2016-05-12,0.000,0.000
2016-05-13,0.000,0.000
2016-05-14,0.000,0.009
2016-05-15,0.000,0.000
2016-05-16,0.000,0.000
2016-05-17,0.000,0.000
2016-05-18,0.000,0.000
2016-05-19,0.000,0.000
2016-05-20,0.000,0.000
2016-05-21,0.000,0.000
2016-05-22,0.000,0.000
2016-05-23,0.000,0.000
2016-05-24,0.000,0.000
2016-05-25,0.000,0.000
2016-05-26,0.000,0.000
2016-05-27,0.000,0.000
2016-05-28,0.000,0.000
2016-05-29,0.000,0.000
2016-05-30,0.000,0.000
2016-05-31,0.000,0.000
2016-06-01,0.000,0.000
2016-06-02,0.000,0.002
2016-06-03,0.000,0.000
2016-06-04,0.000,0.003
2016-06-05,0.000,0.000
2016-06-06,0.000,0.000
2016-06-07,0.000,0.000
2016-06-08,0.000,0.000
2016-06-09,0.000,0.000
2016-06-10,0.000,0.000
2016-06-11,0.000,0.000
2016-06-12,0.000,0.000
2016-06-13,0.000,0.000
2016-06-14,0.000,0.000
2016-06-15,0.000,0.000
2016-06-16,0.000,0.000
2016-06-17,0.000,0.000
2016-06-18,0.000,0.000
2016-06-19,0.000,0.000
2016-06-20,0.000,0.000
2016-06-21,0.000,0.000
2016-06-22,0.000,0.000
2016-06-23,0.000,0.000
2016-06-24,0.000,0.000
2016-06-25,0.000,0.000
2016-06-26,0.000,0.000
2016-06-27,0.000,0.001
2016-06-28,0.000,0.000
2016-06-29,0.000,0.001
2016-06-30,0.000,0.000
2016-07-01,0.000,0.000
2016-07-02,0.000,0.000
2016-07-03,0.000,0.000
2016-07-04,0.000,0.000
2016-07-05,0.000,0.000
2016-07-06,0.000,0.000
2016-07-07,0.000,0.000
2016-07-08,0.000,0.000
2016-07-09,0.000,0.000
2016-07-10,0.000,0.000
2016-07-11,0.000,0.000
2016-07-12,0.000,0.000
2016-07-13,0.000,0.000
2016-07-14,0.000,0.000
2016-07-15,0.000,0.000
2016-07-16,0.000,0.000
2016-07-17,0.000,0.002
2016-07-18,0.000,0.000
2016-07-19,0.000,0.000
2016-07-20,0.000,0.000
2016-07-21,0.000,0.000
2016-07-22,0.000,0.000
2016-07-23,0.000,0.000
2016-07-24,0.000,0.001
2016-07-25,0.000,0.000
2016-07-26,0.000,0.000
2016-07-27,0.000,0.000
2016-07-28,0.000,0.000
2016-07-29,0.000,0.000
2016-07-30,0.000,0.000
2016-07-31,0.000,0.001
2016-08-01,0.000,-9999.000
2016-08-02,0.000,0.000
2016-08-03,0.000,0.001
2016-08-04,0.000,0.000
2016-08-05,0.000,-9999.000
2016-08-06,0.000,0.000
2016-08-07,0.000,0.000
2016-08-08,0.000,0.000
2016-08-09,0.000,0.000
2016-08-10,0.000,0.000
2016-08-11,0.000,0.000
2016-08-12,0.000,0.000
2016-08-13,0.000,0.000
2016-08-14,0.000,0.000
2016-08-15,0.000,0.000
2016-08-16,0.000,0.000
2016-08-17,0.000,0.001
2016-08-18,0.000,0.000
2016-08-19,0.000,0.000
2016-08-20,0.000,0.000
2016-08-21,0.000,0.002
2016-08-22,0.000,-9999.000
2016-08-23,0.000,0.000
2016-08-24,0.000,0.000
2016-08-25,0.000,0.000
2016-08-26,0.000,0.000
2016-08-27,0.000,0.000
2016-08-28,0.000,0.003
2016-08-29,0.000,0.000
2016-08-30,0.000,0.000
2016-08-31,0.000,0.000
2016-09-01,0.000,0.001
2016-09-02,0.000,0.000
2016-09-03,0.000,0.000
