2013-08-20,0.005,0.002
2013-08-21,0.005,0.001
2013-08-22,0.004,0.001
2013-08-23,0.004,0.000
2013-08-24,0.004,0.001
2013-08-25,0.004,0.001
2013-08-26,0.004,0.002
2013-08-27,0.004,0.003
2013-08-28,0.004,0.002
2013-08-29,0.003,0.004
2013-08-30,0.003,0.001
2013-08-31,0.003,0.005
2013-09-01,0.003,0.001
2013-09-02,0.003,0.003
2013-09-03,0.003,0.000
2013-09-04,0.003,0.001
2013-09-05,0.003,0.002
2013-09-06,0.003,0.001
2013-09-07,0.003,0.002
2013-09-08,0.003,0.002
2013-09-09,0.003,0.004
2013-09-10,0.003,0.001
2013-09-11,0.003,0.002
2013-09-12,0.003,0.008
2013-09-13,0.003,0.002
2013-09-14,0.003,0.003
2013-09-15,0.004,0.001
2013-09-16,0.007,0.004
2013-09-17,0.007,0.001
2013-09-18,0.005,0.002
2013-09-19,0.004,0.000
2013-09-20,0.004,0.001
2013-09-21,0.003,0.002
2013-09-22,0.003,0.001
2013-09-23,0.003,0.005
2013-09-24,0.003,0.001
2013-09-25,0.003,0.001
2013-09-26,0.003,0.000
2013-09-27,0.003,0.001
2013-09-28,0.003,0.005
2013-09-29,0.003,0.001
2013-09-30,0.003,0.006
2013-10-01,0.003,0.002
