2012-10-03,0.003
2012-10-04,0.003
2012-10-05,0.002
2012-10-06,0.003
2012-10-07,0.002
2012-10-08,0.003
2012-10-09,0.001
2012-10-10,0.002
2012-10-11,0.008
2012-10-12,0.004
2012-10-13,0.003
2012-10-14,0.002
2012-10-15,0.000
2012-10-16,0.014
2012-10-17,0.019
2012-10-18,0.005
2012-10-19,0.003
2012-10-20,0.003
2012-10-21,0.037
2012-10-22,0.050
2012-10-23,0.029
2012-10-24,0.034
2012-10-25,0.031
2012-10-26,0.032
2012-10-27,0.025
2012-10-28,0.025
2012-10-29,0.032
2012-10-30,0.018
2012-10-31,0.008
2012-11-01,0.003
2012-11-02,0.002
2012-11-03,0.031
2012-11-04,0.016
2012-11-05,0.012
2012-11-06,0.028
2012-11-07,0.031
2012-11-08,0.020
2012-11-09,0.021
2012-11-10,0.015
2012-11-11,0.020
2012-11-12,0.002
2012-11-13,0.016
2012-11-14,0.019
2012-11-15,0.006
2012-11-16,0.001
2012-11-17,0.001
2012-11-18,0.082
2012-11-19,0.020
2012-11-20,0.028
2012-11-21,0.006
2012-11-22,0.007
2012-11-23,0.006
2012-11-24,0.068
2012-11-25,0.007
2012-11-26,0.085
2012-11-27,0.084
2012-11-28,0.000
2012-11-29,0.298
2012-11-30,0.227
2012-12-01,0.171
2012-12-02,0.174
2012-12-03,0.104
2012-12-04,0.127
2012-12-05,0.028
2012-12-06,0.106
2012-12-07,0.000
2012-12-08,0.145
2012-12-09,0.050
2012-12-10,0.028
2012-12-11,0.044
2012-12-12,0.004
2012-12-13,0.000
2012-12-14,0.125
2012-12-15,0.090
2012-12-16,0.070
2012-12-17,0.000
2012-12-18,0.279
2012-12-19,0.343
2012-12-20,0.455
2012-12-21,0.425
2012-12-22,0.257
2012-12-23,0.151
2012-12-24,0.143
2012-12-25,0.319
2012-12-26,0.102
2012-12-27,0.008
2012-12-28,0.132
2012-12-29,0.530
2012-12-30,0.552
2012-12-31,0.395
2013-01-01,0.435
2013-01-02,0.372
2013-01-03,0.384
2013-01-04,0.211
2013-01-05,0.301
2013-01-06,0.149
2013-01-07,0.310
2013-01-08,0.010
2013-01-09,0.424
2013-01-10,0.408
2013-01-11,0.109
2013-01-12,0.165
2013-01-13,0.457
2013-01-14,0.145
2013-01-15,0.074
2013-01-16,0.039
2013-01-17,0.207
2013-01-18,0.441
2013-01-19,0.126
2013-01-20,0.345
2013-01-21,0.413
2013-01-22,0.058
2013-01-23,0.404
2013-01-24,0.415
2013-01-25,0.354
2013-01-26,0.424
2013-01-27,0.000
2013-01-28,0.233
2013-01-29,0.084
2013-01-30,0.049
2013-01-31,0.004
2013-02-01,0.000
2013-02-02,0.002
2013-02-03,0.006
2013-02-04,0.011
2013-02-05,0.003
2013-02-06,0.614
2013-02-07,0.635
2013-02-08,0.479
2013-02-09,0.577
2013-02-10,0.474
2013-02-11,0.029
2013-02-12,0.307
2013-02-13,0.112
2013-02-14,0.039
2013-02-15,0.304
2013-02-16,0.461
2013-02-17,0.417
2013-02-18,0.264
2013-02-19,0.126
2013-02-20,0.158
2013-02-21,0.000
2013-02-22,0.009
2013-02-23,0.379
2013-02-24,0.063
2013-02-25,0.000
2013-02-26,0.003
2013-02-27,0.148
2013-02-28,0.567
2013-03-01,0.601
2013-03-02,0.442
2013-03-03,0.002
2013-03-04,0.536
2013-03-05,0.444
2013-03-06,0.448
2013-03-07,0.094
2013-03-08,0.051
2013-03-09,0.075
2013-03-10,0.318
2013-03-11,0.029
2013-03-12,0.010
2013-03-13,0.000
2013-03-14,0.081
2013-03-15,0.076
2013-03-16,0.000
2013-03-17,0.087
