2014-10-03,0.048,0.016
2014-10-04,0.043,0.011
2014-10-05,0.040,0.014
2014-10-06,0.039,0.008
2014-10-07,0.051,0.010
2014-10-08,0.156,0.236
2014-10-09,0.161,0.204
2014-10-10,0.166,0.055
2014-10-11,0.154,0.044
2014-10-12,0.141,0.035
2014-10-13,0.195,0.021
2014-10-14,0.269,0.001
2014-10-15,0.271,0.151
2014-10-16,0.252,0.276
2014-10-17,0.233,0.272
2014-10-18,0.218,0.587
2014-10-19,0.259,0.004
2014-10-20,0.274,0.253
2014-10-21,0.257,0.266
2014-10-22,0.244,0.206
2014-10-23,0.230,0.266
2014-10-24,0.242,0.242
2014-10-25,0.230,0.229
2014-10-26,0.224,-9999.000
2014-10-27,0.223,0.531
2014-10-28,0.238,0.507
2014-10-29,0.235,0.387
2014-10-30,0.245,0.156
2014-10-31,0.245,0.064
2014-11-01,0.241,0.171
2014-11-02,0.236,0.056
2014-11-03,0.263,0.220
2014-11-04,0.326,0.288
2014-11-05,0.315,0.405
2014-11-06,0.355,0.523
2014-11-07,0.491,0.475
2014-11-08,0.571,0.668
2014-11-09,0.550,0.472
2014-11-10,0.520,0.369
2014-11-11,0.489,0.342
2014-11-12,0.463,0.374
2014-11-13,0.440,0.231
2014-11-14,0.423,0.377
2014-11-15,0.411,0.240
2014-11-16,0.400,0.236
2014-11-17,0.390,0.228
2014-11-18,0.380,0.263
2014-11-19,0.371,0.267
2014-11-20,0.363,0.244
2014-11-21,0.418,0.495
2014-11-22,0.406,0.264
2014-11-23,0.397,0.347
2014-11-24,0.385,0.077
2014-11-25,0.378,0.389
2014-11-26,0.376,0.235
2014-11-27,0.423,0.467
2014-11-28,0.442,0.661
2014-11-29,0.435,0.480
2014-11-30,0.428,0.432
2014-12-01,0.425,0.250
2014-12-02,0.417,0.344
2014-12-03,0.411,0.390
2014-12-04,0.434,0.324
2014-12-05,0.507,0.518
2014-12-06,0.488,0.338
2014-12-07,0.477,0.459
2014-12-08,0.579,0.609
2014-12-09,0.569,0.457
2014-12-10,0.555,0.365
2014-12-11,0.540,0.317
2014-12-12,0.525,0.268
2014-12-13,0.515,0.275
2014-12-14,0.512,0.260
2014-12-15,0.505,0.267
2014-12-16,0.495,0.257
2014-12-17,0.484,0.256
2014-12-18,0.473,0.303
2014-12-19,0.461,0.211
2014-12-20,0.455,0.304
