2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.000
2013-10-16,0.000,0.001
2013-10-17,0.000,0.000
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.006
2013-10-23,0.000,0.000
2013-10-24,0.000,0.000
2013-10-25,0.000,0.000
2013-10-26,0.000,0.000
2013-10-27,0.000,0.000
2013-10-28,0.001,0.011
2013-10-29,0.004,0.047
2013-10-30,0.012,0.011
2013-10-31,0.014,0.014
2013-11-01,0.011,0.024
2013-11-02,0.008,0.012
2013-11-03,0.006,0.023
2013-11-04,0.006,0.007
2013-11-05,0.009,0.093
2013-11-06,0.022,0.011
2013-11-07,0.021,0.028
2013-11-08,0.018,0.036
2013-11-09,0.015,0.036
2013-11-10,0.013,0.017
2013-11-11,0.011,0.018
2013-11-12,0.009,0.026
2013-11-13,0.008,0.022
2013-11-14,0.007,0.021
2013-11-15,0.006,0.029
2013-11-16,0.008,0.010
2013-11-17,0.027,0.226
2013-11-18,0.022,0.042
2013-11-19,0.020,0.047
2013-11-20,0.017,0.021
2013-11-21,0.017,0.045
2013-11-22,0.014,0.364
2013-11-23,0.024,0.084
2013-11-24,0.042,0.114
2013-11-25,0.037,0.079
2013-11-26,0.032,0.079
2013-11-27,0.028,0.040
2013-11-28,0.024,0.063
2013-11-29,0.020,0.069
2013-11-30,0.017,0.050
2013-12-01,0.015,0.100
2013-12-02,0.070,0.163
2013-12-03,0.060,0.088
2013-12-04,0.057,0.031
2013-12-05,0.048,0.160
2013-12-06,0.043,0.004
2013-12-07,0.067,0.146
2013-12-08,0.099,0.246
2013-12-09,0.086,0.198
2013-12-10,0.079,0.104
2013-12-11,0.127,0.454
2013-12-12,0.113,0.348
2013-12-13,0.104,0.131
2013-12-14,0.094,0.142
2013-12-15,0.082,0.100
2013-12-16,0.072,0.066
2013-12-17,0.096,0.040
2013-12-18,0.090,0.069
2013-12-19,0.083,0.069
2013-12-20,0.077,0.119
2013-12-21,0.080,0.254
2013-12-22,0.084,0.116
2013-12-23,0.080,0.076
2013-12-24,0.075,0.066
2013-12-25,0.071,0.057
2013-12-26,0.066,0.064
2013-12-27,0.062,0.046
2013-12-28,0.072,0.121
2013-12-29,0.069,0.033
2013-12-30,0.068,0.056
2013-12-31,0.065,0.050
2014-01-01,0.061,0.063
2014-01-02,0.060,0.134
2014-01-03,0.064,0.026
2014-01-04,0.071,0.060
2014-01-05,0.070,0.067
2014-01-06,0.068,0.072
2014-01-07,0.064,0.238
2014-01-08,0.363,0.841
2014-01-09,0.391,0.845
2014-01-10,0.362,0.699
2014-01-11,0.336,0.936
2014-01-12,0.300,0.557
2014-01-13,0.320,0.259
2014-01-14,0.332,0.337
2014-01-15,0.313,0.490
2014-01-16,0.295,0.986
2014-01-17,0.282,0.474
2014-01-18,0.266,0.394
2014-01-19,0.249,0.430
2014-01-20,0.236,0.877
2014-01-21,0.283,0.245
2014-01-22,0.274,0.190
2014-01-23,0.260,0.186
2014-01-24,0.257,0.395
2014-01-25,0.290,0.198
2014-01-26,0.274,0.114
2014-01-27,0.254,0.320
2014-01-28,0.234,0.147
2014-01-29,0.215,0.075
2014-01-30,0.199,0.067
2014-01-31,0.183,0.266
2014-02-01,0.207,0.151
2014-02-02,0.572,0.007
2014-02-03,0.762,0.659
2014-02-04,0.746,0.873
