2012-10-03,0.000,0.000
2012-10-04,0.000,0.000
2012-10-05,0.000,0.000
2012-10-06,0.000,0.000
2012-10-07,0.000,0.000
2012-10-08,0.000,0.000
2012-10-09,0.000,0.000
2012-10-10,0.000,0.000
2012-10-11,0.000,0.000
2012-10-12,0.000,0.000
2012-10-13,0.000,0.000
2012-10-14,0.000,0.006
2012-10-15,0.000,0.000
2012-10-16,0.000,0.000
2012-10-17,0.000,0.000
2012-10-18,0.000,0.000
2012-10-19,0.001,0.000
2012-10-20,0.001,0.000
2012-10-21,0.001,0.000
2012-10-22,0.001,0.000
2012-10-23,0.001,0.000
2012-10-24,0.000,0.004
2012-10-25,0.002,0.005
2012-10-26,0.002,0.010
2012-10-27,0.002,0.003
2012-10-28,0.001,0.000
2012-10-29,0.001,0.001
2012-10-30,0.001,0.000
2012-10-31,0.001,0.295
2012-11-01,0.006,0.029
2012-11-02,0.007,0.015
2012-11-03,0.005,0.008
2012-11-04,0.005,0.155
2012-11-05,0.010,0.018
2012-11-06,0.008,0.003
2012-11-07,0.007,0.009
2012-11-08,0.005,0.003
2012-11-09,0.007,0.006
2012-11-10,0.007,0.006
2012-11-11,0.006,0.005
2012-11-12,0.004,0.007
2012-11-13,0.006,0.005
2012-11-14,0.005,0.004
2012-11-15,0.005,0.026
2012-11-16,0.016,0.131
2012-11-17,0.028,0.034
2012-11-18,0.025,0.049
2012-11-19,0.022,0.037
2012-11-20,0.020,0.041
2012-11-21,0.018,0.139
2012-11-22,0.048,0.319
2012-11-23,0.122,0.022
2012-11-24,0.136,0.283
2012-11-25,0.116,0.806
2012-11-26,0.117,0.112
2012-11-27,0.097,0.733
2012-11-28,0.132,0.238
2012-11-29,0.202,0.414
2012-11-30,0.188,0.252
2012-12-01,0.171,0.254
2012-12-02,0.154,0.194
2012-12-03,0.140,0.178
2012-12-04,0.126,0.290
2012-12-05,0.112,0.125
2012-12-06,0.103,0.068
2012-12-07,0.099,0.242
2012-12-08,0.110,0.235
2012-12-09,0.100,0.134
2012-12-10,0.092,0.125
2012-12-11,0.088,0.142
2012-12-12,0.089,0.250
2012-12-13,0.352,0.890
2012-12-14,0.366,0.896
2012-12-15,0.343,0.921
2012-12-16,0.332,0.860
2012-12-17,0.353,-9999.000
2012-12-18,0.513,0.728
2012-12-19,0.482,0.627
2012-12-20,0.455,0.582
2012-12-21,0.430,0.473
2012-12-22,0.399,0.269
2012-12-23,0.375,0.298
2012-12-24,0.355,0.472
2012-12-25,0.341,0.329
2012-12-26,0.326,-9999.000
2012-12-27,0.707,0.947
2012-12-28,0.813,0.891
2012-12-29,0.807,0.973
2012-12-30,0.782,0.931
2012-12-31,0.722,0.912
2013-01-01,0.678,0.869
2013-01-02,0.665,0.863
2013-01-03,0.623,0.814
2013-01-04,0.601,0.778
2013-01-05,0.582,0.836
2013-01-06,0.551,0.669
2013-01-07,0.519,0.767
2013-01-08,0.504,0.382
2013-01-09,0.484,0.766
2013-01-10,0.460,0.376
2013-01-11,0.436,0.366
2013-01-12,0.605,0.965
2013-01-13,0.563,0.786
2013-01-14,0.531,0.789
2013-01-15,0.505,0.738
2013-01-16,0.553,0.902
2013-01-17,0.568,0.798
2013-01-18,0.548,0.657
2013-01-19,0.519,0.594
2013-01-20,0.492,0.420
2013-01-21,0.466,0.912
2013-01-22,0.447,0.022
2013-01-23,0.443,0.428
2013-01-24,0.429,0.365
2013-01-25,0.418,0.433
2013-01-26,0.406,0.123
2013-01-27,0.396,0.025
2013-01-28,0.385,0.045
2013-01-29,0.375,0.028
2013-01-30,0.380,0.761
2013-01-31,0.374,0.350
2013-02-01,0.360,0.032
2013-02-02,0.361,0.444
2013-02-03,0.352,0.181
2013-02-04,0.454,0.818
2013-02-05,0.489,0.619
2013-02-06,0.473,0.558
2013-02-07,0.451,0.597
2013-02-08,0.428,0.495
2013-02-09,0.406,0.436
2013-02-10,0.391,0.580
2013-02-11,0.380,0.428
2013-02-12,0.370,0.231
2013-02-13,0.369,0.235
2013-02-14,0.382,0.717
2013-02-15,0.391,0.298
2013-02-16,0.389,0.349
2013-02-17,0.375,0.850
2013-02-18,0.362,0.231
2013-02-19,0.355,0.449
2013-02-20,0.347,0.231
2013-02-21,0.341,0.129
2013-02-22,0.338,0.731
2013-02-23,0.338,0.267
2013-02-24,0.330,0.077
2013-02-25,0.328,-9999.000
2013-02-26,0.395,0.917
2013-02-27,0.459,0.620
2013-02-28,0.424,0.458
2013-03-01,0.390,0.391
2013-03-02,0.361,0.014
2013-03-03,0.338,0.148
2013-03-04,0.324,0.257
2013-03-05,0.312,0.186
2013-03-06,0.299,0.054
2013-03-07,0.285,0.486
2013-03-08,0.343,0.314
2013-03-09,0.421,0.595
2013-03-10,0.338,0.188
2013-03-11,0.292,0.215
2013-03-12,0.270,0.025
2013-03-13,0.253,0.117
2013-03-14,0.240,0.155
2013-03-15,0.229,0.020
2013-03-16,0.220,0.030
2013-03-17,0.210,0.080
2013-03-18,0.195,0.081
2013-03-19,0.184,0.073
2013-03-20,0.172,0.011
2013-03-21,0.158,0.222
