2011-01-01,0.169
2011-01-02,0.506
2011-01-03,0.022
2011-01-04,0.059
2011-01-05,0.005
2011-01-06,0.385
2011-01-07,1.478
2011-01-08,2.520
2011-01-09,3.648
2011-01-10,4.049
2011-01-11,3.854
2011-01-12,6.546
2011-01-13,3.982
2011-01-14,9.434
2011-01-15,5.844
2011-01-16,3.803
2011-01-17,2.135
2011-01-18,3.334
2011-01-19,9.882
2011-01-20,5.374
2011-01-21,1.209
2011-01-22,0.644
2011-01-23,0.621
2011-01-24,1.638
2011-01-25,0.735
2011-01-26,0.438
2011-01-27,0.036
2011-01-28,18.694
2011-01-29,2.035
2011-01-30,0.070
2011-01-31,0.001
2011-02-01,0.152
2011-02-02,0.003
2011-02-03,0.001
2011-02-04,0.129
2011-02-05,0.267
2011-02-06,0.005
2011-02-07,0.000
2011-02-08,0.000
2011-02-09,0.000
2011-02-10,0.000
2011-02-11,0.000
2011-02-12,0.000
2011-02-13,0.002
2011-02-14,0.000
2011-02-15,0.013
2011-02-16,0.010
2011-02-17,0.019
2011-02-18,0.000
2011-02-19,0.002
2011-02-20,0.000
2011-02-21,0.003
2011-02-22,0.035
2011-02-23,0.001
2011-02-24,0.000
2011-02-25,0.039
2011-02-26,0.022
2011-02-27,2.058
2011-02-28,0.158
2011-03-01,0.002
2011-03-02,0.015
2011-03-03,0.006
2011-03-04,0.002
2011-03-05,0.009
2011-03-06,0.005
2011-03-07,0.000
2011-03-08,0.000
2011-03-09,0.000
2011-03-10,0.000
2011-03-11,0.009
2011-03-12,1.282
2011-03-13,0.191
2011-03-14,1.707
2011-03-15,0.190
2011-03-16,0.035
2011-03-17,0.218
2011-03-18,0.004
2011-03-19,0.000
2011-03-20,0.002
2011-03-21,0.000
2011-03-22,0.003
2011-03-23,0.216
2011-03-24,0.030
2011-03-25,0.038
2011-03-26,0.090
2011-03-27,0.264
2011-03-28,0.085
2011-03-29,0.001
2011-03-30,0.009
2011-03-31,0.010
2011-04-01,0.000
2011-04-02,0.005
