2005-10-02,0.000
2005-10-03,0.000
2005-10-04,0.000
2005-10-05,0.000
2005-10-06,0.000
2005-10-07,0.000
2005-10-08,0.000
2005-10-09,0.000
2005-10-10,0.000
2005-10-11,0.000
2005-10-12,0.000
2005-10-13,0.000
2005-10-14,0.000
2005-10-15,0.001
2005-10-16,0.000
2005-10-17,0.000
2005-10-18,0.000
2005-10-19,0.000
2005-10-20,0.000
2005-10-21,0.000
2005-10-22,0.000
2005-10-23,0.000
2005-10-24,0.000
2005-10-25,0.000
2005-10-26,0.000
2005-10-27,0.000
2005-10-28,0.000
2005-10-29,0.000
2005-10-30,0.000
2005-10-31,0.000
2005-11-01,0.000
2005-11-02,0.000
2005-11-03,0.000
2005-11-04,0.000
2005-11-05,0.000
2005-11-06,0.000
2005-11-07,0.082
2005-11-08,0.157
2005-11-09,0.111
2005-11-10,0.393
2005-11-11,0.439
2005-11-12,0.370
2005-11-13,0.304
2005-11-14,0.252
2005-11-15,0.226
2005-11-16,0.195
2005-11-17,0.168
2005-11-18,0.137
2005-11-19,0.162
2005-11-20,0.199
2005-11-21,0.238
2005-11-22,0.211
2005-11-23,0.173
2005-11-24,0.162
2005-11-25,0.157
2005-11-26,0.212
2005-11-27,0.214
2005-11-28,0.216
2005-11-29,0.193
2005-11-30,0.174
2005-12-01,0.153
2005-12-02,0.132
2005-12-03,0.160
2005-12-04,0.707
2005-12-05,0.837
2005-12-06,0.702
2005-12-07,0.576
2005-12-08,0.534
2005-12-09,0.509
2005-12-10,0.442
2005-12-11,0.385
2005-12-12,0.326
2005-12-13,0.286
2005-12-14,0.246
2005-12-15,0.220
2005-12-16,0.194
2005-12-17,0.161
2005-12-18,0.130
2005-12-19,0.480
2005-12-20,0.744
2005-12-21,0.623
2005-12-22,0.545
2005-12-23,0.489
2005-12-24,0.411
2005-12-25,0.323
2005-12-26,0.315
2005-12-27,0.759
2005-12-28,0.997
2005-12-29,0.936
2005-12-30,0.875
2005-12-31,0.808
2006-01-01,0.758
2006-01-02,0.718
2006-01-03,0.697
2006-01-04,0.650
2006-01-05,0.595
2006-01-06,0.546
2006-01-07,0.487
2006-01-08,0.423
2006-01-09,0.359
2006-01-10,1.236
2006-01-11,2.402
2006-01-12,2.223
2006-01-13,3.709
2006-01-14,4.785
2006-01-15,9.827
2006-01-16,10.288
2006-01-17,9.335
2006-01-18,8.666
2006-01-19,8.115
2006-01-20,7.701
2006-01-21,7.259
2006-01-22,6.974
2006-01-23,7.524
2006-01-24,7.160
2006-01-25,6.599
2006-01-26,6.292
2006-01-27,7.120
2006-01-28,9.995
2006-01-29,12.089
2006-01-30,15.165
2006-01-31,25.671
2006-02-01,25.220
2006-02-02,21.757
2006-02-03,19.066
2006-02-04,16.784
2006-02-05,14.422
2006-02-06,13.730
2006-02-07,12.863
2006-02-08,12.061
2006-02-09,11.309
2006-02-10,10.392
2006-02-11,9.272
2006-02-12,8.774
2006-02-13,9.327
2006-02-14,9.378
2006-02-15,9.602
2006-02-16,10.301
2006-02-17,10.939
2006-02-18,11.912
2006-02-19,11.527
2006-02-20,11.562
2006-02-21,11.327
2006-02-22,11.087
2006-02-23,10.958
2006-02-24,12.240
2006-02-25,19.214
2006-02-26,16.883
2006-02-27,14.835
2006-02-28,13.661
2006-03-01,12.972
2006-03-02,12.436
2006-03-03,12.039
2006-03-04,12.200
2006-03-05,11.964
2006-03-06,11.727
2006-03-07,12.118
2006-03-08,11.824
2006-03-09,11.484
2006-03-10,11.003
2006-03-11,10.360
2006-03-12,9.526
2006-03-13,11.005
2006-03-14,10.755
2006-03-15,10.294
2006-03-16,9.906
2006-03-17,9.482
2006-03-18,9.776
2006-03-19,9.967
2006-03-20,9.589
2006-03-21,9.145
2006-03-22,9.315
2006-03-23,8.898
2006-03-24,8.447
2006-03-25,7.978
2006-03-26,7.607
2006-03-27,7.252
2006-03-28,6.782
2006-03-29,6.138
2006-03-30,5.442
2006-03-31,5.026
2006-04-01,5.147
2006-04-02,4.879
2006-04-03,4.438
2006-04-04,4.113
2006-04-05,3.708
2006-04-06,3.222
2006-04-07,2.796
2006-04-08,2.368
2006-04-09,4.509
2006-04-10,4.712
2006-04-11,4.142
2006-04-12,3.598
2006-04-13,3.075
2006-04-14,2.647
2006-04-15,2.387
2006-04-16,2.113
2006-04-17,1.831
