2014-10-03,-9999.000
2014-10-04,-9999.000
2014-10-05,-9999.000
2014-10-06,-9999.000
2014-10-07,-9999.000
2014-10-08,-9999.000
2014-10-09,-9999.000
2014-10-10,-9999.000
2014-10-11,-9999.000
2014-10-12,-9999.000
2014-10-13,0.144
2014-10-14,-9999.000
2014-10-15,-9999.000
2014-10-16,-9999.000
2014-10-17,-9999.000
2014-10-18,0.183
2014-10-19,0.174
2014-10-20,0.196
2014-10-21,0.150
2014-10-22,0.035
2014-10-23,0.071
2014-10-24,-9999.000
2014-10-25,-9999.000
2014-10-26,-9999.000
2014-10-27,0.031
2014-10-28,0.071
2014-10-29,-9999.000
2014-10-30,-9999.000
2014-10-31,0.084
2014-11-01,0.039
2014-11-02,0.105
2014-11-03,0.738
2014-11-04,0.672
2014-11-05,0.682
2014-11-06,0.593
2014-11-07,0.363
2014-11-08,0.421
2014-11-09,0.298
2014-11-10,0.332
2014-11-11,0.285
2014-11-12,0.365
2014-11-13,0.315
2014-11-14,0.448
2014-11-15,0.355
2014-11-16,0.317
2014-11-17,0.372
2014-11-18,0.356
2014-11-19,0.399
2014-11-20,0.281
2014-11-21,0.431
2014-11-22,0.357
2014-11-23,0.296
2014-11-24,0.339
2014-11-25,0.236
2014-11-26,0.179
2014-11-27,0.429
2014-11-28,0.475
2014-11-29,0.433
2014-11-30,0.503
2014-12-01,0.501
2014-12-02,0.289
2014-12-03,0.375
2014-12-04,0.416
2014-12-05,0.337
2014-12-06,0.310
2014-12-07,0.573
2014-12-08,0.477
2014-12-09,0.247
2014-12-10,0.283
2014-12-11,0.206
2014-12-12,0.279
2014-12-13,0.241
2014-12-14,0.308
2014-12-15,0.279
2014-12-16,0.281
2014-12-17,0.226
2014-12-18,0.187
2014-12-19,0.344
2014-12-20,-9999.000
2014-12-21,0.209
2014-12-22,-9999.000
2014-12-23,0.121
2014-12-24,0.244
2014-12-25,0.174
2014-12-26,0.131
2014-12-27,0.183
2014-12-28,0.163
2014-12-29,0.280
2014-12-30,0.158
2014-12-31,0.219
2015-01-01,0.167
2015-01-02,0.228
2015-01-03,0.185
2015-01-04,0.243
2015-01-05,0.458
2015-01-06,0.172
2015-01-07,0.339
2015-01-08,0.281
2015-01-09,0.372
2015-01-10,0.633
2015-01-11,0.318
2015-01-12,0.185
2015-01-13,0.163
2015-01-14,0.135
2015-01-15,0.116
2015-01-16,0.143
2015-01-17,0.173
2015-01-18,0.157
2015-01-19,0.835
2015-01-20,-9999.000
2015-01-21,0.236
2015-01-22,0.241
2015-01-23,0.142
2015-01-24,0.204
2015-01-25,0.088
2015-01-26,0.265
2015-01-27,0.183
2015-01-28,0.154
2015-01-29,0.243
2015-01-30,-9999.000
2015-01-31,0.166
2015-02-01,0.116
2015-02-02,0.138
2015-02-03,0.131
2015-02-04,0.215
2015-02-05,0.135
2015-02-06,-9999.000
2015-02-07,0.111
2015-02-08,0.191
2015-02-09,0.149
2015-02-10,0.286
2015-02-11,0.258
2015-02-12,0.347
2015-02-13,0.368
2015-02-14,0.241
2015-02-15,-9999.000
2015-02-16,0.281
2015-02-17,0.114
2015-02-18,0.075
2015-02-19,0.060
2015-02-20,0.235
2015-02-21,0.305
2015-02-22,-9999.000
2015-02-23,0.914
2015-02-24,0.204
2015-02-25,-9999.000
2015-02-26,0.079
2015-02-27,-9999.000
2015-02-28,0.073
2015-03-01,0.167
2015-03-02,0.161
2015-03-03,0.282
2015-03-04,0.147
2015-03-05,0.286
2015-03-06,0.108
2015-03-07,-9999.000
2015-03-08,0.179
2015-03-09,0.102
2015-03-10,-9999.000
2015-03-11,-9999.000
2015-03-12,0.190
2015-03-13,0.174
2015-03-14,0.239
2015-03-15,0.518
2015-03-16,0.205
2015-03-17,0.513
2015-03-18,0.225
2015-03-19,0.307
2015-03-20,0.649
2015-03-21,0.421
2015-03-22,0.334
2015-03-23,0.486
2015-03-24,0.261
2015-03-25,0.340
2015-03-26,0.478
2015-03-27,-9999.000
2015-03-28,0.808
2015-03-29,0.255
2015-03-30,0.510
2015-03-31,0.609
2015-04-01,0.377
2015-04-02,0.534
2015-04-03,0.192
2015-04-04,0.287
2015-04-05,0.325
2015-04-06,0.172
2015-04-07,0.324
2015-04-08,0.304
2015-04-09,0.297
2015-04-10,-9999.000
2015-04-11,0.331
2015-04-12,0.350
2015-04-13,0.360
2015-04-14,0.417
2015-04-15,0.575
2015-04-16,-9999.000
2015-04-17,0.272
2015-04-18,0.374
2015-04-19,-9999.000
2015-04-20,0.273
2015-04-21,0.352
2015-04-22,0.362
2015-04-23,0.379
2015-04-24,0.507
2015-04-25,0.710
2015-04-26,-9999.000
2015-04-27,0.496
2015-04-28,0.654
2015-04-29,0.148
2015-04-30,0.387
2015-05-01,0.656
2015-05-02,0.652
2015-05-03,0.644
2015-05-04,0.058
2015-05-05,0.777
2015-05-06,0.595
2015-05-07,0.675
2015-05-08,0.677
2015-05-09,0.572
2015-05-10,0.603
2015-05-11,-9999.000
2015-05-12,-9999.000
2015-05-13,0.731
2015-05-14,-9999.000
2015-05-15,-9999.000
2015-05-16,0.324
2015-05-17,0.778
2015-05-18,-9999.000
2015-05-19,0.894
2015-05-20,-9999.000
2015-05-21,-9999.000
2015-05-22,-9999.000
2015-05-23,-9999.000
2015-05-24,-9999.000
2015-05-25,-9999.000
2015-05-26,-9999.000
2015-05-27,-9999.000
2015-05-28,-9999.000
2015-05-29,-9999.000
2015-05-30,-9999.000
2015-05-31,-9999.000
2015-06-01,0.970
2015-06-02,-9999.000
2015-06-03,-9999.000
2015-06-04,-9999.000
2015-06-05,-9999.000
2015-06-06,-9999.000
2015-06-07,-9999.000
2015-06-08,-9999.000
2015-06-09,0.347
2015-06-10,-9999.000
2015-06-11,-9999.000
2015-06-12,-9999.000
2015-06-13,-9999.000
2015-06-14,0.119
2015-06-15,-9999.000
2015-06-16,-9999.000
2015-06-17,-9999.000
2015-06-18,-9999.000
2015-06-19,-9999.000
2015-06-20,-9999.000
2015-06-21,-9999.000
2015-06-22,-9999.000
2015-06-23,-9999.000
2015-06-24,-9999.000
2015-06-25,-9999.000
2015-06-26,-9999.000
2015-06-27,-9999.000
2015-06-28,-9999.000
2015-06-29,-9999.000
2015-06-30,-9999.000
2015-07-01,-9999.000
2015-07-02,-9999.000
2015-07-03,-9999.000
2015-07-04,-9999.000
2015-07-05,-9999.000
2015-07-06,-9999.000
2015-07-07,-9999.000
2015-07-08,-9999.000
2015-07-09,-9999.000
2015-07-10,-9999.000
2015-07-11,-9999.000
2015-07-12,-9999.000
2015-07-13,-9999.000
2015-07-14,-9999.000
2015-07-15,-9999.000
2015-07-16,-9999.000
2015-07-17,-9999.000
2015-07-18,-9999.000
2015-07-19,-9999.000
2015-07-20,-9999.000
2015-07-21,-9999.000
2015-07-22,-9999.000
2015-07-23,-9999.000
2015-07-24,-9999.000
2015-07-25,-9999.000
2015-07-26,-9999.000
2015-07-27,-9999.000
2015-07-28,-9999.000
2015-07-29,-9999.000
2015-07-30,-9999.000
2015-07-31,-9999.000
2015-08-01,-9999.000
2015-08-02,-9999.000
2015-08-03,-9999.000
2015-08-04,-9999.000
2015-08-05,-9999.000
2015-08-06,-9999.000
2015-08-07,-9999.000
2015-08-08,-9999.000
2015-08-09,-9999.000
2015-08-10,-9999.000
2015-08-11,-9999.000
2015-08-12,-9999.000
2015-08-13,-9999.000
2015-08-14,-9999.000
2015-08-15,-9999.000
2015-08-16,-9999.000
2015-08-17,-9999.000
2015-08-18,-9999.000
2015-08-19,-9999.000
2015-08-20,-9999.000
2015-08-21,-9999.000
2015-08-22,-9999.000
2015-08-23,-9999.000
2015-08-24,-9999.000
2015-08-25,-9999.000
2015-08-26,-9999.000
2015-08-27,-9999.000
2015-08-28,-9999.000
2015-08-29,-9999.000
2015-08-30,-9999.000
2015-08-31,-9999.000
2015-09-01,-9999.000
2015-09-02,-9999.000
2015-09-03,-9999.000
2015-09-04,-9999.000
2015-09-05,-9999.000
2015-09-06,-9999.000
2015-09-07,-9999.000
2015-09-08,-9999.000
2015-09-09,-9999.000
2015-09-10,-9999.000
2015-09-11,-9999.000
2015-09-12,-9999.000
2015-09-13,-9999.000
2015-09-14,-9999.000
2015-09-15,-9999.000
2015-09-16,-9999.000
2015-09-17,-9999.000
2015-09-18,-9999.000
2015-09-19,-9999.000
2015-09-20,-9999.000
2015-09-21,-9999.000
2015-09-22,0.075
2015-09-23,-9999.000
2015-09-24,-9999.000
2015-09-25,-9999.000
2015-09-26,-9999.000
2015-09-27,-9999.000
2015-09-28,-9999.000
2015-09-29,-9999.000
2015-09-30,-9999.000
2015-10-01,-9999.000
