2014-10-03,0.000,0.000
2014-10-04,0.000,0.000
2014-10-05,0.000,0.000
2014-10-06,0.000,0.002
2014-10-07,0.000,0.000
2014-10-08,0.000,0.000
2014-10-09,0.000,0.000
2014-10-10,0.000,0.000
2014-10-11,0.000,0.000
2014-10-12,0.000,0.000
2014-10-13,0.010,0.000
2014-10-14,0.010,0.000
2014-10-15,0.007,0.000
2014-10-16,0.005,0.000
2014-10-17,0.003,0.000
2014-10-18,0.002,0.158
2014-10-19,0.001,0.006
2014-10-20,0.001,0.002
2014-10-21,0.001,0.001
2014-10-22,0.000,0.000
2014-10-23,0.001,0.006
2014-10-24,0.001,0.000
2014-10-25,0.001,0.000
2014-10-26,0.001,-9999.000
2014-10-27,0.001,0.001
2014-10-28,0.004,0.000
2014-10-29,0.003,0.000
2014-10-30,0.002,0.000
2014-10-31,0.002,0.019
2014-11-01,0.002,0.006
2014-11-02,0.002,0.071
2014-11-03,0.005,0.022
2014-11-04,0.006,0.100
2014-11-05,0.006,0.683
2014-11-06,0.049,0.891
2014-11-07,0.140,0.566
2014-11-08,0.138,0.343
2014-11-09,0.120,0.178
2014-11-10,0.100,0.115
2014-11-11,0.083,0.099
2014-11-12,0.069,0.130
2014-11-13,0.058,0.198
2014-11-14,0.050,0.071
2014-11-15,0.044,0.054
2014-11-16,0.038,0.045
2014-11-17,0.032,0.049
2014-11-18,0.027,0.045
2014-11-19,0.023,0.050
2014-11-20,0.029,0.088
2014-11-21,0.038,0.181
2014-11-22,0.034,0.039
2014-11-23,0.030,0.034
2014-11-24,0.024,0.071
2014-11-25,0.025,0.055
2014-11-26,0.027,0.009
2014-11-27,0.040,0.330
2014-11-28,0.036,0.139
2014-11-29,0.033,0.154
2014-11-30,0.047,0.598
2014-12-01,0.059,0.211
2014-12-02,0.051,0.061
2014-12-03,0.060,0.429
2014-12-04,0.060,0.300
2014-12-05,0.142,0.133
2014-12-06,0.120,0.089
2014-12-07,0.110,0.023
2014-12-08,0.162,0.328
2014-12-09,0.150,0.186
2014-12-10,0.136,0.105
2014-12-11,0.124,0.048
2014-12-12,0.112,0.075
2014-12-13,0.103,0.059
2014-12-14,0.096,0.086
2014-12-15,0.090,0.056
2014-12-16,0.083,0.060
2014-12-17,0.075,0.062
2014-12-18,0.068,0.062
2014-12-19,0.082,0.110
2014-12-20,0.073,-9999.000
2014-12-21,0.147,0.358
2014-12-22,0.187,-9999.000
2014-12-23,0.220,0.285
2014-12-24,0.213,0.723
2014-12-25,0.222,0.075
2014-12-26,0.233,0.220
2014-12-27,0.228,0.185
2014-12-28,0.223,0.216
2014-12-29,0.217,0.078
2014-12-30,0.229,0.333
2014-12-31,0.227,0.146
2015-01-01,0.223,0.162
2015-01-02,0.219,0.124
2015-01-03,0.216,0.033
2015-01-04,0.222,0.295
2015-01-05,0.221,0.801
2015-01-06,0.222,0.119
2015-01-07,0.217,0.090
2015-01-08,0.212,0.087
2015-01-09,0.202,0.353
2015-01-10,0.197,0.026
2015-01-11,0.190,0.207
2015-01-12,0.185,0.033
2015-01-13,0.242,0.407
2015-01-14,0.244,0.253
2015-01-15,0.241,0.369
2015-01-16,0.236,0.228
2015-01-17,0.228,0.054
2015-01-18,0.222,0.262
2015-01-19,0.219,0.837
2015-01-20,0.243,0.724
2015-01-21,0.270,0.596
2015-01-22,0.281,0.468
2015-01-23,0.283,0.372
2015-01-24,0.301,0.827
2015-01-25,0.342,0.737
2015-01-26,0.337,0.214
2015-01-27,0.332,0.380
2015-01-28,0.325,0.699
2015-01-29,0.340,0.308
2015-01-30,0.318,-9999.000
2015-01-31,0.311,0.204
2015-02-01,0.296,0.634
2015-02-02,0.288,0.434
2015-02-03,0.280,0.224
2015-02-04,0.271,0.179
2015-02-05,0.260,0.162
2015-02-06,0.250,-9999.000
2015-02-07,0.250,0.523
2015-02-08,0.247,0.154
2015-02-09,0.241,0.435
2015-02-10,0.233,0.043
2015-02-11,0.227,0.117
2015-02-12,0.220,0.125
2015-02-13,0.213,0.038
2015-02-14,0.204,0.170
2015-02-15,0.197,-9999.000
2015-02-16,0.207,0.197
2015-02-17,0.204,0.041
2015-02-18,0.202,0.006
2015-02-19,0.205,0.169
2015-02-20,0.201,0.004
2015-02-21,0.193,0.014
2015-02-22,0.172,-9999.000
2015-02-23,0.172,0.893
2015-02-24,0.441,0.698
2015-02-25,0.426,0.035
2015-02-26,0.410,0.552
2015-02-27,0.391,-9999.000
2015-02-28,0.385,0.615
2015-03-01,0.373,0.113
2015-03-02,0.354,0.216
2015-03-03,0.335,0.108
2015-03-04,0.316,0.599
2015-03-05,0.300,0.081
2015-03-06,0.283,0.640
2015-03-07,0.315,0.109
2015-03-08,0.366,0.357
2015-03-09,0.346,0.644
2015-03-10,0.320,-9999.000
2015-03-11,0.376,0.073
2015-03-12,0.349,0.133
2015-03-13,0.317,0.273
2015-03-14,0.292,0.157
2015-03-15,0.270,0.003
2015-03-16,0.254,0.120
2015-03-17,0.241,0.026
2015-03-18,0.228,0.077
2015-03-19,0.215,0.024
2015-03-20,0.204,0.001
2015-03-21,0.191,0.069
2015-03-22,0.176,0.075
2015-03-23,0.162,0.047
2015-03-24,0.142,0.110
2015-03-25,0.135,0.021
2015-03-26,0.128,0.048
2015-03-27,0.121,-9999.000
2015-03-28,0.128,0.123
2015-03-29,0.136,0.071
2015-03-30,0.126,0.080
2015-03-31,0.120,0.007
2015-04-01,0.113,0.315
2015-04-02,0.109,0.002
2015-04-03,0.106,0.066
2015-04-04,0.102,0.024
2015-04-05,0.099,0.025
2015-04-06,0.099,0.407
2015-04-07,0.096,0.053
2015-04-08,0.093,0.041
2015-04-09,0.091,0.034
2015-04-10,0.087,0.000
2015-04-11,0.085,0.027
2015-04-12,0.082,0.021
2015-04-13,0.079,0.021
2015-04-14,0.075,0.110
2015-04-15,0.072,0.010
2015-04-16,0.067,0.000
2015-04-17,0.064,0.000
2015-04-18,0.060,0.002
2015-04-19,0.059,-9999.000
2015-04-20,0.059,0.063
2015-04-21,0.057,0.020
2015-04-22,0.054,0.013
2015-04-23,0.052,0.006
2015-04-24,0.050,0.006
2015-04-25,0.049,0.006
2015-04-26,0.047,0.005
