2009-01-01,0.051
2009-01-02,1.082
2009-01-03,2.792
2009-01-04,0.609
2009-01-05,0.989
2009-01-06,2.071
2009-01-07,0.280
2009-01-08,0.004
2009-01-09,0.000
2009-01-10,0.000
2009-01-11,0.093
2009-01-12,2.714
2009-01-13,0.091
2009-01-14,0.018
2009-01-15,0.103
2009-01-16,0.530
2009-01-17,0.099
2009-01-18,0.002
2009-01-19,0.001
2009-01-20,0.000
2009-01-21,0.748
2009-01-22,0.588
2009-01-23,0.563
2009-01-24,5.897
2009-01-25,0.152
2009-01-26,1.600
2009-01-27,1.571
2009-01-28,0.372
2009-01-29,0.414
2009-01-30,1.143
2009-01-31,3.438
2009-02-01,11.183
2009-02-02,3.260
2009-02-03,0.358
2009-02-04,0.247
2009-02-05,10.273
2009-02-06,9.798
2009-02-07,1.974
2009-02-08,2.170
2009-02-09,9.124
2009-02-10,0.559
2009-02-11,3.190
2009-02-12,0.722
2009-02-13,0.035
2009-02-14,0.000
2009-02-15,0.122
2009-02-16,0.478
2009-02-17,2.242
2009-02-18,2.321
2009-02-19,0.704
2009-02-20,0.266
2009-02-21,0.353
2009-02-22,1.636
2009-02-23,4.588
2009-02-24,3.172
2009-02-25,0.916
2009-02-26,0.807
2009-02-27,0.129
2009-02-28,0.269
2009-03-01,1.469
2009-03-02,0.937
2009-03-03,0.841
2009-03-04,0.102
2009-03-05,0.220
2009-03-06,1.901
2009-03-07,0.106
2009-03-08,0.001
2009-03-09,0.000
2009-03-10,0.663
2009-03-11,1.331
2009-03-12,0.467
2009-03-13,2.227
2009-03-14,12.219
2009-03-15,2.147
2009-03-16,1.851
2009-03-17,1.336
2009-03-18,2.075
2009-03-19,0.902
2009-03-20,0.067
2009-03-21,0.090
2009-03-22,0.510
2009-03-23,1.660
2009-03-24,0.721
2009-03-25,2.456
2009-03-26,0.155
2009-03-27,0.261
2009-03-28,0.310
2009-03-29,0.852
2009-03-30,4.291
2009-03-31,5.874
2009-04-01,7.100
2009-04-02,1.265
2009-04-03,1.637
2009-04-04,1.076
2009-04-05,3.416
2009-04-06,0.861
