2015-10-03,0.000,0.000
2015-10-04,0.000,0.000
2015-10-05,0.000,0.000
2015-10-06,0.001,0.000
2015-10-07,0.001,0.000
2015-10-08,0.001,0.000
2015-10-09,0.000,0.000
2015-10-10,0.000,0.000
2015-10-11,0.000,0.000
2015-10-12,0.000,0.000
2015-10-13,0.000,0.000
2015-10-14,0.000,0.000
2015-10-15,0.001,0.000
2015-10-16,0.000,0.000
2015-10-17,0.000,0.000
2015-10-18,0.000,0.104
2015-10-19,0.022,0.080
2015-10-20,0.035,0.001
2015-10-21,0.024,0.000
2015-10-22,0.016,0.000
2015-10-23,0.012,0.000
2015-10-24,0.026,0.001
2015-10-25,0.031,0.000
2015-10-26,0.027,0.001
2015-10-27,0.023,0.000
2015-10-28,0.019,0.000
2015-10-29,0.015,0.000
2015-10-30,0.012,0.000
2015-10-31,0.009,0.001
2015-11-01,0.007,0.001
2015-11-02,0.091,0.187
2015-11-03,0.101,0.008
2015-11-04,0.235,0.295
2015-11-05,0.222,0.127
2015-11-06,0.206,0.062
2015-11-07,0.187,0.106
2015-11-08,0.175,0.001
2015-11-09,0.170,0.093
2015-11-10,0.159,0.040
2015-11-11,0.145,0.038
2015-11-12,0.128,-9999.000
2015-11-13,0.126,0.178
2015-11-14,0.118,0.082
2015-11-15,0.112,0.079
2015-11-16,0.132,0.061
2015-11-17,0.124,0.041
2015-11-18,0.116,0.024
2015-11-19,0.108,0.007
2015-11-20,0.101,0.022
2015-11-21,0.095,0.089
2015-11-22,0.092,0.166
2015-11-23,0.116,0.201
2015-11-24,0.137,0.591
2015-11-25,0.134,0.072
2015-11-26,0.144,0.098
2015-11-27,0.137,0.049
2015-11-28,0.130,0.040
2015-11-29,0.124,0.155
2015-11-30,0.120,0.028
2015-12-01,0.114,0.018
2015-12-02,0.109,0.020
2015-12-03,0.105,0.013
2015-12-04,0.099,0.008
2015-12-05,0.096,0.031
2015-12-06,0.095,0.046
2015-12-07,0.092,0.019
2015-12-08,0.097,0.044
2015-12-09,0.168,0.793
2015-12-10,0.309,0.868
2015-12-11,0.414,0.699
2015-12-12,0.408,0.573
2015-12-13,0.396,0.471
2015-12-14,0.384,0.427
2015-12-15,0.368,0.462
2015-12-16,0.350,-9999.000
2015-12-17,0.348,0.456
2015-12-18,0.339,0.726
2015-12-19,0.328,0.407
2015-12-20,0.342,0.224
2015-12-21,0.336,0.073
2015-12-22,0.339,0.742
2015-12-23,0.371,0.252
2015-12-24,0.361,0.317
2015-12-25,0.348,0.619
2015-12-26,0.350,-9999.000
2015-12-27,0.386,0.384
2015-12-28,0.374,0.353
2015-12-29,0.361,0.252
2015-12-30,0.351,0.238
2015-12-31,0.340,-9999.000
2016-01-01,0.331,0.520
2016-01-02,0.319,-9999.000
2016-01-03,0.311,-9999.000
2016-01-04,0.321,0.644
2016-01-05,0.331,0.182
2016-01-06,0.321,0.034
2016-01-07,0.311,0.153
2016-01-08,0.329,0.270
2016-01-09,0.319,0.321
2016-01-10,0.305,-9999.000
2016-01-11,0.293,0.750
2016-01-12,0.362,0.616
2016-01-13,0.348,0.840
2016-01-14,0.335,0.362
2016-01-15,0.324,0.303
2016-01-16,0.312,0.334
2016-01-17,0.304,0.854
2016-01-18,0.301,0.239
2016-01-19,0.295,0.199
2016-01-20,0.290,0.270
2016-01-21,0.284,0.180
2016-01-22,0.279,0.182
2016-01-23,0.275,0.147
2016-01-24,0.270,0.032
2016-01-25,0.265,0.092
2016-01-26,0.269,0.814
2016-01-27,0.291,0.617
2016-01-28,0.297,0.559
2016-01-29,0.375,0.861
2016-01-30,0.444,0.507
2016-01-31,0.427,0.365
2016-02-01,0.411,0.242
2016-02-02,0.394,0.253
2016-02-03,0.373,0.262
2016-02-04,0.352,0.287
2016-02-05,0.338,0.427
2016-02-06,0.326,0.176
2016-02-07,0.311,0.127
2016-02-08,0.297,0.325
2016-02-09,0.286,-9999.000
2016-02-10,0.370,0.899
2016-02-11,0.493,0.755
2016-02-12,0.470,0.709
2016-02-13,0.441,0.942
2016-02-14,0.418,0.518
2016-02-15,0.397,0.444
2016-02-16,0.370,0.301
2016-02-17,0.346,0.232
2016-02-18,0.326,-9999.000
2016-02-19,0.306,-9999.000
2016-02-20,0.291,-9999.000
2016-02-21,0.276,-9999.000
2016-02-22,0.264,-9999.000
2016-02-23,0.254,-9999.000
2016-02-24,0.245,-9999.000
2016-02-25,0.237,-9999.000
2016-02-26,0.229,-9999.000
2016-02-27,0.221,-9999.000
2016-02-28,0.212,0.042
2016-02-29,0.203,0.013
2016-03-01,0.193,0.001
2016-03-02,0.189,0.212
2016-03-03,0.184,0.001
2016-03-04,0.175,0.009
2016-03-05,0.167,0.017
2016-03-06,0.159,0.005
2016-03-07,0.154,0.022
2016-03-08,0.146,0.007
2016-03-09,0.139,-9999.000
2016-03-10,0.134,0.000
2016-03-11,0.128,0.027
2016-03-12,0.130,0.041
2016-03-13,0.123,0.017
2016-03-14,0.121,0.128
2016-03-15,0.135,0.026
2016-03-16,0.125,0.940
2016-03-17,0.137,0.459
2016-03-18,0.152,0.280
2016-03-19,0.211,0.293
2016-03-20,0.202,0.120
2016-03-21,0.185,0.088
2016-03-22,0.163,0.061
2016-03-23,0.144,0.027
2016-03-24,0.132,0.000
2016-03-25,0.131,0.063
2016-03-26,0.125,0.031
2016-03-27,0.116,0.147
2016-03-28,0.110,-9999.000
2016-03-29,0.105,0.015
2016-03-30,0.098,0.034
2016-03-31,0.093,-9999.000
2016-04-01,0.090,-9999.000
2016-04-02,0.090,-9999.000
2016-04-03,0.096,0.027
2016-04-04,0.098,0.068
2016-04-05,0.093,0.014
2016-04-06,0.090,0.006
2016-04-07,0.084,0.003
2016-04-08,0.081,0.005
2016-04-09,0.087,0.000
2016-04-10,0.083,0.001
2016-04-11,0.080,0.016
2016-04-12,0.076,0.001
2016-04-13,0.073,0.003
2016-04-14,0.071,0.017
2016-04-15,0.068,0.005
2016-04-16,0.065,0.001
2016-04-17,0.062,0.015
2016-04-18,0.061,0.002
2016-04-19,0.059,0.009
2016-04-20,0.058,0.026
2016-04-21,0.056,0.000
2016-04-22,0.060,0.077
2016-04-23,0.057,0.001
2016-04-24,0.059,0.001
2016-04-25,0.058,0.015
2016-04-26,0.056,0.006
2016-04-27,0.053,0.004
2016-04-28,0.051,0.006
2016-04-29,0.050,0.003
2016-04-30,0.048,0.001
2016-05-01,0.046,0.001
2016-05-02,0.045,0.000
2016-05-03,0.044,0.000
2016-05-04,0.042,0.001
2016-05-05,0.041,0.002
2016-05-06,0.040,0.000
2016-05-07,0.038,0.001
2016-05-08,0.037,0.000
2016-05-09,0.035,0.000
2016-05-10,0.034,0.002
2016-05-11,0.032,0.000
2016-05-12,0.030,0.001
2016-05-13,0.029,0.002
2016-05-14,0.027,0.000
2016-05-15,0.026,0.000
2016-05-16,0.024,0.000
2016-05-17,0.023,0.000
2016-05-18,0.022,-9999.000
2016-05-19,0.020,0.000
2016-05-20,0.019,0.000
2016-05-21,0.018,0.000
2016-05-22,0.016,0.000
2016-05-23,0.015,0.000
2016-05-24,0.014,0.000
2016-05-25,0.013,0.000
2016-05-26,0.012,0.000
2016-05-27,0.011,0.000
2016-05-28,0.010,0.000
2016-05-29,0.009,0.000
2016-05-30,0.009,0.000
2016-05-31,0.008,0.000
2016-06-01,0.007,0.000
2016-06-02,0.007,0.000
2016-06-03,0.007,0.000
2016-06-04,0.006,0.000
2016-06-05,0.005,0.000
2016-06-06,0.005,0.000
2016-06-07,0.005,0.000
2016-06-08,0.004,0.000
2016-06-09,0.004,0.000
2016-06-10,0.004,0.000
2016-06-11,0.004,0.000
2016-06-12,0.003,0.000
2016-06-13,0.003,0.000
2016-06-14,0.003,0.000
2016-06-15,0.003,0.003
2016-06-16,0.002,0.001
2016-06-17,0.002,0.000
2016-06-18,0.002,0.000
2016-06-19,0.002,0.000
2016-06-20,0.001,0.000
2016-06-21,0.001,0.000
2016-06-22,0.001,0.000
2016-06-23,0.001,0.000
2016-06-24,0.001,0.000
2016-06-25,0.000,0.000
2016-06-26,0.000,0.000
2016-06-27,0.000,0.000
2016-06-28,0.000,0.000
2016-06-29,0.000,0.000
2016-06-30,0.000,0.000
2016-07-01,0.000,0.000
2016-07-02,0.000,0.000
2016-07-03,0.000,0.000
2016-07-04,0.000,0.000
2016-07-05,0.000,0.001
2016-07-06,0.000,0.000
2016-07-07,0.000,0.000
2016-07-08,0.000,0.000
2016-07-09,0.000,0.000
2016-07-10,0.000,0.000
2016-07-11,0.000,0.000
2016-07-12,0.000,0.000
2016-07-13,0.000,0.000
2016-07-14,0.000,0.000
2016-07-15,0.000,0.000
2016-07-16,0.000,0.000
2016-07-17,0.000,0.000
2016-07-18,0.000,0.000
2016-07-19,0.000,0.000
2016-07-20,0.000,0.000
2016-07-21,0.000,0.000
2016-07-22,0.000,0.000
2016-07-23,0.000,0.000
2016-07-24,0.000,0.000
2016-07-25,0.000,0.000
2016-07-26,0.000,0.000
2016-07-27,0.000,0.000
2016-07-28,0.000,0.000
2016-07-29,0.000,0.000
2016-07-30,0.000,0.000
2016-07-31,0.000,0.000
2016-08-01,0.000,-9999.000
2016-08-02,0.000,0.000
2016-08-03,0.000,0.000
2016-08-04,0.000,0.000
2016-08-05,0.000,-9999.000
2016-08-06,0.000,0.000
2016-08-07,0.000,0.000
2016-08-08,0.000,0.000
2016-08-09,0.000,0.000
2016-08-10,0.000,0.000
2016-08-11,0.000,0.000
2016-08-12,0.000,0.000
2016-08-13,0.000,0.000
2016-08-14,0.000,0.000
2016-08-15,0.000,0.000
2016-08-16,0.000,0.000
2016-08-17,0.000,0.000
2016-08-18,0.000,0.000
2016-08-19,0.000,0.000
2016-08-20,0.000,0.000
2016-08-21,0.000,0.000
2016-08-22,0.000,-9999.000
2016-08-23,0.000,0.000
2016-08-24,0.000,0.000
2016-08-25,0.000,0.000
2016-08-26,0.000,0.000
2016-08-27,0.000,0.000
2016-08-28,0.000,0.000
2016-08-29,0.000,0.000
2016-08-30,0.000,0.000
2016-08-31,0.000,0.000
2016-09-01,0.000,0.000
2016-09-02,0.000,0.000
