2016-01-04,0.533,0.794
2016-01-05,0.572,0.515
2016-01-06,0.563,0.133
2016-01-07,0.554,0.649
2016-01-08,0.562,0.476
2016-01-09,0.555,0.155
2016-01-10,0.547,0.527
2016-01-11,0.536,0.592
2016-01-12,0.564,0.799
2016-01-13,0.557,0.508
2016-01-14,0.550,0.387
2016-01-15,0.556,0.450
2016-01-16,0.547,0.418
2016-01-17,0.541,0.596
2016-01-18,0.538,0.435
2016-01-19,0.534,0.374
2016-01-20,0.530,0.351
2016-01-21,0.526,0.376
2016-01-22,0.523,0.351
2016-01-23,0.519,0.346
2016-01-24,0.516,0.406
2016-01-25,0.512,0.509
2016-01-26,0.513,-9999.000
2016-01-27,0.521,0.691
2016-01-28,0.520,0.685
2016-01-29,0.524,-9999.000
2016-01-30,0.669,0.956
2016-01-31,0.652,0.914
2016-02-01,0.635,0.685
2016-02-02,0.617,0.627
2016-02-03,0.599,0.543
2016-02-04,0.581,0.550
2016-02-05,0.568,0.633
2016-02-06,0.557,0.479
2016-02-07,0.544,0.430
2016-02-08,0.532,0.326
2016-02-09,0.529,0.348
2016-02-10,0.561,0.860
2016-02-11,0.702,0.904
2016-02-12,0.684,0.898
2016-02-13,0.656,0.783
2016-02-14,0.635,0.689
2016-02-15,0.626,0.627
2016-02-16,0.605,0.492
2016-02-17,0.587,0.423
2016-02-18,0.570,-9999.000
2016-02-19,0.553,-9999.000
2016-02-20,0.541,-9999.000
2016-02-21,0.529,-9999.000
2016-02-22,0.519,-9999.000
2016-02-23,0.510,-9999.000
2016-02-24,0.502,-9999.000
2016-02-25,0.494,-9999.000
2016-02-26,0.487,-9999.000
2016-02-27,0.480,-9999.000
2016-02-28,0.473,0.281
2016-02-29,0.466,0.305
2016-03-01,0.460,0.299
2016-03-02,0.455,0.217
2016-03-03,0.452,0.167
2016-03-04,0.446,0.205
2016-03-05,0.439,0.161
2016-03-06,0.433,0.165
2016-03-07,0.430,0.284
2016-03-08,0.424,0.304
2016-03-09,0.420,0.272
2016-03-10,0.416,0.107
2016-03-11,0.412,0.278
2016-03-12,0.431,0.000
2016-03-13,0.447,0.001
2016-03-14,0.453,0.703
2016-03-15,0.483,0.476
2016-03-16,0.464,-9999.000
2016-03-17,0.485,0.934
2016-03-18,0.486,-9999.000
2016-03-19,0.554,0.556
2016-03-20,0.546,0.220
2016-03-21,0.540,0.432
2016-03-22,0.518,0.433
2016-03-23,0.497,0.319
2016-03-24,0.483,0.575
2016-03-25,0.471,0.557
2016-03-26,0.463,0.187
2016-03-27,0.452,0.433
2016-03-28,0.444,-9999.000
2016-03-29,0.439,0.420
2016-03-30,0.430,0.526
2016-03-31,0.425,1.000
2016-04-01,0.420,-9999.000
2016-04-02,0.418,-9999.000
2016-04-03,0.418,0.032
2016-04-04,0.431,0.092
2016-04-05,0.422,0.291
2016-04-06,0.417,0.187
2016-04-07,0.410,0.370
2016-04-08,0.405,0.111
2016-04-09,0.407,0.031
2016-04-10,0.418,0.084
2016-04-11,0.413,0.187
2016-04-12,0.412,0.199
2016-04-13,0.405,0.331
2016-04-14,0.399,0.311
2016-04-15,0.396,0.037
2016-04-16,0.392,0.322
2016-04-17,0.389,0.291
2016-04-18,0.385,0.356
2016-04-19,0.383,0.263
2016-04-20,0.382,0.355
2016-04-21,0.381,0.417
2016-04-22,0.410,0.102
2016-04-23,0.397,0.070
2016-04-24,0.395,0.339
2016-04-25,0.389,0.204
2016-04-26,0.385,0.179
2016-04-27,0.382,0.269
2016-04-28,0.377,0.239
2016-04-29,0.374,0.306
2016-04-30,0.371,0.262
2016-05-01,0.368,0.278
2016-05-02,0.364,0.273
2016-05-03,0.361,0.018
2016-05-04,0.359,-9999.000
2016-05-05,0.357,0.290
2016-05-06,0.354,0.116
2016-05-07,0.351,0.262
2016-05-08,0.347,0.342
2016-05-09,0.344,0.171
2016-05-10,0.340,0.390
2016-05-11,0.337,0.202
2016-05-12,0.334,0.353
2016-05-13,0.329,0.076
2016-05-14,0.327,0.189
2016-05-15,0.324,0.216
2016-05-16,0.322,0.194
2016-05-17,0.319,0.166
2016-05-18,0.317,0.235
2016-05-19,0.314,0.227
2016-05-20,0.312,0.154
2016-05-21,0.309,0.196
2016-05-22,0.306,0.140
2016-05-23,0.304,0.247
2016-05-24,0.301,0.073
2016-05-25,0.299,0.177
2016-05-26,0.296,0.208
2016-05-27,0.294,0.155
2016-05-28,0.293,0.151
2016-05-29,0.291,0.128
2016-05-30,0.288,0.171
2016-05-31,0.286,0.180
2016-06-01,0.283,0.295
2016-06-02,0.283,0.093
2016-06-03,0.279,0.116
2016-06-04,0.277,0.227
2016-06-05,0.273,0.114
2016-06-06,0.270,0.149
2016-06-07,0.267,0.077
2016-06-08,0.265,0.117
2016-06-09,0.262,0.115
2016-06-10,0.259,0.038
2016-06-11,0.255,0.058
2016-06-12,0.252,0.112
2016-06-13,0.249,0.087
2016-06-14,0.246,0.069
2016-06-15,0.243,0.194
2016-06-16,0.241,0.251
2016-06-17,0.238,0.092
2016-06-18,0.235,0.104
2016-06-19,0.232,0.058
2016-06-20,0.228,0.092
2016-06-21,0.225,0.039
2016-06-22,0.222,0.099
2016-06-23,0.219,0.034
2016-06-24,0.216,0.066
2016-06-25,0.214,0.051
2016-06-26,0.211,0.029
2016-06-27,0.209,0.026
2016-06-28,0.206,0.033
2016-06-29,0.203,0.056
2016-06-30,0.199,0.015
2016-07-01,0.195,0.042
2016-07-02,0.191,0.049
2016-07-03,0.188,0.030
2016-07-04,0.185,0.044
2016-07-05,0.182,0.024
2016-07-06,0.180,0.023
2016-07-07,0.177,0.015
2016-07-08,0.173,0.040
2016-07-09,0.170,0.004
2016-07-10,0.167,0.023
2016-07-11,0.164,0.024
2016-07-12,0.161,0.013
2016-07-13,0.157,0.014
2016-07-14,0.154,0.010
2016-07-15,0.151,0.015
2016-07-16,0.147,0.007
2016-07-17,0.144,0.017
2016-07-18,0.141,0.015
2016-07-19,0.138,0.023
2016-07-20,0.135,0.027
2016-07-21,0.132,0.009
2016-07-22,0.130,0.003
2016-07-23,0.128,0.003
2016-07-24,0.125,0.019
2016-07-25,0.123,0.001
2016-07-26,0.120,0.011
2016-07-27,0.117,0.017
2016-07-28,0.114,0.011
2016-07-29,0.111,0.028
2016-07-30,0.109,0.004
2016-07-31,0.107,0.019
2016-08-01,0.104,-9999.000
2016-08-02,0.103,0.015
2016-08-03,0.101,0.011
2016-08-04,0.099,0.003
2016-08-05,0.096,-9999.000
2016-08-06,0.094,0.007
2016-08-07,0.092,0.011
2016-08-08,0.090,0.002
2016-08-09,0.088,0.014
2016-08-10,0.086,0.001
2016-08-11,0.084,0.007
2016-08-12,0.082,0.014
2016-08-13,0.080,0.006
2016-08-14,0.079,0.015
2016-08-15,0.077,0.001
2016-08-16,0.076,0.011
2016-08-17,0.076,0.003
2016-08-18,0.080,0.009
2016-08-19,0.081,0.015
2016-08-20,0.084,0.012
2016-08-21,0.079,0.015
2016-08-22,0.076,-9999.000
2016-08-23,0.075,0.007
2016-08-24,0.073,0.002
2016-08-25,0.073,0.007
2016-08-26,0.072,0.001
2016-08-27,0.071,0.005
2016-08-28,0.070,0.015
2016-08-29,0.069,0.005
2016-08-30,0.068,0.011
2016-08-31,0.072,0.003
2016-09-01,0.095,0.013
2016-09-02,0.131,0.009
2016-09-03,0.115,0.065
2016-09-04,0.096,0.044
2016-09-05,0.086,0.023
2016-09-06,0.079,0.026
2016-09-07,0.074,0.010
2016-09-08,0.071,0.022
2016-09-09,0.069,0.004
2016-09-10,0.068,0.017
2016-09-11,0.067,0.003
2016-09-12,0.066,0.015
2016-09-13,0.066,0.013
2016-09-14,0.066,0.009
2016-09-15,0.066,-9999.000
2016-09-16,0.066,-9999.000
2016-09-17,0.065,0.017
2016-09-18,0.064,0.003
2016-09-19,0.064,0.013
2016-09-20,0.063,0.016
2016-09-21,0.063,0.012
2016-09-22,0.063,0.016
2016-09-23,0.062,0.008
2016-09-24,0.062,0.015
2016-09-25,0.062,0.006
2016-09-26,0.061,0.013
2016-09-27,0.061,0.003
2016-09-28,0.061,0.011
2016-09-29,0.060,0.013
2016-09-30,0.060,0.011
2016-10-01,0.062,0.016
