2015-10-03,0.190
2015-10-04,0.213
2015-10-05,0.190
2015-10-06,0.241
2015-10-07,0.361
2015-10-08,0.324
2015-10-09,0.450
2015-10-10,0.328
2015-10-11,0.375
2015-10-12,0.285
2015-10-13,0.198
2015-10-14,0.253
2015-10-15,0.203
2015-10-16,0.106
2015-10-17,0.268
2015-10-18,0.141
2015-10-19,0.307
2015-10-20,0.343
2015-10-21,0.366
2015-10-22,0.233
2015-10-23,0.299
2015-10-24,-9999.000
2015-10-25,0.246
2015-10-26,0.316
2015-10-27,0.233
2015-10-28,0.259
2015-10-29,0.259
2015-10-30,0.296
2015-10-31,0.300
2015-11-01,0.269
2015-11-02,0.117
2015-11-03,0.170
2015-11-04,0.313
2015-11-05,0.210
2015-11-06,0.187
2015-11-07,0.207
2015-11-08,0.131
2015-11-09,0.503
2015-11-10,0.177
2015-11-11,0.212
2015-11-12,0.534
2015-11-13,0.229
2015-11-14,0.168
2015-11-15,0.272
2015-11-16,0.171
2015-11-17,0.189
2015-11-18,0.163
2015-11-19,0.303
2015-11-20,0.250
2015-11-21,0.267
2015-11-22,0.202
2015-11-23,0.246
2015-11-24,0.236
2015-11-25,0.210
2015-11-26,0.194
2015-11-27,0.211
2015-11-28,0.209
2015-11-29,0.227
2015-11-30,0.172
2015-12-01,0.240
2015-12-02,0.219
2015-12-03,0.237
2015-12-04,0.193
2015-12-05,0.202
2015-12-06,0.250
2015-12-07,0.182
2015-12-08,0.298
2015-12-09,0.447
2015-12-10,0.302
2015-12-11,0.224
2015-12-12,0.185
2015-12-13,0.235
2015-12-14,0.209
2015-12-15,0.241
2015-12-16,0.249
2015-12-17,0.235
2015-12-18,0.262
2015-12-19,0.249
2015-12-20,0.276
2015-12-21,0.216
2015-12-22,0.304
2015-12-23,0.250
2015-12-24,0.221
2015-12-25,0.229
2015-12-26,0.405
2015-12-27,0.283
2015-12-28,0.207
2015-12-29,0.232
2015-12-30,0.210
2015-12-31,0.154
2016-01-01,0.200
2016-01-02,0.190
2016-01-03,0.199
2016-01-04,0.277
2016-01-05,0.230
2016-01-06,0.144
2016-01-07,0.217
2016-01-08,0.206
2016-01-09,0.222
2016-01-10,0.192
2016-01-11,0.294
2016-01-12,0.172
2016-01-13,0.206
2016-01-14,0.269
2016-01-15,0.200
2016-01-16,0.227
2016-01-17,0.211
2016-01-18,0.231
2016-01-19,0.225
2016-01-20,0.232
2016-01-21,0.236
2016-01-22,0.226
2016-01-23,0.254
2016-01-24,0.222
2016-01-25,0.240
2016-01-26,0.237
2016-01-27,0.184
2016-01-28,0.261
2016-01-29,0.313
2016-01-30,0.226
2016-01-31,0.185
2016-02-01,0.201
2016-02-02,0.196
2016-02-03,0.178
2016-02-04,0.207
2016-02-05,0.218
2016-02-06,0.257
2016-02-07,0.241
2016-02-08,0.256
2016-02-09,0.292
2016-02-10,0.325
2016-02-11,0.313
2016-02-12,0.171
2016-02-13,0.259
2016-02-14,0.275
2016-02-15,0.212
2016-02-16,0.210
2016-02-17,0.248
2016-02-18,-9999.000
2016-02-19,-9999.000
2016-02-20,-9999.000
2016-02-21,-9999.000
2016-02-22,-9999.000
2016-02-23,-9999.000
2016-02-24,-9999.000
2016-02-25,-9999.000
2016-02-26,-9999.000
2016-02-27,-9999.000
2016-02-28,0.271
