2010-01-01,0.000
2010-01-02,0.000
2010-01-03,0.000
2010-01-04,0.000
2010-01-05,0.000
2010-01-06,0.000
2010-01-07,0.000
2010-01-08,0.370
2010-01-09,0.025
2010-01-10,0.014
2010-01-11,0.357
2010-01-12,0.599
2010-01-13,0.224
2010-01-14,0.372
2010-01-15,0.007
2010-01-16,0.000
2010-01-17,0.000
2010-01-18,0.000
2010-01-19,0.000
2010-01-20,0.000
2010-01-21,0.000
2010-01-22,0.055
2010-01-23,0.009
2010-01-24,0.000
2010-01-25,0.049
2010-01-26,0.001
2010-01-27,0.000
2010-01-28,0.149
2010-01-29,0.003
2010-01-30,0.000
2010-01-31,0.000
2010-02-01,0.116
2010-02-02,0.417
2010-02-03,0.500
2010-02-04,0.266
2010-02-05,0.032
2010-02-06,0.037
2010-02-07,0.001
2010-02-08,0.000
2010-02-09,0.000
2010-02-10,0.000
2010-02-11,0.001
2010-02-12,0.000
2010-02-13,0.000
2010-02-14,0.049
2010-02-15,0.001
2010-02-16,0.000
2010-02-17,0.000
2010-02-18,0.000
2010-02-19,0.021
2010-02-20,0.000
2010-02-21,0.011
2010-02-22,0.000
2010-02-23,0.000
2010-02-24,0.000
2010-02-25,0.000
2010-02-26,0.000
2010-02-27,0.000
2010-02-28,0.000
2010-03-01,0.000
2010-03-02,0.117
2010-03-03,0.002
2010-03-04,0.000
2010-03-05,0.000
2010-03-06,0.000
2010-03-07,0.010
2010-03-08,0.246
2010-03-09,0.058
2010-03-10,0.001
2010-03-11,0.000
2010-03-12,0.025
2010-03-13,0.187
2010-03-14,0.003
2010-03-15,0.000
2010-03-16,0.000
2010-03-17,0.000
2010-03-18,0.000
2010-03-19,0.000
2010-03-20,0.036
2010-03-21,0.001
2010-03-22,0.000
2010-03-23,0.000
2010-03-24,0.000
2010-03-25,0.000
2010-03-26,0.000
2010-03-27,0.002
2010-03-28,0.000
2010-03-29,0.000
2010-03-30,0.000
2010-03-31,0.000
2010-04-01,0.000
2010-04-02,0.000
2010-04-03,0.000
2010-04-04,0.000
2010-04-05,0.000
2010-04-06,0.000
2010-04-07,0.000
2010-04-08,0.000
2010-04-09,0.000
2010-04-10,0.000
2010-04-11,0.036
2010-04-12,0.001
2010-04-13,0.087
2010-04-14,0.002
2010-04-15,0.000
2010-04-16,0.000
2010-04-17,0.000
2010-04-18,0.000
2010-04-19,0.887
2010-04-20,0.048
2010-04-21,0.096
2010-04-22,0.002
2010-04-23,0.014
2010-04-24,1.412
2010-04-25,0.707
2010-04-26,0.047
2010-04-27,0.001
2010-04-28,0.161
2010-04-29,0.563
2010-04-30,0.277
2010-05-01,0.080
2010-05-02,0.344
2010-05-03,0.257
2010-05-04,0.007
2010-05-05,0.000
2010-05-06,0.000
2010-05-07,0.000
2010-05-08,0.049
2010-05-09,0.340
2010-05-10,0.039
2010-05-11,0.068
2010-05-12,0.013
2010-05-13,0.338
2010-05-14,0.012
2010-05-15,0.559
2010-05-16,2.275
2010-05-17,0.423
2010-05-18,0.145
2010-05-19,0.045
2010-05-20,0.002
2010-05-21,0.003
2010-05-22,0.802
2010-05-23,5.339
2010-05-24,2.653
2010-05-25,0.894
2010-05-26,0.277
2010-05-27,0.005
2010-05-28,0.174
2010-05-29,2.673
2010-05-30,0.176
2010-05-31,2.921
2010-06-01,0.741
2010-06-02,0.807
2010-06-03,0.516
2010-06-04,0.015
