2012-10-03,0.000,0.000
2012-10-04,0.000,0.000
2012-10-05,0.000,0.000
2012-10-06,0.000,0.000
2012-10-07,0.000,0.000
2012-10-08,0.000,0.000
2012-10-09,0.000,0.000
2012-10-10,0.000,0.000
2012-10-11,0.000,0.000
2012-10-12,0.000,0.000
2012-10-13,0.000,0.000
2012-10-14,0.000,0.002
2012-10-15,0.001,0.000
2012-10-16,0.000,0.000
2012-10-17,0.000,0.000
2012-10-18,0.000,0.001
2012-10-19,0.002,0.004
2012-10-20,0.003,0.009
2012-10-21,0.004,0.006
2012-10-22,0.003,0.003
2012-10-23,0.003,0.002
2012-10-24,0.002,0.003
2012-10-25,0.002,0.001
2012-10-26,0.002,0.002
2012-10-27,0.002,0.002
2012-10-28,0.002,0.001
2012-10-29,0.001,0.001
2012-10-30,0.001,0.001
2012-10-31,0.001,0.018
2012-11-01,0.005,0.028
2012-11-02,0.004,0.020
2012-11-03,0.003,0.026
2012-11-04,0.003,0.010
2012-11-05,0.005,0.017
2012-11-06,0.004,0.005
2012-11-07,0.003,0.012
2012-11-08,0.003,0.006
2012-11-09,0.002,0.009
2012-11-10,0.002,0.010
2012-11-11,0.002,0.007
2012-11-12,0.002,0.007
2012-11-13,0.001,0.005
2012-11-14,0.001,0.007
2012-11-15,0.001,0.003
2012-11-16,0.002,0.021
2012-11-17,0.015,0.054
2012-11-18,0.016,0.062
2012-11-19,0.013,0.049
2012-11-20,0.011,0.042
2012-11-21,0.009,0.032
2012-11-22,0.027,0.081
2012-11-23,0.068,0.031
2012-11-24,0.080,0.088
2012-11-25,0.072,0.135
2012-11-26,0.079,0.070
2012-11-27,0.070,0.027
2012-11-28,0.089,0.046
2012-11-29,0.130,0.292
2012-11-30,0.124,0.237
2012-12-01,0.118,0.208
2012-12-02,0.111,0.175
2012-12-03,0.105,0.141
2012-12-04,0.098,0.140
2012-12-05,0.092,0.149
2012-12-06,0.087,0.217
2012-12-07,0.094,0.012
2012-12-08,0.111,0.188
2012-12-09,0.104,0.093
2012-12-10,0.098,0.102
2012-12-11,0.093,0.102
2012-12-12,0.089,0.001
2012-12-13,0.194,0.327
2012-12-14,0.244,0.290
2012-12-15,0.240,0.303
2012-12-16,0.239,0.137
2012-12-17,0.243,-9999.000
2012-12-18,0.297,0.447
2012-12-19,0.292,0.354
2012-12-20,0.286,0.322
2012-12-21,0.280,0.296
2012-12-22,0.270,0.244
2012-12-23,0.260,0.196
2012-12-24,0.248,0.153
2012-12-25,0.241,0.202
2012-12-26,0.233,0.015
2012-12-27,0.260,0.307
2012-12-28,0.314,0.487
2012-12-29,0.309,0.463
2012-12-30,0.305,0.325
2012-12-31,0.300,0.408
2013-01-01,0.295,0.196
2013-01-02,0.291,0.416
2013-01-03,0.287,0.241
2013-01-04,0.283,0.223
2013-01-05,0.280,0.207
2013-01-06,0.277,0.214
2013-01-07,0.274,0.257
2013-01-08,0.296,0.030
2013-01-09,0.314,0.460
2013-01-10,0.306,0.471
2013-01-11,0.313,0.261
2013-01-12,0.309,0.406
2013-01-13,0.304,0.307
2013-01-14,0.300,0.185
2013-01-15,0.296,0.302
2013-01-16,0.293,0.271
2013-01-17,0.297,0.309
2013-01-18,0.295,0.556
2013-01-19,0.292,0.303
2013-01-20,0.289,0.291
2013-01-21,0.286,0.297
2013-01-22,0.283,0.082
2013-01-23,0.282,0.256
2013-01-24,0.279,0.278
2013-01-25,0.276,0.269
2013-01-26,0.272,0.167
2013-01-27,0.268,0.126
2013-01-28,0.264,0.127
2013-01-29,0.259,0.094
2013-01-30,0.263,0.061
2013-01-31,0.267,0.122
2013-02-01,0.259,0.000
2013-02-02,0.274,0.072
2013-02-03,0.272,0.025
2013-02-04,0.300,0.211
2013-02-05,0.307,0.317
2013-02-06,0.303,0.327
2013-02-07,0.298,0.291
2013-02-08,0.292,0.283
2013-02-09,0.284,0.291
2013-02-10,0.278,0.241
2013-02-11,0.274,0.123
2013-02-12,0.270,0.184
2013-02-13,0.268,0.183
2013-02-14,0.270,0.009
2013-02-15,0.267,0.626
2013-02-16,0.264,0.295
2013-02-17,0.261,0.270
2013-02-18,0.256,0.264
2013-02-19,0.254,0.098
2013-02-20,0.251,0.128
2013-02-21,0.254,0.011
2013-02-22,0.265,0.108
2013-02-23,0.264,0.234
2013-02-24,0.258,0.044
2013-02-25,0.255,0.009
2013-02-26,0.277,0.000
2013-02-27,0.300,0.170
2013-02-28,0.295,0.306
2013-03-01,0.285,0.246
2013-03-02,0.274,0.158
2013-03-03,0.265,0.044
2013-03-04,0.254,0.209
2013-03-05,0.246,0.157
2013-03-06,0.238,0.180
2013-03-07,0.229,0.143
2013-03-08,0.220,0.065
2013-03-09,0.212,0.116
2013-03-10,0.207,0.118
2013-03-11,0.200,0.208
2013-03-12,0.196,0.004
2013-03-13,0.192,0.051
2013-03-14,0.186,0.201
2013-03-15,0.180,0.093
2013-03-16,0.177,0.015
2013-03-17,0.171,0.084
2013-03-18,0.165,0.077
2013-03-19,0.158,0.033
2013-03-20,0.155,0.006
2013-03-21,0.147,0.100
