2012-10-03,0.000,0.000
2012-10-04,0.000,0.000
2012-10-05,0.000,0.000
2012-10-06,0.000,0.000
2012-10-07,0.000,0.000
2012-10-08,0.000,0.000
2012-10-09,0.000,0.000
2012-10-10,0.000,0.000
2012-10-11,0.000,0.000
2012-10-12,0.000,0.000
2012-10-13,0.000,0.000
2012-10-14,0.000,0.000
2012-10-15,0.000,0.000
2012-10-16,0.000,0.000
2012-10-17,0.000,0.000
2012-10-18,0.000,0.000
2012-10-19,0.001,0.008
2012-10-20,0.004,0.009
2012-10-21,0.004,0.005
2012-10-22,0.003,0.002
2012-10-23,0.005,0.002
2012-10-24,0.005,0.003
2012-10-25,0.004,0.001
2012-10-26,0.003,0.001
2012-10-27,0.003,0.001
2012-10-28,0.002,0.000
2012-10-29,0.002,0.001
2012-10-30,0.001,0.000
2012-10-31,0.001,0.004
2012-11-01,0.003,0.022
2012-11-02,0.003,0.012
2012-11-03,0.002,0.007
2012-11-04,0.002,0.003
2012-11-05,0.003,0.004
2012-11-06,0.002,0.001
2012-11-07,0.002,0.003
2012-11-08,0.002,0.001
2012-11-09,0.001,0.002
2012-11-10,0.001,0.001
2012-11-11,0.001,0.002
2012-11-12,0.001,0.002
2012-11-13,0.001,0.001
2012-11-14,0.001,0.002
2012-11-15,0.001,0.001
2012-11-16,0.001,0.008
2012-11-17,0.001,0.015
2012-11-18,0.001,0.029
2012-11-19,0.001,0.009
2012-11-20,0.001,0.006
2012-11-21,0.001,0.008
2012-11-22,0.012,0.004
2012-11-23,0.027,0.036
2012-11-24,0.027,0.013
2012-11-25,0.025,0.039
2012-11-26,0.023,0.020
2012-11-27,0.020,0.002
2012-11-28,0.056,0.016
2012-11-29,0.072,0.122
2012-11-30,0.069,0.094
2012-12-01,0.066,0.075
2012-12-02,0.063,0.070
2012-12-03,0.060,0.051
2012-12-04,0.056,0.058
2012-12-05,0.052,0.056
2012-12-06,0.048,0.076
2012-12-07,0.054,0.068
2012-12-08,0.061,0.077
2012-12-09,0.059,0.052
2012-12-10,0.056,0.034
2012-12-11,0.055,0.050
2012-12-12,0.053,0.130
2012-12-13,0.095,0.434
2012-12-14,0.110,0.325
2012-12-15,0.107,0.154
2012-12-16,0.113,0.150
2012-12-17,0.111,0.815
2012-12-18,0.157,0.273
2012-12-19,0.154,0.199
2012-12-20,0.148,0.188
2012-12-21,0.143,0.170
2012-12-22,0.137,0.136
2012-12-23,0.131,0.109
2012-12-24,0.124,0.103
2012-12-25,0.119,0.098
2012-12-26,0.115,0.603
2012-12-27,0.114,0.851
2012-12-28,0.145,0.694
2012-12-29,0.140,0.264
2012-12-30,0.137,0.143
2012-12-31,0.134,0.146
2013-01-01,0.130,0.085
2013-01-02,0.127,0.124
2013-01-03,0.125,0.099
2013-01-04,0.122,0.082
2013-01-05,0.121,0.069
2013-01-06,0.119,0.070
2013-01-07,0.118,0.086
2013-01-08,0.121,0.230
2013-01-09,0.151,0.261
2013-01-10,0.144,0.224
2013-01-11,0.148,0.001
2013-01-12,0.142,0.137
2013-01-13,0.135,0.113
2013-01-14,0.131,0.069
2013-01-15,0.129,0.092
2013-01-16,0.126,0.081
2013-01-17,0.129,0.092
2013-01-18,0.127,0.108
2013-01-19,0.124,0.105
2013-01-20,0.122,0.128
2013-01-21,0.120,0.099
2013-01-22,0.119,0.074
2013-01-23,0.118,0.084
2013-01-24,0.117,0.068
2013-01-25,0.115,0.055
2013-01-26,0.113,0.079
2013-01-27,0.111,0.001
2013-01-28,0.110,0.038
2013-01-29,0.108,0.019
2013-01-30,0.110,0.021
2013-01-31,0.117,0.018
2013-02-01,0.114,0.400
2013-02-02,0.124,0.043
2013-02-03,0.123,0.032
2013-02-04,0.131,0.204
2013-02-05,0.150,0.534
2013-02-06,0.140,0.237
2013-02-07,0.136,0.198
2013-02-08,0.131,0.164
2013-02-09,0.127,0.160
2013-02-10,0.123,0.101
2013-02-11,0.120,0.021
2013-02-12,0.118,0.087
2013-02-13,0.116,0.235
2013-02-14,0.120,0.034
2013-02-15,0.119,0.404
2013-02-16,0.117,0.337
2013-02-17,0.115,0.123
2013-02-18,0.113,0.070
2013-02-19,0.115,0.058
2013-02-20,0.116,0.074
2013-02-21,0.117,0.021
2013-02-22,0.121,0.015
2013-02-23,0.121,0.102
2013-02-24,0.118,0.027
2013-02-25,0.115,0.001
2013-02-26,0.122,-9999.000
2013-02-27,0.144,0.165
2013-02-28,0.138,0.168
2013-03-01,0.131,0.140
2013-03-02,0.125,0.062
2013-03-03,0.120,0.048
2013-03-04,0.115,0.100
2013-03-05,0.112,0.071
2013-03-06,0.109,0.086
2013-03-07,0.106,0.070
2013-03-08,0.104,0.028
2013-03-09,0.101,0.045
2013-03-10,0.100,0.051
2013-03-11,0.098,0.008
2013-03-12,0.099,0.027
2013-03-13,0.098,0.027
2013-03-14,0.096,0.067
2013-03-15,0.095,0.060
2013-03-16,0.093,0.024
2013-03-17,0.092,0.023
2013-03-18,0.090,0.025
2013-03-19,0.088,0.004
2013-03-20,0.087,0.003
2013-03-21,0.086,0.041
