2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.003
2013-10-13,0.000,0.001
2013-10-14,0.000,0.000
2013-10-15,0.000,0.011
2013-10-16,0.000,0.000
2013-10-17,0.000,0.000
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.003
2013-10-23,0.000,0.000
2013-10-24,0.000,0.000
2013-10-25,0.000,0.000
2013-10-26,0.000,0.000
2013-10-27,0.000,0.000
2013-10-28,0.000,0.003
2013-10-29,0.000,0.020
2013-10-30,0.000,0.001
2013-10-31,0.000,0.000
2013-11-01,0.000,0.000
2013-11-02,0.000,0.000
2013-11-03,0.000,0.000
2013-11-04,0.000,0.023
2013-11-05,0.000,0.014
2013-11-06,0.000,0.004
2013-11-07,0.000,0.002
2013-11-08,0.000,0.002
2013-11-09,0.000,0.001
2013-11-10,0.000,0.001
2013-11-11,0.000,0.001
2013-11-12,0.000,0.001
2013-11-13,0.000,0.001
2013-11-14,0.000,0.002
2013-11-15,0.000,0.064
2013-11-16,0.002,0.011
2013-11-17,0.001,0.001
2013-11-18,0.001,0.177
2013-11-19,0.002,0.011
2013-11-20,0.001,0.007
2013-11-21,0.001,0.004
2013-11-22,0.001,0.721
2013-11-23,0.002,0.532
2013-11-24,0.012,0.011
2013-11-25,0.011,0.012
2013-11-26,0.010,0.021
2013-11-27,0.009,0.010
2013-11-28,0.008,0.023
2013-11-29,0.008,0.023
2013-11-30,0.007,0.015
2013-12-01,0.006,0.096
2013-12-02,0.007,0.014
2013-12-03,0.007,0.013
2013-12-04,0.007,0.000
2013-12-05,0.007,0.322
2013-12-06,0.006,0.007
2013-12-07,0.014,0.048
2013-12-08,0.013,0.017
2013-12-09,0.012,0.013
2013-12-10,0.012,0.020
2013-12-11,0.023,0.037
2013-12-12,0.020,0.019
2013-12-13,0.018,0.018
2013-12-14,0.016,0.010
2013-12-15,0.015,0.011
2013-12-16,0.014,0.006
2013-12-17,0.014,0.008
2013-12-18,0.013,0.005
2013-12-19,0.012,0.007
2013-12-20,0.012,0.084
2013-12-21,0.013,0.025
2013-12-22,0.012,0.013
2013-12-23,0.011,0.006
2013-12-24,0.011,0.009
2013-12-25,0.010,0.005
2013-12-26,0.010,0.007
2013-12-27,0.009,0.008
2013-12-28,0.009,0.006
2013-12-29,0.009,0.010
2013-12-30,0.008,0.006
2013-12-31,0.008,0.007
2014-01-01,0.008,0.006
2014-01-02,0.009,0.019
2014-01-03,0.009,0.004
2014-01-04,0.009,0.006
2014-01-05,0.009,0.003
2014-01-06,0.008,0.016
2014-01-07,0.010,0.350
2014-01-08,0.186,0.041
2014-01-09,0.175,0.199
2014-01-10,0.158,0.142
2014-01-11,0.144,-9999.000
2014-01-12,0.129,0.108
2014-01-13,0.133,0.053
2014-01-14,0.122,0.024
2014-01-15,0.113,0.130
2014-01-16,0.103,0.188
2014-01-17,0.098,0.096
2014-01-18,0.090,0.089
2014-01-19,0.082,0.212
2014-01-20,0.077,0.794
2014-01-21,0.101,0.005
2014-01-22,0.097,0.084
2014-01-23,0.091,0.070
2014-01-24,0.086,0.575
2014-01-25,0.086,0.046
2014-01-26,0.085,0.011
2014-01-27,0.078,0.041
2014-01-28,0.071,0.008
2014-01-29,0.065,0.017
2014-01-30,0.059,0.014
2014-01-31,0.054,0.034
2014-02-01,0.057,0.028
2014-02-02,0.301,0.369
2014-02-03,0.450,0.210
2014-02-04,0.463,-9999.000
