2016-01-01,0.034
2016-01-02,0.033
2016-01-03,0.032
2016-01-04,0.032
2016-01-05,0.031
2016-01-06,0.031
2016-01-07,0.056
2016-01-08,0.031
2016-01-09,0.029
2016-01-10,0.029
2016-01-11,0.028
2016-01-12,0.028
2016-01-13,0.028
2016-01-14,0.027
2016-01-15,0.027
2016-01-16,0.026
2016-01-17,0.026
2016-01-18,0.026
2016-01-19,0.025
2016-01-20,0.025
2016-01-21,0.025
2016-01-22,0.025
2016-01-23,0.024
2016-01-24,0.024
2016-01-25,0.024
2016-01-26,0.023
2016-01-27,0.023
2016-01-28,0.023
2016-01-29,0.023
2016-01-30,0.022
2016-01-31,0.022
2016-02-01,0.022
2016-02-02,0.022
2016-02-03,0.022
2016-02-04,0.021
2016-02-05,0.021
2016-02-06,0.021
2016-02-07,0.021
2016-02-08,0.020
2016-02-09,0.020
2016-02-10,0.020
2016-02-11,0.020
2016-02-12,0.020
2016-02-13,0.019
2016-02-14,0.019
2016-02-15,0.019
2016-02-16,0.019
2016-02-17,0.019
2016-02-18,0.019
2016-02-19,0.018
2016-02-20,0.018
2016-02-21,0.018
2016-02-22,0.018
2016-02-23,0.018
2016-02-24,0.017
2016-02-25,0.017
2016-02-26,0.017
2016-02-27,0.017
2016-02-28,0.017
2016-02-29,0.017
2016-03-01,0.016
2016-03-02,0.018
2016-03-03,0.016
2016-03-04,0.016
2016-03-05,0.016
2016-03-06,0.016
2016-03-07,0.015
2016-03-08,0.015
2016-03-09,0.015
2016-03-10,0.015
2016-03-11,0.015
2016-03-12,0.021
2016-03-13,0.021
2016-03-14,0.019
2016-03-15,0.014
2016-03-16,0.078
2016-03-17,0.023
2016-03-18,0.018
2016-03-19,0.018
2016-03-20,0.196
2016-03-21,0.020
2016-03-22,0.024
2016-03-23,0.016
2016-03-24,0.016
2016-03-25,0.017
2016-03-26,0.018
2016-03-27,0.017
2016-03-28,0.017
2016-03-29,0.017
2016-03-30,0.017
2016-03-31,0.017
2016-04-01,0.017
2016-04-02,0.017
2016-04-03,0.018
2016-04-04,0.017
2016-04-05,0.017
2016-04-06,0.016
2016-04-07,0.023
2016-04-08,0.026
2016-04-09,0.025
2016-04-10,0.165
2016-04-11,0.039
2016-04-12,0.019
2016-04-13,0.022
2016-04-14,0.024
2016-04-15,0.025
2016-04-16,0.025
2016-04-17,0.026
2016-04-18,0.039
2016-04-19,0.026
2016-04-20,0.025
2016-04-21,0.029
2016-04-22,0.033
2016-04-23,0.025
2016-04-24,0.024
2016-04-25,0.024
2016-04-26,0.024
2016-04-27,0.024
2016-04-28,0.024
2016-04-29,0.025
2016-04-30,0.022
2016-05-01,0.020
2016-05-02,0.020
2016-05-03,0.025
2016-05-04,0.085
2016-05-05,0.172
2016-05-06,0.021
2016-05-07,0.119
2016-05-08,0.019
2016-05-09,0.017
2016-05-10,0.017
2016-05-11,0.017
2016-05-12,0.018
2016-05-13,0.016
2016-05-14,0.016
2016-05-15,0.034
2016-05-16,0.016
2016-05-17,0.015
2016-05-18,0.028
2016-05-19,0.015
2016-05-20,0.014
2016-05-21,0.014
2016-05-22,0.014
2016-05-23,0.013
2016-05-24,0.014
2016-05-25,1.322
2016-05-26,0.036
2016-05-27,0.034
2016-05-28,0.013
2016-05-29,0.013
2016-05-30,0.014
2016-05-31,0.013
2016-06-01,0.013
2016-06-02,0.012
2016-06-03,0.018
2016-06-04,0.012
2016-06-05,0.012
2016-06-06,0.014
2016-06-07,0.012
2016-06-08,0.012
2016-06-09,0.012
2016-06-10,0.027
2016-06-11,0.278
2016-06-12,0.017
2016-06-13,0.012
2016-06-14,0.011
2016-06-15,0.011
2016-06-16,0.015
2016-06-17,0.535
2016-06-18,0.020
2016-06-19,0.010
2016-06-20,0.011
2016-06-21,0.012
2016-06-22,0.021
2016-06-23,0.040
2016-06-24,0.032
2016-06-25,0.082
2016-06-26,0.104
2016-06-27,0.012
2016-06-28,0.016
2016-06-29,0.460
2016-06-30,0.019
2016-07-01,0.026
2016-07-02,0.015
2016-07-03,0.016
2016-07-04,0.137
2016-07-05,0.020
2016-07-06,0.029
2016-07-07,0.149
2016-07-08,0.024
2016-07-09,0.038
2016-07-10,0.110
2016-07-11,0.046
2016-07-12,0.166
2016-07-13,0.033
2016-07-14,0.031
2016-07-15,0.032
2016-07-16,0.031
2016-07-17,0.031
2016-07-18,0.031
2016-07-19,0.030
2016-07-20,0.029
2016-07-21,0.214
2016-07-22,0.037
2016-07-23,0.030
2016-07-24,0.029
2016-07-25,0.094
2016-07-26,0.031
2016-07-27,0.054
2016-07-28,0.154
2016-07-29,0.039
2016-07-30,0.039
2016-07-31,0.044
2016-08-01,0.041
2016-08-02,0.041
2016-08-03,0.062
2016-08-04,0.174
2016-08-05,0.041
2016-08-06,0.043
2016-08-07,0.045
2016-08-08,0.087
2016-08-09,0.042
2016-08-10,0.046
2016-08-11,0.041
2016-08-12,0.039
2016-08-13,0.192
2016-08-14,0.037
2016-08-15,0.036
2016-08-16,0.051
2016-08-17,0.036
2016-08-18,0.037
2016-08-19,0.034
2016-08-20,0.189
2016-08-21,0.045
2016-08-22,0.038
2016-08-23,0.041
2016-08-24,0.050
2016-08-25,0.123
2016-08-26,0.102
2016-08-27,0.077
2016-08-28,1.048
2016-08-29,0.078
2016-08-30,0.102
2016-08-31,0.527
2016-09-01,0.252
2016-09-02,0.203
2016-09-03,0.225
2016-09-04,0.366
2016-09-05,0.601
2016-09-06,0.426
2016-09-07,0.521
2016-09-08,0.545
2016-09-09,0.538
2016-09-10,0.705
2016-09-11,0.591
2016-09-12,0.886
2016-09-13,0.815
2016-09-14,0.852
2016-09-15,1.905
2016-09-16,1.126
2016-09-17,1.600
2016-09-18,1.756
2016-09-19,1.810
2016-09-20,1.658
2016-09-21,1.464
2016-09-22,1.758
2016-09-23,1.637
2016-09-24,1.535
2016-09-25,1.384
2016-09-26,2.021
2016-09-27,1.519
2016-09-28,1.567
2016-09-29,1.790
