2012-10-02,0.000
2012-10-03,0.000
2012-10-04,0.000
2012-10-05,0.000
2012-10-06,0.000
2012-10-07,0.000
2012-10-08,0.000
2012-10-09,0.000
2012-10-10,0.000
2012-10-11,0.001
2012-10-12,0.001
2012-10-13,0.000
2012-10-14,0.000
2012-10-15,0.009
2012-10-16,0.007
2012-10-17,0.005
2012-10-18,0.004
2012-10-19,0.034
2012-10-20,0.057
2012-10-21,0.066
2012-10-22,0.050
2012-10-23,0.049
2012-10-24,0.042
2012-10-25,0.035
2012-10-26,0.038
2012-10-27,0.029
2012-10-28,0.025
2012-10-29,0.019
2012-10-30,0.016
2012-10-31,0.015
2012-11-01,0.078
2012-11-02,0.063
2012-11-03,0.051
2012-11-04,0.043
2012-11-05,0.080
2012-11-06,0.066
2012-11-07,0.054
2012-11-08,0.044
2012-11-09,0.039
2012-11-10,0.034
2012-11-11,0.029
2012-11-12,0.024
2012-11-13,0.021
2012-11-14,0.019
2012-11-15,0.016
2012-11-16,0.032
2012-11-17,0.260
2012-11-18,0.265
2012-11-19,0.214
2012-11-20,0.176
2012-11-21,0.144
2012-11-22,0.426
2012-11-23,1.296
2012-11-24,1.612
2012-11-25,1.442
2012-11-26,1.585
2012-11-27,1.374
2012-11-28,1.792
2012-11-29,3.086
2012-11-30,2.955
2012-12-01,2.796
2012-12-02,2.637
2012-12-03,2.471
2012-12-04,2.295
2012-12-05,2.119
2012-12-06,1.974
2012-12-07,2.096
2012-12-08,2.641
2012-12-09,2.496
2012-12-10,2.343
2012-12-11,2.223
2012-12-12,2.144
2012-12-13,5.144
2012-12-14,7.384
2012-12-15,7.254
2012-12-16,7.263
2012-12-17,7.416
2012-12-18,10.558
2012-12-19,10.444
2012-12-20,10.244
2012-12-21,9.974
2012-12-22,9.526
2012-12-23,9.016
2012-12-24,8.517
2012-12-25,8.255
2012-12-26,7.973
2012-12-27,9.438
2012-12-28,13.231
2012-12-29,13.092
2012-12-30,12.938
2012-12-31,12.760
2013-01-01,12.531
2013-01-02,12.377
2013-01-03,12.171
2013-01-04,12.000
2013-01-05,11.864
2013-01-06,11.669
2013-01-07,11.491
2013-01-08,12.392
2013-01-09,14.021
2013-01-10,13.821
2013-01-11,14.388
2013-01-12,15.762
2013-01-13,15.820
2013-01-14,15.657
2013-01-15,15.412
2013-01-16,15.246
2013-01-17,15.814
2013-01-18,15.736
2013-01-19,15.609
2013-01-20,15.445
2013-01-21,15.243
2013-01-22,15.088
2013-01-23,15.312
2013-01-24,15.204
2013-01-25,15.023
2013-01-26,14.825
2013-01-27,14.563
2013-01-28,14.406
2013-01-29,14.176
2013-01-30,14.256
2013-01-31,15.074
2013-02-01,14.755
2013-02-02,16.713
2013-02-03,16.955
2013-02-04,20.635
2013-02-05,21.737
2013-02-06,21.590
2013-02-07,21.367
2013-02-08,21.028
2013-02-09,20.342
2013-02-10,19.930
2013-02-11,19.631
2013-02-12,19.296
2013-02-13,19.241
2013-02-14,20.051
2013-02-15,19.965
2013-02-16,19.873
2013-02-17,19.703
2013-02-18,19.380
2013-02-19,19.246
2013-02-20,19.062
2013-02-21,19.144
2013-02-22,20.633
2013-02-23,21.081
2013-02-24,20.873
2013-02-25,20.528
2013-02-26,23.062
2013-02-27,25.935
2013-02-28,25.994
2013-03-01,25.685
2013-03-02,24.963
2013-03-03,23.900
2013-03-04,22.435
2013-03-05,21.567
2013-03-06,20.578
2013-03-07,19.264
2013-03-08,17.912
2013-03-09,17.277
2013-03-10,16.998
2013-03-11,16.305
2013-03-12,15.932
2013-03-13,15.833
2013-03-14,15.486
2013-03-15,15.051
2013-03-16,14.480
2013-03-17,14.216
2013-03-18,13.743
2013-03-19,13.013
2013-03-20,12.542
2013-03-21,11.999
2013-03-22,11.433
2013-03-23,12.138
2013-03-24,14.831
2013-03-25,14.613
2013-03-26,13.733
2013-03-27,12.819
2013-03-28,13.129
2013-03-29,12.775
2013-03-30,12.059
2013-03-31,11.295
2013-04-01,10.803
2013-04-02,10.417
2013-04-03,9.973
2013-04-04,9.674
2013-04-05,9.354
2013-04-06,9.077
2013-04-07,8.613
2013-04-08,7.977
2013-04-09,7.692
2013-04-10,7.152
2013-04-11,6.475
2013-04-12,5.793
2013-04-13,5.210
2013-04-14,4.702
2013-04-15,4.247
2013-04-16,3.928
2013-04-17,3.730
2013-04-18,3.477
2013-04-19,3.167
2013-04-20,2.929
2013-04-21,2.677
2013-04-22,2.452
2013-04-23,2.268
2013-04-24,2.146
2013-04-25,2.056
2013-04-26,2.026
2013-04-27,2.013
2013-04-28,1.920
2013-04-29,1.909
2013-04-30,1.931
2013-05-01,1.895
2013-05-02,1.830
2013-05-03,1.727
2013-05-04,1.656
2013-05-05,1.573
2013-05-06,1.474
2013-05-07,1.377
2013-05-08,1.303
2013-05-09,1.207
2013-05-10,1.120
2013-05-11,1.073
2013-05-12,1.009
2013-05-13,0.933
2013-05-14,0.863
2013-05-15,0.793
2013-05-16,0.724
2013-05-17,0.659
2013-05-18,0.594
2013-05-19,0.529
2013-05-20,0.470
2013-05-21,0.419
2013-05-22,0.369
2013-05-23,0.319
2013-05-24,0.272
2013-05-25,0.235
2013-05-26,0.209
2013-05-27,0.190
2013-05-28,0.175
2013-05-29,0.161
2013-05-30,0.145
2013-05-31,0.126
2013-06-01,0.107
2013-06-02,0.087
2013-06-03,0.078
2013-06-04,0.062
2013-06-05,0.050
2013-06-06,0.040
2013-06-07,0.032
2013-06-08,0.025
2013-06-09,0.019
2013-06-10,0.014
2013-06-11,0.010
2013-06-12,0.007
2013-06-13,0.005
2013-06-14,0.003
2013-06-15,0.002
2013-06-16,0.002
2013-06-17,0.002
2013-06-18,0.001
2013-06-19,0.001
2013-06-20,0.001
2013-06-21,0.001
2013-06-22,0.000
2013-06-23,0.000
2013-06-24,0.000
2013-06-25,0.000
2013-06-26,0.000
2013-06-27,0.000
2013-06-28,0.000
2013-06-29,0.000
2013-06-30,0.000
2013-07-01,0.000
2013-07-02,0.000
2013-07-03,0.000
2013-07-04,0.000
2013-07-05,0.000
2013-07-06,0.000
2013-07-07,0.000
2013-07-08,0.000
2013-07-09,0.000
2013-07-10,0.000
2013-07-11,0.000
2013-07-12,0.000
2013-07-13,0.000
2013-07-14,0.000
2013-07-15,0.000
2013-07-16,0.000
2013-07-17,0.000
2013-07-18,0.000
2013-07-19,0.000
2013-07-20,0.000
2013-07-21,0.000
2013-07-22,0.000
2013-07-23,0.000
2013-07-24,0.000
2013-07-25,0.000
2013-07-26,0.000
2013-07-27,0.000
2013-07-28,0.000
2013-07-29,0.000
2013-07-30,0.000
2013-07-31,0.000
2013-08-01,0.000
2013-08-02,0.000
2013-08-03,0.000
2013-08-04,0.000
2013-08-05,0.000
2013-08-06,0.000
2013-08-07,0.000
2013-08-08,0.000
2013-08-09,0.000
2013-08-10,0.000
2013-08-11,0.000
2013-08-12,0.000
2013-08-13,0.000
2013-08-14,0.000
2013-08-15,0.000
2013-08-16,0.000
2013-08-17,0.000
2013-08-18,0.000
2013-08-19,0.000
2013-08-20,0.000
2013-08-21,0.000
2013-08-22,0.000
2013-08-23,0.000
2013-08-24,0.000
2013-08-25,0.000
2013-08-26,0.000
2013-08-27,0.000
2013-08-28,0.000
2013-08-29,0.000
2013-08-30,0.000
2013-08-31,0.000
2013-09-01,0.000
2013-09-02,0.000
2013-09-03,0.000
2013-09-04,0.000
2013-09-05,0.000
2013-09-06,0.000
2013-09-07,0.000
2013-09-08,0.000
2013-09-09,0.000
2013-09-10,0.000
2013-09-11,0.000
2013-09-12,0.000
2013-09-13,0.000
2013-09-14,0.000
2013-09-15,0.000
2013-09-16,0.000
2013-09-17,0.000
2013-09-18,0.000
2013-09-19,0.000
2013-09-20,0.000
2013-09-21,0.000
2013-09-22,0.000
2013-09-23,0.000
2013-09-24,0.000
2013-09-25,0.000
2013-09-26,0.000
2013-09-27,0.000
2013-09-28,0.000
2013-09-29,0.000
2013-09-30,0.000
2013-10-01,0.000
