2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.000
2013-10-16,0.000,0.000
2013-10-17,0.000,0.000
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.000,0.000
2013-10-24,0.000,0.000
2013-10-25,0.000,0.000
2013-10-26,0.000,0.000
2013-10-27,0.000,0.000
2013-10-28,0.000,0.000
2013-10-29,0.000,0.001
2013-10-30,0.003,0.001
2013-10-31,0.002,0.000
2013-11-01,0.002,0.000
2013-11-02,0.001,0.000
2013-11-03,0.001,0.000
2013-11-04,0.001,0.000
2013-11-05,0.002,-9999.000
2013-11-06,0.013,-9999.000
2013-11-07,0.066,0.105
2013-11-08,0.086,0.175
2013-11-09,0.076,0.107
2013-11-10,0.066,0.060
2013-11-11,0.056,0.027
2013-11-12,0.049,0.028
2013-11-13,0.043,0.014
2013-11-14,0.038,0.021
2013-11-15,0.033,0.028
2013-11-16,0.028,0.273
2013-11-17,0.030,0.035
2013-11-18,0.025,0.013
2013-11-19,0.021,0.017
2013-11-20,0.017,0.006
2013-11-21,0.014,0.011
2013-11-22,0.012,0.011
2013-11-23,0.011,0.618
2013-11-24,0.021,0.009
2013-11-25,0.018,0.014
2013-11-26,0.015,0.026
2013-11-27,0.014,0.015
2013-11-28,0.012,0.013
2013-11-29,0.011,0.005
2013-11-30,0.009,0.008
2013-12-01,0.008,0.029
2013-12-02,0.008,0.007
2013-12-03,0.009,0.049
2013-12-04,0.008,0.007
2013-12-05,0.007,0.003
2013-12-06,0.007,0.001
2013-12-07,0.007,0.012
2013-12-08,0.012,0.103
2013-12-09,0.011,0.046
2013-12-10,0.009,0.031
2013-12-11,0.022,0.466
2013-12-12,0.027,0.164
2013-12-13,0.021,0.045
2013-12-14,0.016,0.048
2013-12-15,0.013,0.011
2013-12-16,0.011,0.020
2013-12-17,0.009,0.028
2013-12-18,0.007,0.015
2013-12-19,0.006,0.022
2013-12-20,0.005,0.010
2013-12-21,0.082,0.265
2013-12-22,0.077,0.274
2013-12-23,0.063,0.146
2013-12-24,0.050,0.045
2013-12-25,0.041,0.059
2013-12-26,0.032,0.077
2013-12-27,0.026,0.034
2013-12-28,0.023,0.035
2013-12-29,0.019,0.015
2013-12-30,0.015,0.017
2013-12-31,0.227,0.848
2014-01-01,0.203,0.885
2014-01-02,0.180,0.762
2014-01-03,0.150,0.721
2014-01-04,0.122,0.565
2014-01-05,0.107,0.537
2014-01-06,0.097,0.499
2014-01-07,0.087,0.808
2014-01-08,0.534,0.861
2014-01-09,0.798,0.894
2014-01-10,0.784,0.970
2014-01-11,0.772,0.890
2014-01-12,0.748,0.878
2014-01-13,0.689,0.948
2014-01-14,0.626,0.864
2014-01-15,0.583,0.838
2014-01-16,0.539,-9999.000
2014-01-17,0.486,0.754
2014-01-18,0.434,0.758
2014-01-19,0.391,0.707
2014-01-20,0.347,0.566
2014-01-21,0.300,0.682
2014-01-22,0.272,0.573
2014-01-23,0.252,0.454
2014-01-24,0.252,0.390
2014-01-25,0.323,0.207
2014-01-26,0.268,0.254
2014-01-27,0.235,0.208
2014-01-28,0.198,0.122
2014-01-29,0.165,0.132
2014-01-30,0.139,0.073
2014-01-31,0.117,0.100
2014-02-01,0.219,-9999.000
2014-02-02,0.346,-9999.000
2014-02-03,0.446,0.265
