2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.000
2013-10-16,0.000,0.010
2013-10-17,0.000,0.002
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.000,0.003
2013-10-24,0.000,0.000
2013-10-25,0.000,0.000
2013-10-26,0.000,0.001
2013-10-27,0.000,0.000
2013-10-28,0.000,0.001
2013-10-29,0.000,0.001
2013-10-30,0.006,0.053
2013-10-31,0.006,0.001
2013-11-01,0.005,0.001
2013-11-02,0.004,0.001
2013-11-03,0.003,0.000
2013-11-04,0.003,0.031
2013-11-05,0.008,-9999.000
2013-11-06,0.030,-9999.000
2013-11-07,0.100,0.282
2013-11-08,0.122,0.181
2013-11-09,0.112,0.118
2013-11-10,0.101,0.099
2013-11-11,0.089,0.044
2013-11-12,0.079,0.047
2013-11-13,0.071,0.023
2013-11-14,0.065,0.034
2013-11-15,0.059,0.063
2013-11-16,0.053,0.103
2013-11-17,0.056,0.034
2013-11-18,0.050,0.018
2013-11-19,0.045,0.026
2013-11-20,0.040,0.010
2013-11-21,0.036,0.019
2013-11-22,0.033,0.006
2013-11-23,0.031,-9999.000
2013-11-24,0.046,0.018
2013-11-25,0.041,0.014
2013-11-26,0.037,0.022
2013-11-27,0.034,0.013
2013-11-28,0.031,0.016
2013-11-29,0.029,0.007
2013-11-30,0.027,0.012
2013-12-01,0.024,0.047
2013-12-02,0.024,0.013
2013-12-03,0.031,0.022
2013-12-04,0.029,0.006
2013-12-05,0.027,0.004
2013-12-06,0.026,0.003
2013-12-07,0.025,0.009
2013-12-08,0.032,0.065
2013-12-09,0.029,0.037
2013-12-10,0.027,0.024
2013-12-11,0.045,0.215
2013-12-12,0.055,0.104
2013-12-13,0.045,0.026
2013-12-14,0.037,0.030
2013-12-15,0.031,0.012
2013-12-16,0.028,0.010
2013-12-17,0.025,0.030
2013-12-18,0.023,0.012
2013-12-19,0.021,0.016
2013-12-20,0.020,0.007
2013-12-21,0.041,0.063
2013-12-22,0.052,0.036
2013-12-23,0.046,0.150
2013-12-24,0.041,0.026
2013-12-25,0.036,0.043
2013-12-26,0.032,0.069
2013-12-27,0.028,0.023
2013-12-28,0.032,0.032
2013-12-29,0.030,0.007
2013-12-30,0.030,0.193
2013-12-31,0.201,0.618
2014-01-01,0.188,0.468
2014-01-02,0.167,0.419
2014-01-03,0.142,0.126
2014-01-04,0.122,0.231
2014-01-05,0.109,0.116
2014-01-06,0.100,0.159
2014-01-07,0.092,0.175
2014-01-08,0.328,-9999.000
2014-01-09,0.498,0.536
2014-01-10,0.475,0.363
2014-01-11,0.457,0.280
2014-01-12,0.426,0.735
2014-01-13,0.399,0.135
2014-01-14,0.364,0.156
2014-01-15,0.334,0.197
2014-01-16,0.305,0.027
2014-01-17,0.280,0.170
2014-01-18,0.255,0.246
2014-01-19,0.231,0.073
2014-01-20,0.212,0.159
2014-01-21,0.190,0.063
2014-01-22,0.185,0.132
2014-01-23,0.174,0.039
2014-01-24,0.171,0.098
2014-01-25,0.218,0.023
2014-01-26,0.196,0.081
2014-01-27,0.185,0.175
2014-01-28,0.165,0.053
2014-01-29,0.147,0.061
2014-01-30,0.133,0.039
2014-01-31,0.121,0.035
2014-02-01,0.202,0.001
2014-02-02,0.301,0.919
2014-02-03,0.372,0.460
