2014-10-03,0.000,0.000
2014-10-04,0.000,0.000
2014-10-05,0.000,0.000
2014-10-06,0.000,0.001
2014-10-07,0.001,0.000
2014-10-08,0.001,0.000
2014-10-09,0.001,0.000
2014-10-10,0.002,0.000
2014-10-11,0.001,0.000
2014-10-12,0.001,0.001
2014-10-13,0.025,0.001
2014-10-14,0.018,0.003
2014-10-15,0.012,0.000
2014-10-16,0.008,0.000
2014-10-17,0.006,0.000
2014-10-18,0.005,0.050
2014-10-19,0.005,0.003
2014-10-20,0.004,0.016
2014-10-21,0.003,0.004
2014-10-22,0.002,0.000
2014-10-23,0.002,0.020
2014-10-24,0.003,0.006
2014-10-25,0.002,0.001
2014-10-26,0.002,-9999.000
2014-10-27,0.001,0.158
2014-10-28,0.005,0.133
2014-10-29,0.004,0.037
2014-10-30,0.003,0.017
2014-10-31,0.003,0.023
2014-11-01,0.003,0.031
2014-11-02,0.009,0.115
2014-11-03,0.038,0.065
2014-11-04,0.053,0.145
2014-11-05,0.045,0.522
2014-11-06,0.094,0.777
2014-11-07,0.265,0.448
2014-11-08,0.275,0.597
2014-11-09,0.246,0.306
2014-11-10,0.215,0.242
2014-11-11,0.189,0.204
2014-11-12,0.168,0.256
2014-11-13,0.151,0.327
2014-11-14,0.137,0.197
2014-11-15,0.126,0.144
2014-11-16,0.116,0.145
2014-11-17,0.106,0.137
2014-11-18,0.095,0.134
2014-11-19,0.085,0.138
2014-11-20,0.080,0.088
2014-11-21,0.087,0.255
2014-11-22,0.083,0.094
2014-11-23,0.077,0.087
2014-11-24,0.070,0.135
2014-11-25,0.065,0.196
2014-11-26,0.064,0.006
2014-11-27,0.082,0.452
2014-11-28,0.078,0.166
2014-11-29,0.073,0.233
2014-11-30,0.075,0.213
2014-12-01,0.090,0.209
2014-12-02,0.085,0.070
2014-12-03,0.080,0.364
2014-12-04,0.079,0.144
2014-12-05,0.141,0.180
2014-12-06,0.123,0.151
2014-12-07,0.114,0.093
2014-12-08,0.165,0.347
2014-12-09,0.153,0.161
2014-12-10,0.142,0.137
2014-12-11,0.130,0.082
2014-12-12,0.120,0.072
2014-12-13,0.112,0.093
2014-12-14,0.105,0.131
2014-12-15,0.099,0.100
2014-12-16,0.093,0.139
2014-12-17,0.086,0.113
2014-12-18,0.080,0.127
2014-12-19,0.092,0.128
2014-12-20,0.085,0.190
2014-12-21,0.165,0.255
2014-12-22,0.192,0.023
2014-12-23,0.243,0.476
2014-12-24,0.235,0.584
2014-12-25,0.233,0.129
2014-12-26,0.240,0.316
2014-12-27,0.232,0.224
2014-12-28,0.223,0.291
2014-12-29,0.214,0.164
2014-12-30,0.217,0.308
2014-12-31,0.212,0.179
2015-01-01,0.206,0.285
2015-01-02,0.199,0.198
2015-01-03,0.193,0.110
2015-01-04,0.211,0.251
2015-01-05,0.219,0.381
2015-01-06,0.226,0.238
2015-01-07,0.218,0.168
2015-01-08,0.210,0.123
2015-01-09,0.197,0.372
2015-01-10,0.188,0.401
2015-01-11,0.181,0.260
2015-01-12,0.178,0.153
2015-01-13,0.325,0.534
2015-01-14,0.334,0.430
2015-01-15,0.330,0.652
2015-01-16,0.321,0.373
2015-01-17,0.309,0.668
2015-01-18,0.301,0.409
2015-01-19,0.296,0.766
2015-01-20,0.305,0.858
2015-01-21,0.328,0.528
2015-01-22,0.336,0.704
2015-01-23,0.350,0.354
2015-01-24,0.370,0.779
2015-01-25,0.417,0.673
2015-01-26,0.415,0.201
2015-01-27,0.410,0.348
2015-01-28,0.401,0.472
2015-01-29,0.411,0.543
2015-01-30,0.398,0.619
2015-01-31,0.400,0.245
2015-02-01,0.408,0.607
2015-02-02,0.405,0.581
2015-02-03,0.392,0.384
2015-02-04,0.379,0.320
2015-02-05,0.365,0.373
2015-02-06,0.353,0.792
2015-02-07,0.360,0.735
2015-02-08,0.355,0.303
2015-02-09,0.346,0.492
2015-02-10,0.338,0.141
2015-02-11,0.330,0.596
2015-02-12,0.325,0.555
2015-02-13,0.323,0.130
2015-02-14,0.313,0.322
2015-02-15,0.305,-9999.000
2015-02-16,0.314,0.612
2015-02-17,0.312,0.120
2015-02-18,0.315,0.110
2015-02-19,0.322,0.302
2015-02-20,0.317,0.014
2015-02-21,0.312,0.165
2015-02-22,0.304,0.375
2015-02-23,0.297,0.544
2015-02-24,0.523,0.862
2015-02-25,0.546,0.974
2015-02-26,0.535,0.561
2015-02-27,0.513,0.942
2015-02-28,0.500,0.494
2015-03-01,0.482,0.348
2015-03-02,0.457,0.307
2015-03-03,0.433,0.255
2015-03-04,0.415,0.545
2015-03-05,0.397,0.178
2015-03-06,0.377,0.349
2015-03-07,0.392,0.039
2015-03-08,0.480,0.496
2015-03-09,0.457,0.797
2015-03-10,0.421,-9999.000
2015-03-11,0.434,0.982
2015-03-12,0.415,0.206
2015-03-13,0.387,0.287
2015-03-14,0.365,0.243
2015-03-15,0.347,0.194
2015-03-16,0.334,0.150
2015-03-17,0.324,0.058
2015-03-18,0.315,0.369
2015-03-19,0.307,0.224
2015-03-20,0.300,0.238
2015-03-21,0.293,0.011
2015-03-22,0.284,0.151
2015-03-23,0.275,0.050
2015-03-24,0.268,0.173
2015-03-25,0.265,0.161
2015-03-26,0.259,0.184
2015-03-27,0.252,-9999.000
2015-03-28,0.255,0.366
2015-03-29,0.258,0.131
2015-03-30,0.250,0.141
2015-03-31,0.244,0.012
2015-04-01,0.245,0.696
2015-04-02,0.239,0.059
2015-04-03,0.235,0.169
2015-04-04,0.230,0.069
2015-04-05,0.226,0.133
2015-04-06,0.223,0.071
2015-04-07,0.222,0.142
2015-04-08,0.217,0.122
2015-04-09,0.212,0.133
2015-04-10,0.206,0.087
2015-04-11,0.203,0.113
2015-04-12,0.197,0.091
2015-04-13,0.190,0.054
2015-04-14,0.183,0.113
2015-04-15,0.175,0.133
2015-04-16,0.166,0.027
2015-04-17,0.158,0.022
2015-04-18,0.151,0.000
2015-04-19,0.149,-9999.000
2015-04-20,0.155,0.168
2015-04-21,0.148,0.108
2015-04-22,0.141,0.081
2015-04-23,0.134,0.049
2015-04-24,0.128,0.047
2015-04-25,0.122,0.073
2015-04-26,0.116,0.099
2015-04-27,0.110,0.039
