2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.000,0.000
2013-10-15,0.000,0.000
2013-10-16,0.000,0.000
2013-10-17,0.000,0.000
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.000,0.000
2013-10-24,0.000,0.000
2013-10-25,0.000,0.000
2013-10-26,0.000,0.000
2013-10-27,0.000,0.000
2013-10-28,0.000,0.000
2013-10-29,0.000,0.004
2013-10-30,0.001,0.003
2013-10-31,0.001,0.001
2013-11-01,0.001,0.000
2013-11-02,0.000,0.000
2013-11-03,0.000,0.000
2013-11-04,0.000,0.001
2013-11-05,0.012,0.038
2013-11-06,0.025,0.017
2013-11-07,0.059,0.081
2013-11-08,0.064,0.062
2013-11-09,0.059,0.047
2013-11-10,0.054,0.036
2013-11-11,0.049,0.024
2013-11-12,0.045,0.026
2013-11-13,0.042,0.018
2013-11-14,0.039,0.022
2013-11-15,0.037,0.017
2013-11-16,0.036,0.004
2013-11-17,0.048,0.032
2013-11-18,0.044,0.015
2013-11-19,0.041,0.023
2013-11-20,0.038,0.012
2013-11-21,0.035,0.016
2013-11-22,0.033,0.001
2013-11-23,0.036,0.660
2013-11-24,0.050,0.071
2013-11-25,0.047,0.059
2013-11-26,0.044,0.052
2013-11-27,0.041,0.027
2013-11-28,0.039,0.035
2013-11-29,0.038,0.032
2013-11-30,0.036,0.026
2013-12-01,0.033,0.003
2013-12-02,0.035,0.010
2013-12-03,0.040,0.023
2013-12-04,0.038,0.014
2013-12-05,0.036,0.029
2013-12-06,0.036,0.008
2013-12-07,0.034,0.011
2013-12-08,0.039,0.034
2013-12-09,0.038,0.018
2013-12-10,0.037,0.013
2013-12-11,0.058,0.131
2013-12-12,0.055,0.085
2013-12-13,0.051,0.058
2013-12-14,0.047,0.053
2013-12-15,0.043,0.027
2013-12-16,0.039,0.009
2013-12-17,0.037,0.029
2013-12-18,0.036,0.019
2013-12-19,0.034,0.021
2013-12-20,0.033,0.014
2013-12-21,0.060,0.045
2013-12-22,0.049,0.034
2013-12-23,0.045,0.031
2013-12-24,0.041,0.024
2013-12-25,0.038,0.020
2013-12-26,0.036,0.020
2013-12-27,0.034,0.016
2013-12-28,0.032,0.017
2013-12-29,0.030,0.006
2013-12-30,0.039,0.034
2013-12-31,0.040,0.073
2014-01-01,0.038,0.045
2014-01-02,0.037,0.025
2014-01-03,0.036,0.042
2014-01-04,0.043,0.022
2014-01-05,0.042,0.014
2014-01-06,0.040,0.018
2014-01-07,0.040,0.632
2014-01-08,0.275,0.866
2014-01-09,0.362,0.812
2014-01-10,0.345,0.484
2014-01-11,0.337,0.295
2014-01-12,0.317,0.719
2014-01-13,0.302,0.131
2014-01-14,0.273,0.278
2014-01-15,0.252,0.248
2014-01-16,0.233,0.268
2014-01-17,0.213,0.191
2014-01-18,0.195,0.176
2014-01-19,0.178,0.100
2014-01-20,0.164,0.100
2014-01-21,0.154,0.112
2014-01-22,0.154,0.082
2014-01-23,0.146,0.068
2014-01-24,0.141,0.071
2014-01-25,0.145,0.023
2014-01-26,0.140,0.057
2014-01-27,0.133,0.052
2014-01-28,0.127,0.035
2014-01-29,0.120,0.048
2014-01-30,0.115,0.033
2014-01-31,0.113,0.025
2014-02-01,0.111,0.000
2014-02-02,0.136,0.917
2014-02-03,0.185,0.537
2014-02-04,0.202,0.669
