2016-01-01,0.001
2016-01-02,0.000
2016-01-03,0.001
2016-01-04,0.699
2016-01-05,0.324
2016-01-06,0.048
2016-01-07,0.019
2016-01-08,0.000
2016-01-09,0.000
2016-01-10,0.283
2016-01-11,0.054
2016-01-12,0.268
2016-01-13,0.008
2016-01-14,0.008
2016-01-15,0.055
2016-01-16,0.057
2016-01-17,0.142
2016-01-18,0.227
2016-01-19,1.753
2016-01-20,0.658
2016-01-21,0.090
2016-01-22,0.013
2016-01-23,0.000
2016-01-24,0.000
2016-01-25,0.000
2016-01-26,0.000
2016-01-27,0.000
2016-01-28,0.196
2016-01-29,0.074
2016-01-30,0.005
2016-01-31,0.003
2016-02-01,0.078
2016-02-02,0.019
2016-02-03,0.019
2016-02-04,0.000
2016-02-05,0.024
2016-02-06,0.003
2016-02-07,0.002
2016-02-08,0.874
2016-02-09,9.855
2016-02-10,2.255
2016-02-11,3.119
2016-02-12,0.098
2016-02-13,0.004
2016-02-14,0.025
2016-02-15,0.048
2016-02-16,0.024
2016-02-17,0.000
2016-02-18,0.032
2016-02-19,2.276
2016-02-20,0.096
2016-02-21,0.006
2016-02-22,0.013
2016-02-23,0.022
2016-02-24,0.001
2016-02-25,0.000
2016-02-26,0.377
2016-02-27,24.788
2016-02-28,5.194
2016-02-29,10.927
2016-03-01,11.035
2016-03-02,3.512
2016-03-03,2.588
2016-03-04,8.848
2016-03-05,4.095
2016-03-06,1.284
2016-03-07,1.259
2016-03-08,17.940
2016-03-09,4.411
2016-03-10,7.958
2016-03-11,8.621
2016-03-12,3.534
2016-03-13,0.065
2016-03-14,0.111
2016-03-15,0.023
2016-03-16,0.034
2016-03-17,0.731
2016-03-18,0.299
2016-03-19,1.096
2016-03-20,1.661
2016-03-21,0.610
2016-03-22,0.101
2016-03-23,0.008
2016-03-24,0.014
2016-03-25,0.027
2016-03-26,0.001
2016-03-27,0.061
2016-03-28,0.164
2016-03-29,0.076
2016-03-30,0.377
2016-03-31,0.110
2016-04-01,1.915
2016-04-02,10.640
2016-04-03,3.497
2016-04-04,20.809
2016-04-05,11.729
2016-04-06,4.638
2016-04-07,0.781
2016-04-08,0.192
2016-04-09,1.644
2016-04-10,2.135
2016-04-11,16.335
2016-04-12,9.162
2016-04-13,4.257
2016-04-14,0.528
2016-04-15,4.419
2016-04-16,9.734
2016-04-17,10.243
2016-04-18,1.433
2016-04-19,4.244
2016-04-20,20.964
2016-04-21,15.812
2016-04-22,6.921
2016-04-23,23.537
2016-04-24,14.020
2016-04-25,6.692
2016-04-26,3.735
2016-04-27,3.788
2016-04-28,3.860
2016-04-29,28.939
2016-04-30,9.936
2016-05-01,6.635
2016-05-02,3.841
2016-05-03,0.292
2016-05-04,2.783
2016-05-05,0.738
2016-05-06,8.175
2016-05-07,4.750
2016-05-08,4.820
2016-05-09,0.274
2016-05-10,1.753
2016-05-11,1.551
2016-05-12,0.490
2016-05-13,0.165
2016-05-14,0.093
2016-05-15,0.063
2016-05-16,0.104
2016-05-17,0.079
2016-05-18,1.914
2016-05-19,3.908
2016-05-20,0.818
2016-05-21,0.212
2016-05-22,0.296
2016-05-23,0.241
2016-05-24,0.116
2016-05-25,0.064
2016-05-26,0.066
2016-05-27,0.210
2016-05-28,0.153
2016-05-29,0.093
2016-05-30,0.090
2016-05-31,0.636
2016-06-01,0.757
2016-06-02,0.033
2016-06-03,0.051
2016-06-04,0.075
2016-06-05,0.046
2016-06-06,1.002
2016-06-07,0.588
2016-06-08,0.052
2016-06-09,0.060
2016-06-10,0.044
2016-06-11,0.208
2016-06-12,0.069
2016-06-13,0.058
2016-06-14,0.008
2016-06-15,0.005
2016-06-16,0.213
2016-06-17,0.040
2016-06-18,2.773
2016-06-19,0.407
2016-06-20,0.353
2016-06-21,0.212
2016-06-22,0.362
2016-06-23,1.019
2016-06-24,0.380
2016-06-25,0.100
2016-06-26,0.178
2016-06-27,0.123
2016-06-28,0.030
2016-06-29,0.081
2016-06-30,0.038
2016-07-01,0.035
2016-07-02,0.039
2016-07-03,0.112
2016-07-04,0.151
2016-07-05,0.078
2016-07-06,0.088
2016-07-07,0.135
2016-07-08,0.061
2016-07-09,0.268
2016-07-10,0.019
2016-07-11,0.029
2016-07-12,0.179
2016-07-13,0.139
2016-07-14,0.044
2016-07-15,0.011
2016-07-16,0.171
2016-07-17,0.058
2016-07-18,0.009
2016-07-19,0.013
2016-07-20,0.053
2016-07-21,0.023
2016-07-22,0.054
2016-07-23,0.009
2016-07-24,0.050
2016-07-25,0.379
2016-07-26,0.166
2016-07-27,0.008
2016-07-28,0.027
2016-07-29,0.377
2016-07-30,0.075
2016-07-31,0.203
2016-08-01,0.036
2016-08-02,0.011
2016-08-03,0.029
2016-08-04,0.141
2016-08-05,0.193
2016-08-06,0.304
2016-08-07,0.111
2016-08-08,0.106
2016-08-09,0.502
2016-08-10,0.191
2016-08-11,0.021
2016-08-12,0.044
2016-08-13,0.137
2016-08-14,0.094
2016-08-15,0.296
2016-08-16,0.130
2016-08-17,0.024
2016-08-18,0.064
2016-08-19,0.080
2016-08-20,0.069
2016-08-21,0.139
2016-08-22,0.033
2016-08-23,0.007
2016-08-24,0.138
2016-08-25,0.003
2016-08-26,0.011
2016-08-27,0.122
2016-08-28,0.128
2016-08-29,0.066
2016-08-30,0.146
2016-08-31,0.114
2016-09-01,0.097
2016-09-02,0.147
2016-09-03,0.132
2016-09-04,0.038
2016-09-05,1.211
2016-09-06,0.268
2016-09-07,0.484
2016-09-08,0.019
2016-09-09,0.300
2016-09-10,0.129
2016-09-11,0.861
2016-09-12,0.340
2016-09-13,0.009
2016-09-14,0.120
2016-09-15,0.526
2016-09-16,0.223
2016-09-17,0.028
2016-09-18,0.036
2016-09-19,0.544
2016-09-20,0.052
2016-09-21,0.076
2016-09-22,0.039
2016-09-23,0.039
2016-09-24,0.555
2016-09-25,0.430
2016-09-26,0.107
2016-09-27,0.132
2016-09-28,0.439
2016-09-29,4.964
