2001-01-02,0.000
2001-01-03,0.035
2001-01-04,0.001
2001-01-05,0.000
2001-01-06,0.000
2001-01-07,0.000
2001-01-08,0.002
2001-01-09,0.409
2001-01-10,0.007
2001-01-11,0.000
2001-01-12,0.000
2001-01-13,0.000
2001-01-14,0.000
2001-01-15,0.000
2001-01-16,0.000
2001-01-17,0.000
2001-01-18,0.000
2001-01-19,0.000
2001-01-20,0.000
2001-01-21,0.000
2001-01-22,0.000
2001-01-23,0.095
2001-01-24,0.026
2001-01-25,0.000
2001-01-26,0.000
2001-01-27,0.000
2001-01-28,0.000
2001-01-29,0.026
2001-01-30,0.000
2001-01-31,0.000
2001-02-01,0.001
2001-02-02,0.000
2001-02-03,0.000
2001-02-04,0.000
2001-02-05,0.476
2001-02-06,0.107
2001-02-07,0.003
2001-02-08,0.000
2001-02-09,0.000
2001-02-10,0.026
2001-02-11,0.000
2001-02-12,0.133
2001-02-13,0.027
2001-02-14,0.000
2001-02-15,0.003
2001-02-16,0.002
2001-02-17,0.000
2001-02-18,0.000
2001-02-19,0.002
2001-02-20,0.047
2001-02-21,0.001
2001-02-22,0.039
2001-02-23,0.001
2001-02-24,0.032
2001-02-25,0.105
2001-02-26,0.002
2001-02-27,0.203
2001-02-28,0.039
2001-03-01,0.008
2001-03-02,0.042
2001-03-03,3.184
2001-03-04,0.056
2001-03-05,0.001
2001-03-06,0.938
2001-03-07,2.509
2001-03-08,0.045
2001-03-09,0.014
2001-03-10,0.000
2001-03-11,0.466
2001-03-12,0.029
2001-03-13,0.141
2001-03-14,3.081
2001-03-15,0.206
2001-03-16,3.729
2001-03-17,3.744
2001-03-18,0.371
2001-03-19,0.126
2001-03-20,4.740
2001-03-21,0.128
2001-03-22,1.201
2001-03-23,0.209
2001-03-24,5.498
2001-03-25,0.991
2001-03-26,2.173
2001-03-27,1.735
2001-03-28,0.043
2001-03-29,0.353
2001-03-30,7.348
2001-03-31,1.594
2001-04-01,0.555
2001-04-02,0.625
2001-04-03,1.299
2001-04-04,1.243
2001-04-05,0.030
2001-04-06,6.579
2001-04-07,0.255
2001-04-08,1.790
2001-04-09,0.032
2001-04-10,0.272
2001-04-11,0.448
2001-04-12,1.218
2001-04-13,0.677
2001-04-14,3.237
2001-04-15,0.057
2001-04-16,28.794
2001-04-17,6.785
2001-04-18,0.304
2001-04-19,8.794
2001-04-20,0.612
2001-04-21,0.066
2001-04-22,15.608
2001-04-23,0.276
2001-04-24,0.027
2001-04-25,5.912
2001-04-26,1.009
2001-04-27,0.646
2001-04-28,0.078
2001-04-29,0.001
2001-04-30,4.173
2001-05-01,0.356
2001-05-02,0.005
2001-05-03,9.020
2001-05-04,0.260
2001-05-05,0.439
2001-05-06,0.441
2001-05-07,4.282
2001-05-08,0.076
2001-05-09,0.007
2001-05-10,0.620
2001-05-11,0.011
2001-05-12,0.802
2001-05-13,3.775
2001-05-14,4.183
2001-05-15,0.074
2001-05-16,3.938
2001-05-17,0.130
2001-05-18,0.002
2001-05-19,0.762
2001-05-20,0.674
2001-05-21,1.049
2001-05-22,0.019
2001-05-23,0.126
2001-05-24,0.396
2001-05-25,5.181
2001-05-26,0.163
2001-05-27,0.001
2001-05-28,7.416
2001-05-29,0.665
2001-05-30,6.747
2001-05-31,0.708
2001-06-01,1.225
2001-06-02,0.319
2001-06-03,0.105
2001-06-04,0.905
2001-06-05,0.423
2001-06-06,0.840
2001-06-07,0.073
2001-06-08,0.001
2001-06-09,0.665
2001-06-10,6.956
2001-06-11,0.807
2001-06-12,0.041
2001-06-13,0.095
2001-06-14,0.950
2001-06-15,1.215
2001-06-16,0.188
2001-06-17,0.012
2001-06-18,0.361
2001-06-19,0.351
2001-06-20,0.237
2001-06-21,0.080
2001-06-22,0.148
2001-06-23,1.548
2001-06-24,2.945
2001-06-25,1.245
2001-06-26,0.371
2001-06-27,0.024
2001-06-28,2.777
2001-06-29,1.481
2001-06-30,2.028
2001-07-01,1.687
2001-07-02,0.131
2001-07-03,0.037
2001-07-04,2.173
2001-07-05,0.481
2001-07-06,7.674
2001-07-07,1.073
2001-07-08,0.032
2001-07-09,0.011
2001-07-10,0.277
2001-07-11,6.591
2001-07-12,1.499
2001-07-13,0.035
2001-07-14,0.475
2001-07-15,0.564
2001-07-16,1.427
2001-07-17,0.116
2001-07-18,0.017
2001-07-19,0.000
2001-07-20,0.220
2001-07-21,6.410
2001-07-22,0.844
2001-07-23,3.153
2001-07-24,0.795
2001-07-25,0.013
2001-07-26,1.523
2001-07-27,0.301
2001-07-28,0.005
2001-07-29,0.183
2001-07-30,6.497
2001-07-31,0.283
2001-08-01,0.003
2001-08-02,2.115
2001-08-03,0.050
2001-08-04,0.000
2001-08-05,0.002
2001-08-06,0.009
2001-08-07,1.857
2001-08-08,3.884
2001-08-09,0.555
2001-08-10,0.638
2001-08-11,0.011
2001-08-12,0.002
2001-08-13,0.651
2001-08-14,4.203
2001-08-15,0.076
2001-08-16,2.110
2001-08-17,0.039
2001-08-18,0.000
2001-08-19,0.010
2001-08-20,0.344
2001-08-21,0.014
2001-08-22,14.099
2001-08-23,0.492
2001-08-24,0.018
2001-08-25,0.649
2001-08-26,0.140
2001-08-27,0.043
2001-08-28,2.608
2001-08-29,15.588
2001-08-30,0.291
2001-08-31,0.023
2001-09-01,0.214
2001-09-02,0.006
2001-09-03,0.136
2001-09-04,0.629
2001-09-05,0.107
2001-09-06,2.003
2001-09-07,4.235
2001-09-08,0.106
2001-09-09,6.895
2001-09-10,7.459
2001-09-11,1.263
2001-09-12,0.222
2001-09-13,4.027
2001-09-14,0.173
2001-09-15,0.018
2001-09-16,2.309
2001-09-17,0.072
2001-09-18,0.734
2001-09-19,8.309
2001-09-20,1.576
2001-09-21,0.025
2001-09-22,0.079
2001-09-23,8.388
2001-09-24,0.196
2001-09-25,0.001
2001-09-26,5.102
2001-09-27,0.090
2001-09-28,1.205
2001-09-29,1.445
2001-09-30,0.273
2001-10-01,0.526
2001-10-02,18.155
2001-10-03,1.781
2001-10-04,4.720
2001-10-05,1.636
2001-10-06,0.095
2001-10-07,0.185
2001-10-08,3.264
2001-10-09,0.111
2001-10-10,0.049
2001-10-11,1.059
2001-10-12,2.802
2001-10-13,0.184
2001-10-14,0.080
2001-10-15,0.161
2001-10-16,0.731
2001-10-17,0.076
2001-10-18,3.310
2001-10-19,1.002
2001-10-20,0.017
2001-10-21,1.316
2001-10-22,0.260
2001-10-23,0.010
2001-10-24,0.395
2001-10-25,0.052
2001-10-26,0.705
2001-10-27,0.054
2001-10-28,0.120
2001-10-29,0.023
2001-10-30,0.004
2001-10-31,0.000
2001-11-01,0.014
2001-11-02,0.003
2001-11-03,0.000
2001-11-04,0.001
2001-11-05,0.316
2001-11-06,0.006
2001-11-07,0.129
2001-11-08,0.002
2001-11-09,0.978
2001-11-10,0.025
2001-11-11,0.006
2001-11-12,2.558
2001-11-13,0.651
2001-11-14,2.581
2001-11-15,3.528
2001-11-16,0.062
2001-11-17,0.097
2001-11-18,0.020
2001-11-19,0.001
2001-11-20,0.033
2001-11-21,1.323
2001-11-22,0.876
2001-11-23,3.947
2001-11-24,2.660
2001-11-25,1.368
2001-11-26,0.663
2001-11-27,0.998
2001-11-28,0.050
2001-11-29,0.760
2001-11-30,0.020
2001-12-01,0.000
2001-12-02,2.721
2001-12-03,0.099
2001-12-04,0.012
2001-12-05,0.067
2001-12-06,0.001
2001-12-07,0.000
2001-12-08,0.000
2001-12-09,0.000
2001-12-10,0.000
2001-12-11,0.292
2001-12-12,0.020
2001-12-13,0.007
2001-12-14,0.000
2001-12-15,0.000
2001-12-16,0.004
2001-12-17,0.019
2001-12-18,0.031
2001-12-19,0.001
2001-12-20,0.000
2001-12-21,0.001
2001-12-22,0.002
2001-12-23,0.000
2001-12-24,0.032
2001-12-25,0.001
2001-12-26,0.000
2001-12-27,0.000
2001-12-28,0.000
2001-12-29,0.000
2001-12-30,0.000
2001-12-31,0.000
