2012-10-03,0.000,0.000
2012-10-04,0.000,0.000
2012-10-05,0.000,0.000
2012-10-06,0.000,0.000
2012-10-07,0.000,0.000
2012-10-08,0.000,0.000
2012-10-09,0.000,0.000
2012-10-10,0.000,0.000
2012-10-11,0.000,0.000
2012-10-12,0.000,0.000
2012-10-13,0.000,0.000
2012-10-14,0.000,0.000
2012-10-15,0.001,0.005
2012-10-16,0.002,0.000
2012-10-17,0.002,0.000
2012-10-18,0.001,0.000
2012-10-19,0.001,0.152
2012-10-20,0.001,0.008
2012-10-21,0.002,0.000
2012-10-22,0.001,0.001
2012-10-23,0.002,0.000
2012-10-24,0.004,0.000
2012-10-25,0.003,0.000
2012-10-26,0.002,0.000
2012-10-27,0.002,0.000
2012-10-28,0.001,0.000
2012-10-29,0.001,0.000
2012-10-30,0.001,0.000
2012-10-31,0.001,0.000
2012-11-01,0.000,0.001
2012-11-02,0.001,0.000
2012-11-03,0.000,0.000
2012-11-04,0.000,0.000
2012-11-05,0.000,0.001
2012-11-06,0.000,0.000
2012-11-07,0.000,0.000
2012-11-08,0.000,0.000
2012-11-09,0.000,0.000
2012-11-10,0.000,0.000
2012-11-11,0.000,0.000
2012-11-12,0.000,0.000
2012-11-13,0.000,0.000
2012-11-14,0.000,0.000
2012-11-15,0.000,0.000
2012-11-16,0.000,0.022
2012-11-17,0.001,0.014
2012-11-18,0.002,0.082
2012-11-19,0.002,0.009
2012-11-20,0.001,0.014
2012-11-21,0.001,-9999.000
2012-11-22,0.002,0.007
2012-11-23,0.005,0.005
2012-11-24,0.009,0.019
2012-11-25,0.007,0.216
2012-11-26,0.007,0.005
2012-11-27,0.006,0.007
2012-11-28,0.028,0.500
2012-11-29,0.091,0.331
2012-11-30,0.075,0.242
2012-12-01,0.064,0.183
2012-12-02,0.054,0.154
2012-12-03,0.046,0.103
2012-12-04,0.039,0.100
2012-12-05,0.032,0.025
2012-12-06,0.026,0.061
2012-12-07,0.029,0.043
2012-12-08,0.034,0.102
2012-12-09,0.029,0.047
2012-12-10,0.024,0.013
2012-12-11,0.029,0.042
2012-12-12,0.026,-9999.000
2012-12-13,0.190,0.833
2012-12-14,0.388,0.891
2012-12-15,0.366,0.758
2012-12-16,0.347,0.606
2012-12-17,0.339,-9999.000
2012-12-18,0.500,0.953
2012-12-19,0.463,0.745
2012-12-20,0.436,0.622
2012-12-21,0.411,0.604
2012-12-22,0.379,0.486
2012-12-23,0.343,0.431
2012-12-24,0.307,0.331
2012-12-25,0.280,0.318
2012-12-26,0.261,0.057
2012-12-27,0.263,0.873
2012-12-28,0.460,0.786
2012-12-29,0.453,0.864
2012-12-30,0.437,0.758
2012-12-31,0.415,0.679
2013-01-01,0.389,0.630
2013-01-02,0.373,0.551
2013-01-03,0.359,0.540
2013-01-04,0.345,0.527
2013-01-05,0.333,0.458
2013-01-06,0.322,0.628
2013-01-07,0.310,0.439
2013-01-08,0.302,0.781
2013-01-09,0.596,0.780
2013-01-10,0.535,0.532
2013-01-11,0.559,-9999.000
2013-01-12,0.516,0.273
2013-01-13,0.441,0.326
2013-01-14,0.413,0.313
2013-01-15,0.389,0.218
2013-01-16,0.369,0.247
2013-01-17,0.395,0.689
2013-01-18,0.380,0.437
2013-01-19,0.364,0.310
2013-01-20,0.349,0.286
2013-01-21,0.335,0.307
2013-01-22,0.323,0.308
2013-01-23,0.310,0.236
2013-01-24,0.300,0.234
2013-01-25,0.289,0.203
2013-01-26,0.277,0.239
2013-01-27,0.264,0.025
2013-01-28,0.253,0.177
2013-01-29,0.239,0.127
2013-01-30,0.230,0.763
2013-01-31,0.318,0.013
2013-02-01,0.287,0.039
2013-02-02,0.296,-9999.000
2013-02-03,0.306,-9999.000
2013-02-04,0.540,-9999.000
2013-02-05,0.510,-9999.000
2013-02-06,0.505,1.000
2013-02-07,0.485,0.980
2013-02-08,0.465,0.976
2013-02-09,0.445,0.952
2013-02-10,0.426,0.905
2013-02-11,0.412,0.945
2013-02-12,0.397,0.855
2013-02-13,0.381,0.747
2013-02-14,0.430,0.866
2013-02-15,0.399,0.300
2013-02-16,0.375,0.728
2013-02-17,0.358,0.513
2013-02-18,0.341,0.415
2013-02-19,0.398,0.333
2013-02-20,0.350,0.172
2013-02-21,0.364,-9999.000
2013-02-22,0.563,0.891
2013-02-23,0.501,0.392
2013-02-24,0.449,0.099
2013-02-25,0.404,-9999.000
2013-02-26,0.481,-9999.000
2013-02-27,0.706,0.965
2013-02-28,0.623,0.956
2013-03-01,0.567,0.551
2013-03-02,0.517,0.421
2013-03-03,0.469,0.203
2013-03-04,0.421,0.305
2013-03-05,0.378,0.208
2013-03-06,0.341,0.206
2013-03-07,0.307,0.103
2013-03-08,0.275,0.041
2013-03-09,0.244,0.036
2013-03-10,0.222,0.114
2013-03-11,0.205,0.035
2013-03-12,0.190,0.054
2013-03-13,0.163,-9999.000
2013-03-14,0.152,0.026
2013-03-15,0.143,0.030
2013-03-16,0.130,-9999.000
2013-03-17,0.131,0.064
2013-03-18,0.116,0.038
2013-03-19,0.103,0.076
2013-03-20,0.092,-9999.000
