2016-06-10,0.457
2016-06-11,0.474
2016-06-12,0.415
2016-06-13,0.374
2016-06-14,0.359
2016-06-15,0.376
2016-06-16,0.396
2016-06-17,0.366
2016-06-18,0.376
2016-06-19,0.356
2016-06-20,0.406
2016-06-21,0.467
2016-06-22,0.423
2016-06-23,0.578
2016-06-24,0.390
2016-06-25,0.424
2016-06-26,0.528
2016-06-27,0.548
2016-06-28,0.550
2016-06-29,0.440
2016-06-30,0.624
2016-07-01,0.477
2016-07-02,0.560
2016-07-03,0.505
2016-07-04,0.553
2016-07-05,0.621
2016-07-06,0.505
2016-07-07,0.552
2016-07-08,0.512
2016-07-09,0.471
2016-07-10,0.533
2016-07-11,0.475
2016-07-12,0.488
2016-07-13,0.616
2016-07-14,-9999.000
2016-07-15,0.464
2016-07-16,0.617
2016-07-17,0.482
2016-07-18,0.467
2016-07-19,0.447
2016-07-20,0.454
2016-07-21,0.416
2016-07-22,0.551
2016-07-23,0.407
2016-07-24,0.467
2016-07-25,0.477
2016-07-26,0.497
2016-07-27,0.487
2016-07-28,0.522
2016-07-29,0.488
2016-07-30,0.537
2016-07-31,0.470
2016-08-01,-9999.000
2016-08-02,0.440
2016-08-03,0.421
2016-08-04,0.488
2016-08-05,-9999.000
2016-08-06,0.544
2016-08-07,0.422
2016-08-08,0.462
2016-08-09,0.448
2016-08-10,0.491
2016-08-11,0.561
2016-08-12,0.431
2016-08-13,0.535
2016-08-14,0.458
2016-08-15,0.514
2016-08-16,0.334
2016-08-17,0.432
2016-08-18,0.311
2016-08-19,0.306
2016-08-20,0.388
2016-08-21,0.314
2016-08-22,-9999.000
2016-08-23,0.327
2016-08-24,0.511
2016-08-25,0.483
2016-08-26,0.220
2016-08-27,0.385
2016-08-28,0.393
2016-08-29,0.637
2016-08-30,0.395
2016-08-31,0.430
2016-09-01,0.207
2016-09-02,0.175
2016-09-03,0.282
2016-09-04,0.261
2016-09-05,0.379
2016-09-06,0.290
2016-09-07,0.505
2016-09-08,0.303
2016-09-09,0.542
2016-09-10,0.359
2016-09-11,0.348
2016-09-12,0.386
2016-09-13,0.284
2016-09-14,0.360
2016-09-15,-9999.000
2016-09-16,-9999.000
2016-09-17,0.321
2016-09-18,0.567
2016-09-19,0.368
2016-09-20,0.339
2016-09-21,0.387
2016-09-22,0.351
2016-09-23,0.536
2016-09-24,0.378
2016-09-25,0.624
2016-09-26,0.403
2016-09-27,0.496
2016-09-28,0.445
2016-09-29,0.447
2016-09-30,0.531
2016-10-01,0.426
