2013-10-03,0.005,0.001
2013-10-04,0.004,0.001
2013-10-05,0.003,0.000
2013-10-06,0.003,0.001
2013-10-07,0.003,0.001
2013-10-08,0.003,0.001
2013-10-09,0.002,0.004
2013-10-10,0.002,0.008
2013-10-11,0.003,0.002
2013-10-12,0.003,0.002
2013-10-13,0.002,0.007
2013-10-14,0.008,0.012
2013-10-15,0.006,0.003
2013-10-16,0.005,0.005
2013-10-17,0.044,0.033
2013-10-18,0.054,0.040
2013-10-19,0.042,0.015
2013-10-20,0.033,0.015
2013-10-21,0.026,0.006
2013-10-22,0.020,0.008
2013-10-23,0.016,0.041
2013-10-24,0.023,0.057
2013-10-25,0.032,0.028
2013-10-26,0.026,0.003
2013-10-27,0.044,0.088
2013-10-28,0.037,0.033
2013-10-29,0.039,0.029
2013-10-30,0.077,0.103
2013-10-31,0.126,0.202
2013-11-01,0.143,0.060
2013-11-02,0.142,0.127
2013-11-03,0.133,0.136
2013-11-04,0.124,0.034
2013-11-05,0.166,0.889
2013-11-06,0.277,-9999.000
2013-11-07,0.321,0.748
2013-11-08,0.334,0.391
2013-11-09,0.324,0.303
2013-11-10,0.314,0.284
2013-11-11,0.305,0.226
2013-11-12,0.297,0.235
2013-11-13,0.290,0.154
2013-11-14,0.284,0.211
2013-11-15,0.279,0.233
2013-11-16,0.273,0.210
2013-11-17,0.284,0.252
2013-11-18,0.277,0.169
2013-11-19,0.270,0.202
2013-11-20,0.262,0.143
2013-11-21,0.256,0.167
2013-11-22,0.251,0.147
2013-11-23,0.247,0.205
2013-11-24,0.264,0.063
2013-11-25,0.259,0.132
2013-11-26,0.253,0.200
2013-11-27,0.248,0.144
2013-11-28,0.244,0.176
2013-11-29,0.240,0.135
2013-11-30,0.236,0.164
2013-12-01,0.230,0.169
2013-12-02,0.248,0.251
2013-12-03,0.269,0.186
2013-12-04,0.262,0.102
2013-12-05,0.257,0.156
2013-12-06,0.253,0.148
2013-12-07,0.256,0.255
2013-12-08,0.309,0.153
2013-12-09,0.304,0.298
2013-12-10,0.299,0.081
2013-12-11,0.343,0.654
2013-12-12,0.336,0.385
2013-12-13,0.322,0.212
2013-12-14,0.307,0.176
2013-12-15,0.293,0.173
2013-12-16,0.282,0.188
2013-12-17,0.278,0.226
2013-12-18,0.274,0.210
2013-12-19,0.269,0.215
2013-12-20,0.265,0.144
2013-12-21,0.263,0.289
2013-12-22,0.278,0.387
2013-12-23,0.279,0.332
2013-12-24,0.276,0.239
2013-12-25,0.273,0.241
2013-12-26,0.269,0.219
2013-12-27,0.265,0.110
2013-12-28,0.290,0.151
2013-12-29,0.318,0.083
2013-12-30,0.347,0.054
2013-12-31,0.431,0.623
2014-01-01,0.419,0.544
2014-01-02,0.403,0.492
2014-01-03,0.384,0.345
2014-01-04,0.389,0.306
2014-01-05,0.379,0.285
2014-01-06,0.375,0.322
2014-01-07,0.366,0.291
2014-01-08,0.430,0.882
2014-01-09,0.552,0.605
2014-01-10,0.538,0.529
2014-01-11,0.524,0.458
2014-01-12,0.500,0.620
2014-01-13,0.509,0.113
2014-01-14,0.504,0.437
2014-01-15,0.488,0.431
2014-01-16,0.471,0.036
2014-01-17,0.455,0.445
2014-01-18,0.441,0.404
2014-01-19,0.427,0.390
2014-01-20,0.416,0.149
2014-01-21,0.403,0.371
2014-01-22,0.406,0.364
2014-01-23,0.398,0.146
2014-01-24,0.394,0.246
2014-01-25,0.427,0.086
2014-01-26,0.419,0.306
2014-01-27,0.406,0.368
2014-01-28,0.392,0.360
2014-01-29,0.378,0.245
2014-01-30,0.366,0.152
2014-01-31,0.357,0.117
2014-02-01,0.375,0.003
2014-02-02,0.496,0.364
2014-02-03,0.587,0.473
2014-02-04,0.589,0.427
2014-02-05,0.594,0.361
2014-02-06,0.622,0.850
2014-02-07,0.696,0.736
2014-02-08,0.678,0.726
2014-02-09,0.664,0.713
2014-02-10,0.651,0.809
2014-02-11,0.641,0.649
2014-02-12,0.632,0.587
2014-02-13,0.623,0.580
2014-02-14,0.614,0.432
2014-02-15,0.606,0.526
2014-02-16,0.599,0.554
2014-02-17,0.591,0.508
2014-02-18,0.580,0.474
2014-02-19,0.586,0.714
2014-02-20,0.596,0.539
2014-02-21,0.587,0.547
2014-02-22,0.580,0.091
2014-02-23,0.571,0.228
2014-02-24,0.564,0.490
2014-02-25,0.556,0.396
2014-02-26,0.552,0.732
2014-02-27,0.556,0.495
2014-02-28,0.549,0.475
2014-03-01,0.542,0.394
2014-03-02,0.535,0.355
2014-03-03,0.541,-9999.000
2014-03-04,0.564,0.644
2014-03-05,0.555,0.430
2014-03-06,0.543,0.285
2014-03-07,0.538,0.107
2014-03-08,0.529,0.171
2014-03-09,0.522,0.120
2014-03-10,0.525,0.337
2014-03-11,0.544,0.622
2014-03-12,0.535,0.455
2014-03-13,0.520,0.103
2014-03-14,0.510,0.108
2014-03-15,0.509,0.891
2014-03-16,0.499,0.377
2014-03-17,0.485,0.800
2014-03-18,0.475,0.500
2014-03-19,0.466,0.441
2014-03-20,0.456,0.461
2014-03-21,0.449,0.332
2014-03-22,0.442,0.238
2014-03-23,0.442,-9999.000
2014-03-24,0.441,0.423
2014-03-25,0.434,0.191
2014-03-26,0.428,0.369
2014-03-27,0.423,0.101
2014-03-28,0.424,0.678
2014-03-29,0.419,0.340
2014-03-30,0.413,0.385
2014-03-31,0.407,0.352
2014-04-01,0.402,0.207
2014-04-02,0.402,0.290
2014-04-03,0.397,0.099
2014-04-04,0.393,0.121
2014-04-05,0.392,0.109
2014-04-06,0.391,0.024
2014-04-07,0.382,0.344
2014-04-08,0.376,0.368
2014-04-09,0.371,0.305
2014-04-10,0.366,0.284
2014-04-11,0.361,0.274
2014-04-12,0.357,0.196
2014-04-13,0.351,0.254
2014-04-14,0.347,0.292
2014-04-15,0.342,0.008
2014-04-16,0.340,0.109
2014-04-17,0.335,0.151
2014-04-18,0.332,0.159
2014-04-19,0.327,0.269
2014-04-20,0.322,0.265
2014-04-21,0.319,0.099
2014-04-22,0.314,0.171
2014-04-23,0.308,0.218
2014-04-24,0.301,0.045
2014-04-25,0.296,0.014
2014-04-26,0.290,0.233
2014-04-27,0.283,0.188
2014-04-28,0.277,0.131
2014-04-29,0.270,0.098
2014-04-30,0.264,0.200
2014-05-01,0.257,0.171
2014-05-02,0.251,0.151
2014-05-03,0.245,0.070
2014-05-04,0.239,0.022
2014-05-05,0.236,0.043
2014-05-06,0.231,0.113
2014-05-07,0.226,0.119
2014-05-08,0.221,0.128
2014-05-09,0.218,0.168
2014-05-10,0.215,0.121
2014-05-11,0.211,0.067
2014-05-12,0.208,0.099
2014-05-13,0.204,0.062
2014-05-14,0.204,0.135
2014-05-15,0.201,0.118
2014-05-16,0.199,0.189
2014-05-17,0.197,0.144
2014-05-18,0.198,0.005
2014-05-19,0.197,0.039
2014-05-20,0.193,0.097
2014-05-21,0.190,0.094
2014-05-22,0.187,0.037
2014-05-23,0.184,0.142
2014-05-24,0.182,0.100
2014-05-25,0.180,0.079
2014-05-26,0.178,0.184
2014-05-27,0.176,0.110
2014-05-28,0.173,0.115
2014-05-29,0.171,0.056
2014-05-30,0.168,0.084
2014-05-31,0.166,0.044
2014-06-01,0.163,0.073
2014-06-02,0.161,0.042
2014-06-03,0.158,0.075
2014-06-04,0.155,0.107
2014-06-05,0.153,0.046
2014-06-06,0.150,0.116
2014-06-07,0.148,0.070
2014-06-08,0.145,0.085
2014-06-09,0.143,0.062
2014-06-10,0.140,0.088
2014-06-11,0.138,0.086
2014-06-12,0.136,0.074
2014-06-13,0.134,0.083
2014-06-14,0.131,0.056
2014-06-15,0.129,0.071
2014-06-16,0.126,0.016
2014-06-17,0.123,0.042
2014-06-18,0.121,0.031
2014-06-19,0.118,0.027
2014-06-20,0.115,0.065
2014-06-21,0.113,0.045
2014-06-22,0.111,0.064
2014-06-23,0.108,0.035
2014-06-24,0.106,0.057
2014-06-25,0.104,0.022
2014-06-26,0.101,0.042
2014-06-27,0.099,0.047
2014-06-28,0.096,0.032
2014-06-29,0.094,0.035
2014-06-30,0.091,0.019
2014-07-01,0.088,0.031
2014-07-02,0.085,0.009
2014-07-03,0.083,0.032
2014-07-04,0.080,0.013
2014-07-05,0.078,0.017
2014-07-06,0.077,0.022
2014-07-07,0.075,0.014
2014-07-08,0.072,0.025
2014-07-09,0.070,0.007
2014-07-10,0.068,0.019
2014-07-11,0.066,0.002
2014-07-12,0.064,0.013
2014-07-13,0.061,0.012
2014-07-14,0.059,0.006
2014-07-15,0.056,0.011
2014-07-16,0.054,0.002
2014-07-17,0.052,0.012
2014-07-18,0.050,0.002
2014-07-19,0.048,0.008
2014-07-20,0.046,0.002
2014-07-21,0.045,0.005
2014-07-22,0.043,0.003
2014-07-23,0.041,0.001
2014-07-24,0.039,0.004
2014-07-25,0.037,0.001
2014-07-26,0.035,0.004
2014-07-27,0.034,0.000
2014-07-28,0.032,0.002
2014-07-29,0.030,0.002
2014-07-30,0.028,0.001
2014-07-31,0.027,0.005
2014-08-01,0.025,0.001
2014-08-02,0.024,0.007
2014-08-03,0.022,0.001
2014-08-04,0.021,0.002
2014-08-05,0.020,0.000
2014-08-06,0.018,0.001
2014-08-07,0.017,0.004
2014-08-08,0.016,0.001
2014-08-09,0.015,0.003
2014-08-10,0.014,0.000
2014-08-11,0.013,0.003
2014-08-12,0.012,0.000
2014-08-13,0.011,0.002
2014-08-14,0.011,0.002
2014-08-15,0.010,0.001
2014-08-16,0.013,0.009
2014-08-17,0.017,0.001
2014-08-18,0.013,0.003
2014-08-19,0.011,0.001
2014-08-20,0.010,0.001
2014-08-21,0.009,0.000
