2008-01-01,0.000
2008-01-02,0.027
2008-01-03,0.584
2008-01-04,0.062
2008-01-05,0.071
2008-01-06,0.001
2008-01-07,0.007
2008-01-08,0.017
2008-01-09,0.006
2008-01-10,0.000
2008-01-11,0.000
2008-01-12,0.000
2008-01-13,0.020
2008-01-14,0.030
2008-01-15,0.269
2008-01-16,2.365
2008-01-17,1.940
2008-01-18,0.050
2008-01-19,0.043
2008-01-20,0.001
2008-01-21,0.334
2008-01-22,0.012
2008-01-23,0.000
2008-01-24,0.003
2008-01-25,0.127
2008-01-26,0.074
2008-01-27,0.009
2008-01-28,0.952
2008-01-29,0.023
2008-01-30,0.044
2008-01-31,0.064
2008-02-01,0.129
2008-02-02,0.002
2008-02-03,0.000
2008-02-04,0.000
2008-02-05,0.000
2008-02-06,0.000
2008-02-07,0.080
2008-02-08,0.005
2008-02-09,0.349
2008-02-10,2.943
2008-02-11,0.070
2008-02-12,0.007
2008-02-13,0.005
2008-02-14,0.095
2008-02-15,2.745
2008-02-16,0.113
2008-02-17,0.001
2008-02-18,0.000
2008-02-19,0.000
2008-02-20,0.011
2008-02-21,0.000
2008-02-22,0.000
2008-02-23,0.000
2008-02-24,0.000
2008-02-25,0.000
2008-02-26,0.000
2008-02-27,0.001
2008-02-28,0.000
2008-02-29,0.000
2008-03-01,0.060
2008-03-02,0.001
2008-03-03,0.000
2008-03-04,0.000
2008-03-05,0.010
2008-03-06,0.003
2008-03-07,0.001
2008-03-08,0.000
2008-03-09,0.005
2008-03-10,0.001
2008-03-11,0.000
2008-03-12,0.000
2008-03-13,0.000
2008-03-14,0.058
2008-03-15,0.055
2008-03-16,0.001
2008-03-17,0.003
2008-03-18,0.033
2008-03-19,0.001
2008-03-20,0.000
2008-03-21,0.000
2008-03-22,0.014
2008-03-23,0.000
2008-03-24,0.000
2008-03-25,0.000
2008-03-26,0.000
2008-03-27,0.000
2008-03-28,0.000
2008-03-29,0.088
2008-03-30,0.002
2008-03-31,0.000
2008-04-01,0.038
2008-04-02,0.262
2008-04-03,0.075
2008-04-04,0.653
2008-04-05,0.333
2008-04-06,0.006
2008-04-07,0.040
2008-04-08,0.098
2008-04-09,0.228
2008-04-10,28.497
2008-04-11,1.933
2008-04-12,1.881
2008-04-13,0.315
2008-04-14,0.305
2008-04-15,0.005
2008-04-16,0.000
2008-04-17,0.171
2008-04-18,0.003
2008-04-19,0.000
2008-04-20,0.003
2008-04-21,0.006
2008-04-22,0.189
2008-04-23,0.152
2008-04-24,0.044
2008-04-25,0.016
2008-04-26,0.000
2008-04-27,0.000
2008-04-28,0.000
2008-04-29,0.000
2008-04-30,0.067
2008-05-01,0.552
