2016-01-01,0.017
2016-01-02,0.017
2016-01-03,0.017
2016-01-04,0.016
2016-01-05,0.016
2016-01-06,0.016
2016-01-07,0.017
2016-01-08,0.019
2016-01-09,0.101
2016-01-10,0.017
2016-01-11,0.015
2016-01-12,0.015
2016-01-13,0.015
2016-01-14,0.015
2016-01-15,0.015
2016-01-16,0.015
2016-01-17,0.015
2016-01-18,0.015
2016-01-19,0.014
2016-01-20,0.015
2016-01-21,0.015
2016-01-22,0.014
2016-01-23,0.014
2016-01-24,0.014
2016-01-25,0.014
2016-01-26,0.014
2016-01-27,0.014
2016-01-28,0.014
2016-01-29,0.013
2016-01-30,0.013
2016-01-31,0.013
2016-02-01,0.013
2016-02-02,0.013
2016-02-03,0.013
2016-02-04,0.013
2016-02-05,0.013
2016-02-06,0.013
2016-02-07,0.013
2016-02-08,0.012
2016-02-09,0.012
2016-02-10,0.012
2016-02-11,0.012
2016-02-12,0.012
2016-02-13,0.012
2016-02-14,0.012
2016-02-15,0.012
2016-02-16,0.013
2016-02-17,0.012
2016-02-18,0.012
2016-02-19,0.012
2016-02-20,0.012
2016-02-21,0.011
2016-02-22,0.012
2016-02-23,0.011
2016-02-24,0.011
2016-02-25,0.011
2016-02-26,0.011
2016-02-27,0.011
2016-02-28,0.011
2016-02-29,0.012
2016-03-01,0.011
2016-03-02,0.012
2016-03-03,0.011
2016-03-04,0.011
2016-03-05,0.011
2016-03-06,0.011
2016-03-07,0.011
2016-03-08,0.011
2016-03-09,0.011
2016-03-10,0.010
2016-03-11,0.011
2016-03-12,0.021
2016-03-13,0.050
2016-03-14,0.051
2016-03-15,0.011
2016-03-16,0.072
2016-03-17,0.018
2016-03-18,0.012
2016-03-19,0.040
2016-03-20,0.019
2016-03-21,0.012
2016-03-22,0.012
2016-03-23,0.011
2016-03-24,0.114
2016-03-25,0.014
2016-03-26,0.015
2016-03-27,0.021
2016-03-28,0.014
2016-03-29,0.015
2016-03-30,0.015
2016-03-31,0.015
2016-04-01,0.016
2016-04-02,0.016
2016-04-03,0.015
2016-04-04,0.015
2016-04-05,0.015
2016-04-06,0.016
2016-04-07,0.014
2016-04-08,0.014
2016-04-09,0.077
2016-04-10,0.059
2016-04-11,0.022
2016-04-12,0.018
2016-04-13,0.014
2016-04-14,0.014
2016-04-15,0.244
2016-04-16,0.020
2016-04-17,0.021
2016-04-18,0.020
2016-04-19,0.018
2016-04-20,0.021
2016-04-21,0.031
2016-04-22,0.018
2016-04-23,0.017
2016-04-24,0.017
2016-04-25,0.017
2016-04-26,0.018
2016-04-27,0.021
2016-04-28,0.022
2016-04-29,0.081
2016-04-30,0.017
2016-05-01,0.015
2016-05-02,0.015
2016-05-03,0.017
2016-05-04,0.021
2016-05-05,0.049
2016-05-06,0.015
2016-05-07,0.578
2016-05-08,0.053
2016-05-09,0.047
2016-05-10,0.041
2016-05-11,0.036
2016-05-12,0.033
2016-05-13,0.030
2016-05-14,0.036
2016-05-15,0.029
2016-05-16,0.064
2016-05-17,0.029
2016-05-18,0.031
2016-05-19,0.031
2016-05-20,0.034
2016-05-21,0.028
2016-05-22,0.028
2016-05-23,0.031
2016-05-24,0.412
2016-05-25,0.038
2016-05-26,0.066
2016-05-27,0.033
2016-05-28,0.030
2016-05-29,0.130
2016-05-30,0.043
2016-05-31,0.029
2016-06-01,0.026
2016-06-02,0.027
2016-06-03,0.027
2016-06-04,0.027
2016-06-05,0.028
2016-06-06,0.025
2016-06-07,0.022
2016-06-08,0.021
2016-06-09,0.020
2016-06-10,0.137
2016-06-11,0.045
2016-06-12,0.024
2016-06-13,0.049
2016-06-14,0.023
2016-06-15,0.026
2016-06-16,0.029
2016-06-17,0.971
2016-06-18,0.180
2016-06-19,0.115
2016-06-20,0.087
2016-06-21,0.077
2016-06-22,0.192
2016-06-23,0.086
2016-06-24,0.051
2016-06-25,0.110
2016-06-26,0.101
2016-06-27,0.122
2016-06-28,0.061
2016-06-29,0.109
2016-06-30,0.086
2016-07-01,0.117
2016-07-02,0.120
2016-07-03,0.091
2016-07-04,0.101
2016-07-05,0.240
2016-07-06,0.182
2016-07-07,0.113
2016-07-08,0.095
2016-07-09,0.099
2016-07-10,0.098
2016-07-11,0.136
2016-07-12,0.283
2016-07-13,0.094
2016-07-14,0.100
2016-07-15,0.082
2016-07-16,0.076
2016-07-17,0.093
2016-07-18,0.098
2016-07-19,0.326
2016-07-20,0.909
2016-07-21,0.327
2016-07-22,0.072
2016-07-23,0.099
2016-07-24,0.458
2016-07-25,0.199
2016-07-26,0.274
2016-07-27,0.175
2016-07-28,0.221
2016-07-29,0.207
2016-07-30,0.174
2016-07-31,0.655
2016-08-01,0.392
2016-08-02,0.368
2016-08-03,0.352
2016-08-04,0.449
2016-08-05,0.411
2016-08-06,0.317
2016-08-07,0.572
2016-08-08,0.254
2016-08-09,0.246
2016-08-10,0.299
2016-08-11,0.185
2016-08-12,0.320
2016-08-13,0.664
2016-08-14,0.283
2016-08-15,0.443
2016-08-16,0.518
2016-08-17,0.483
2016-08-18,0.450
2016-08-19,0.347
2016-08-20,0.424
2016-08-21,0.292
2016-08-22,0.284
2016-08-23,0.281
2016-08-24,0.247
2016-08-25,0.259
2016-08-26,0.438
2016-08-27,0.398
2016-08-28,3.990
2016-08-29,0.740
2016-08-30,0.662
2016-08-31,0.789
2016-09-01,0.583
2016-09-02,0.585
2016-09-03,0.582
2016-09-04,0.853
2016-09-05,1.143
2016-09-06,1.530
2016-09-07,1.474
2016-09-08,1.319
2016-09-09,1.226
2016-09-10,1.752
2016-09-11,1.441
2016-09-12,1.234
2016-09-13,1.049
2016-09-14,1.194
2016-09-15,2.323
2016-09-16,2.194
2016-09-17,2.105
2016-09-18,1.763
2016-09-19,1.473
2016-09-20,1.230
2016-09-21,1.064
2016-09-22,1.184
2016-09-23,1.096
2016-09-24,1.103
2016-09-25,1.184
2016-09-26,1.160
2016-09-27,1.036
2016-09-28,1.062
2016-09-29,0.991
