2012-10-03,0.000,0.000
2012-10-04,0.000,0.000
2012-10-05,0.000,0.000
2012-10-06,0.000,0.000
2012-10-07,0.000,0.000
2012-10-08,0.000,0.000
2012-10-09,0.000,0.000
2012-10-10,0.000,0.000
2012-10-11,0.000,0.000
2012-10-12,0.000,0.000
2012-10-13,0.000,0.000
2012-10-14,0.000,0.000
2012-10-15,0.000,0.000
2012-10-16,0.000,0.000
2012-10-17,0.000,0.000
2012-10-18,0.000,0.019
2012-10-19,0.000,0.000
2012-10-20,0.000,0.000
2012-10-21,0.000,0.000
2012-10-22,0.000,0.000
2012-10-23,0.000,0.000
2012-10-24,0.000,0.000
2012-10-25,0.000,0.000
2012-10-26,0.000,0.000
2012-10-27,0.000,0.000
2012-10-28,0.000,0.000
2012-10-29,0.000,0.000
2012-10-30,0.000,0.008
2012-10-31,0.000,0.002
2012-11-01,0.001,0.008
2012-11-02,0.000,0.004
2012-11-03,0.000,0.002
2012-11-04,0.000,0.001
2012-11-05,0.000,0.003
2012-11-06,0.000,0.000
2012-11-07,0.000,0.001
2012-11-08,0.000,0.001
2012-11-09,0.000,0.001
2012-11-10,0.000,0.001
2012-11-11,0.000,0.000
2012-11-12,0.000,0.001
2012-11-13,0.000,0.000
2012-11-14,0.000,0.001
2012-11-15,0.000,0.012
2012-11-16,0.002,0.026
2012-11-17,0.002,0.014
2012-11-18,0.002,0.006
2012-11-19,0.001,0.006
2012-11-20,0.001,0.004
2012-11-21,0.002,0.412
2012-11-22,0.027,0.163
2012-11-23,0.036,0.026
2012-11-24,0.031,0.025
2012-11-25,0.027,0.212
2012-11-26,0.030,0.030
2012-11-27,0.025,-9999.000
2012-11-28,0.038,0.102
2012-11-29,0.041,0.151
2012-11-30,0.037,0.125
2012-12-01,0.032,0.062
2012-12-02,0.028,0.080
2012-12-03,0.025,0.082
2012-12-04,0.022,0.053
2012-12-05,0.020,0.053
2012-12-06,0.027,0.039
2012-12-07,0.038,0.033
2012-12-08,0.043,0.072
2012-12-09,0.038,0.037
2012-12-10,0.033,0.028
2012-12-11,0.030,0.038
2012-12-12,0.029,0.059
2012-12-13,0.180,0.167
2012-12-14,0.177,0.322
2012-12-15,0.170,0.374
2012-12-16,0.171,0.265
2012-12-17,0.199,-9999.000
2012-12-18,0.239,0.321
2012-12-19,0.229,0.308
2012-12-20,0.217,0.282
2012-12-21,0.202,0.267
2012-12-22,0.184,0.238
2012-12-23,0.167,0.181
2012-12-24,0.150,0.115
2012-12-25,0.139,0.158
2012-12-26,0.128,-9999.000
2012-12-27,0.219,0.132
2012-12-28,0.254,0.321
2012-12-29,0.248,0.422
2012-12-30,0.243,0.249
2012-12-31,0.233,0.266
2013-01-01,0.226,0.161
2013-01-02,0.221,0.173
2013-01-03,0.215,0.185
2013-01-04,0.210,0.193
2013-01-05,0.206,0.157
2013-01-06,0.201,0.177
2013-01-07,0.197,0.236
2013-01-08,0.270,0.121
2013-01-09,0.288,0.243
2013-01-10,0.274,0.381
2013-01-11,0.267,0.091
2013-01-12,0.268,0.359
2013-01-13,0.260,0.247
2013-01-14,0.254,0.118
2013-01-15,0.248,0.232
2013-01-16,0.242,0.199
2013-01-17,0.241,0.215
2013-01-18,0.237,0.081
2013-01-19,0.233,0.206
2013-01-20,0.229,0.198
2013-01-21,0.224,0.193
2013-01-22,0.218,0.183
2013-01-23,0.214,0.136
2013-01-24,0.209,0.186
2013-01-25,0.203,0.180
2013-01-26,0.196,0.136
2013-01-27,0.190,0.131
2013-01-28,0.184,0.057
2013-01-29,0.175,0.172
2013-01-30,0.186,0.580
2013-01-31,0.180,0.158
2013-02-01,0.169,-9999.000
2013-02-02,0.191,0.283
2013-02-03,0.186,0.056
2013-02-04,0.206,0.143
2013-02-05,0.202,0.294
2013-02-06,0.198,0.287
2013-02-07,0.191,0.237
2013-02-08,0.182,0.233
2013-02-09,0.170,0.228
2013-02-10,0.163,0.175
2013-02-11,0.157,0.094
2013-02-12,0.151,0.114
2013-02-13,0.150,0.415
2013-02-14,0.159,0.151
2013-02-15,0.154,0.206
2013-02-16,0.151,0.147
2013-02-17,0.145,0.272
2013-02-18,0.136,0.080
2013-02-19,0.129,0.107
2013-02-20,0.123,0.186
2013-02-21,0.128,0.032
2013-02-22,0.126,0.139
2013-02-23,0.121,0.092
2013-02-24,0.115,0.020
2013-02-25,0.126,0.043
2013-02-26,0.191,0.169
2013-02-27,0.199,0.207
2013-02-28,0.187,0.248
2013-03-01,0.171,0.171
2013-03-02,0.152,0.041
2013-03-03,0.133,0.025
2013-03-04,0.116,0.141
2013-03-05,0.104,0.159
2013-03-06,0.093,0.065
2013-03-07,0.082,0.027
2013-03-08,0.075,0.015
2013-03-09,0.066,0.079
2013-03-10,0.062,0.053
2013-03-11,0.058,0.035
2013-03-12,0.053,0.027
2013-03-13,0.053,0.068
2013-03-14,0.047,0.085
2013-03-15,0.042,0.044
2013-03-16,0.040,0.013
2013-03-17,0.035,0.027
2013-03-18,0.030,0.012
2013-03-19,0.026,0.016
2013-03-20,0.025,0.014
2013-03-21,0.023,0.004
