2015-01-01,0.007
2015-01-02,0.059
2015-01-03,0.292
2015-01-04,0.015
2015-01-05,0.011
2015-01-06,0.010
2015-01-07,0.010
2015-01-08,0.009
2015-01-09,0.009
2015-01-10,0.009
2015-01-11,0.009
2015-01-12,0.008
2015-01-13,0.008
2015-01-14,0.008
2015-01-15,0.008
2015-01-16,0.007
2015-01-17,0.007
2015-01-18,0.007
2015-01-19,0.009
2015-01-20,0.007
2015-01-21,0.007
2015-01-22,0.007
2015-01-23,0.007
2015-01-24,0.007
2015-01-25,0.007
2015-01-26,0.007
2015-01-27,0.007
2015-01-28,0.006
2015-01-29,0.006
2015-01-30,0.011
2015-01-31,0.007
2015-02-01,0.006
2015-02-02,0.006
2015-02-03,0.006
2015-02-04,0.006
2015-02-05,0.006
2015-02-06,0.006
2015-02-07,0.006
2015-02-08,0.006
2015-02-09,0.006
2015-02-10,0.006
2015-02-11,0.011
2015-02-12,0.006
2015-02-13,0.006
2015-02-14,0.006
2015-02-15,0.007
2015-02-16,0.008
2015-02-17,0.007
2015-02-18,0.016
2015-02-19,0.007
2015-02-20,0.008
2015-02-21,0.013
2015-02-22,0.006
2015-02-23,0.006
2015-02-24,0.006
2015-02-25,0.006
2015-02-26,0.006
2015-02-27,0.006
2015-02-28,0.006
2015-03-01,0.019
2015-03-02,0.006
2015-03-03,0.006
2015-03-04,0.026
2015-03-05,0.006
2015-03-06,0.009
2015-03-07,0.006
2015-03-08,0.005
2015-03-09,0.009
2015-03-10,0.006
2015-03-11,0.007
2015-03-12,0.006
2015-03-13,0.013
2015-03-14,0.008
2015-03-15,0.005
2015-03-16,0.005
2015-03-17,0.005
2015-03-18,0.006
2015-03-19,0.006
2015-03-20,0.011
2015-03-21,0.007
2015-03-22,0.010
2015-03-23,0.020
2015-03-24,0.011
2015-03-25,0.007
2015-03-26,0.007
2015-03-27,0.007
2015-03-28,0.008
2015-03-29,0.052
2015-03-30,0.059
2015-03-31,0.095
2015-04-01,0.019
2015-04-02,0.006
2015-04-03,0.012
2015-04-04,0.093
2015-04-05,0.008
2015-04-06,0.008
2015-04-07,0.013
2015-04-08,0.007
2015-04-09,0.006
2015-04-10,0.012
2015-04-11,0.094
2015-04-12,0.020
2015-04-13,0.008
2015-04-14,0.007
2015-04-15,0.007
2015-04-16,0.011
2015-04-17,0.011
2015-04-18,0.007
2015-04-19,0.007
2015-04-20,0.007
2015-04-21,0.008
2015-04-22,0.033
2015-04-23,0.038
2015-04-24,0.014
2015-04-25,0.022
2015-04-26,0.037
2015-04-27,0.016
2015-04-28,0.008
2015-04-29,0.007
2015-04-30,0.014
2015-05-01,0.022
2015-05-02,0.017
2015-05-03,0.134
2015-05-04,0.012
2015-05-05,0.009
2015-05-06,0.095
2015-05-07,0.027
2015-05-08,0.014
2015-05-09,0.030
2015-05-10,0.019
2015-05-11,0.009
2015-05-12,0.022
2015-05-13,0.023
2015-05-14,0.012
2015-05-15,0.010
2015-05-16,0.019
2015-05-17,0.010
2015-05-18,0.019
2015-05-19,0.009
2015-05-20,0.018
2015-05-21,0.025
2015-05-22,0.008
2015-05-23,0.027
2015-05-24,0.024
2015-05-25,0.055
2015-05-26,0.009
2015-05-27,0.020
2015-05-28,0.107
2015-05-29,0.008
2015-05-30,0.034
2015-05-31,0.171
2015-06-01,0.088
2015-06-02,0.059
2015-06-03,0.017
2015-06-04,0.016
2015-06-05,0.011
