2016-09-11,0.023
2016-09-12,0.022
2016-09-13,0.022
2016-09-14,0.022
2016-09-15,0.022
2016-09-16,0.022
2016-09-17,0.022
2016-09-18,0.022
2016-09-19,0.022
2016-09-20,0.022
2016-09-21,0.021
2016-09-22,0.021
2016-09-23,0.021
2016-09-24,0.021
2016-09-25,0.021
2016-09-26,0.021
2016-09-27,0.021
2016-09-28,0.021
2016-09-29,0.021
