2013-10-03,0.000,0.000
2013-10-04,0.000,0.000
2013-10-05,0.000,0.000
2013-10-06,0.000,0.000
2013-10-07,0.000,0.000
2013-10-08,0.000,0.000
2013-10-09,0.000,0.000
2013-10-10,0.000,0.000
2013-10-11,0.000,0.000
2013-10-12,0.000,0.000
2013-10-13,0.000,0.000
2013-10-14,0.001,0.000
2013-10-15,0.000,0.002
2013-10-16,0.001,0.002
2013-10-17,0.000,0.000
2013-10-18,0.000,0.000
2013-10-19,0.000,0.000
2013-10-20,0.000,0.000
2013-10-21,0.000,0.000
2013-10-22,0.000,0.000
2013-10-23,0.005,0.000
2013-10-24,0.003,0.000
2013-10-25,0.002,0.000
2013-10-26,0.002,0.000
2013-10-27,0.002,0.000
2013-10-28,0.003,0.036
2013-10-29,0.008,0.000
2013-10-30,0.013,0.004
2013-10-31,0.035,0.038
2013-11-01,0.029,0.044
2013-11-02,0.023,0.026
2013-11-03,0.018,0.045
2013-11-04,0.026,-9999.000
2013-11-05,0.033,0.001
2013-11-06,0.076,0.002
2013-11-07,0.104,0.005
2013-11-08,0.094,0.028
2013-11-09,0.082,0.029
2013-11-10,0.071,0.041
2013-11-11,0.064,0.011
2013-11-12,0.058,0.018
2013-11-13,0.053,0.016
2013-11-14,0.048,0.017
2013-11-15,0.044,0.016
2013-11-16,0.040,0.169
2013-11-17,0.042,0.042
2013-11-18,0.038,0.018
2013-11-19,0.039,0.013
2013-11-20,0.035,0.004
2013-11-21,0.049,0.032
2013-11-22,0.044,0.000
2013-11-23,0.044,0.046
2013-11-24,0.040,0.006
2013-11-25,0.037,0.031
2013-11-26,0.035,0.029
2013-11-27,0.033,0.012
2013-11-28,0.030,0.020
2013-11-29,0.027,0.020
2013-11-30,0.024,0.021
2013-12-01,0.022,0.797
2013-12-02,0.101,0.393
2013-12-03,0.090,0.074
2013-12-04,0.075,0.057
2013-12-05,0.066,0.152
2013-12-06,0.070,-9999.000
2013-12-07,0.084,0.835
2013-12-08,0.134,0.148
2013-12-09,0.125,0.071
2013-12-10,0.117,0.097
2013-12-11,0.122,0.324
2013-12-12,0.115,0.165
2013-12-13,0.108,0.131
2013-12-14,0.101,0.069
2013-12-15,0.091,0.059
2013-12-16,0.080,0.831
2013-12-17,0.196,0.263
2013-12-18,0.186,0.540
2013-12-19,0.178,0.287
2013-12-20,0.167,0.309
2013-12-21,0.204,0.632
2013-12-22,0.228,0.511
2013-12-23,0.220,0.370
2013-12-24,0.210,0.117
2013-12-25,0.203,0.236
2013-12-26,0.195,0.201
2013-12-27,0.187,0.637
2013-12-28,0.362,0.698
2013-12-29,0.384,0.692
2013-12-30,0.388,0.726
2013-12-31,0.376,0.643
2014-01-01,0.357,0.687
2014-01-02,0.328,0.571
2014-01-03,0.299,0.276
2014-01-04,0.282,0.447
2014-01-05,0.275,0.519
2014-01-06,0.280,0.469
2014-01-07,0.268,-9999.000
2014-01-08,0.303,0.728
2014-01-09,0.350,0.417
2014-01-10,0.341,0.331
2014-01-11,0.326,0.333
2014-01-12,0.305,0.806
2014-01-13,0.290,0.013
2014-01-14,0.292,0.621
2014-01-15,0.273,0.256
2014-01-16,0.260,-9999.000
2014-01-17,0.254,0.159
2014-01-18,0.244,0.141
2014-01-19,0.234,0.123
2014-01-20,0.221,-9999.000
2014-01-21,0.227,0.218
2014-01-22,0.218,0.128
2014-01-23,0.217,0.040
2014-01-24,0.213,0.040
2014-01-25,0.229,0.164
2014-01-26,0.230,0.026
2014-01-27,0.219,0.113
2014-01-28,0.208,0.091
2014-01-29,0.195,0.398
2014-01-30,0.190,0.065
2014-01-31,0.182,0.398
2014-02-01,0.274,-9999.000
2014-02-02,0.699,-9999.000
2014-02-03,0.884,0.868
