2007-01-01,0.125
2007-01-02,0.002
2007-01-03,0.088
2007-01-04,0.220
2007-01-05,0.004
2007-01-06,0.000
2007-01-07,0.000
2007-01-08,0.000
2007-01-09,0.000
2007-01-10,0.000
2007-01-11,0.000
2007-01-12,0.000
2007-01-13,0.000
2007-01-14,0.183
2007-01-15,0.016
2007-01-16,0.054
2007-01-17,0.107
2007-01-18,0.049
2007-01-19,0.001
2007-01-20,0.010
2007-01-21,0.340
2007-01-22,0.050
2007-01-23,0.001
2007-01-24,0.199
2007-01-25,0.419
2007-01-26,0.007
2007-01-27,0.009
2007-01-28,0.040
2007-01-29,0.002
2007-01-30,0.444
2007-01-31,0.195
2007-02-01,0.323
2007-02-02,0.248
2007-02-03,0.987
2007-02-04,2.581
2007-02-05,0.913
2007-02-06,6.423
2007-02-07,0.302
2007-02-08,0.003
2007-02-09,0.001
2007-02-10,0.000
2007-02-11,0.000
2007-02-12,0.000
2007-02-13,0.000
2007-02-14,0.052
2007-02-15,0.041
2007-02-16,0.725
2007-02-17,0.072
2007-02-18,0.456
2007-02-19,2.002
2007-02-20,1.990
2007-02-21,0.035
2007-02-22,0.001
2007-02-23,0.001
2007-02-24,0.187
2007-02-25,0.016
2007-02-26,0.305
2007-02-27,0.005
2007-02-28,0.000
2007-03-01,0.002
2007-03-02,0.041
2007-03-03,0.001
2007-03-04,0.000
2007-03-05,0.000
2007-03-06,0.000
2007-03-07,0.000
2007-03-08,0.000
2007-03-09,0.000
2007-03-10,0.000
2007-03-11,0.101
2007-03-12,0.002
2007-03-13,0.000
2007-03-14,0.000
2007-03-15,0.000
2007-03-16,0.000
2007-03-17,0.029
2007-03-18,0.160
2007-03-19,9.940
2007-03-20,5.152
2007-03-21,0.246
2007-03-22,1.467
2007-03-23,0.339
2007-03-24,1.656
2007-03-25,0.117
2007-03-26,0.769
2007-03-27,0.054
2007-03-28,0.182
2007-03-29,1.130
2007-03-30,0.632
2007-03-31,1.985
2007-04-01,0.204
2007-04-02,0.010
2007-04-03,0.000
2007-04-04,0.029
2007-04-05,1.336
2007-04-06,0.698
2007-04-07,4.428
2007-04-08,0.119
2007-04-09,0.916
2007-04-10,0.529
2007-04-11,1.581
2007-04-12,16.295
2007-04-13,0.953
2007-04-14,4.244
2007-04-15,2.829
2007-04-16,2.196
2007-04-17,1.674
2007-04-18,0.170
2007-04-19,0.026
2007-04-20,0.023
2007-04-21,0.038
2007-04-22,0.001
2007-04-23,0.000
2007-04-24,0.023
2007-04-25,2.029
2007-04-26,1.050
2007-04-27,0.572
2007-04-28,0.139
2007-04-29,0.019
2007-04-30,0.027
2007-05-01,0.003
2007-05-02,0.000
2007-05-03,0.001
2007-05-04,0.056
2007-05-05,0.001
2007-05-06,0.000
2007-05-07,0.298
2007-05-08,0.682
2007-05-09,0.775
2007-05-10,1.134
2007-05-11,0.037
2007-05-12,0.038
2007-05-13,0.579
2007-05-14,0.725
2007-05-15,1.161
2007-05-16,1.599
2007-05-17,0.991
2007-05-18,0.913
2007-05-19,0.371
2007-05-20,1.052
2007-05-21,0.526
2007-05-22,0.009
2007-05-23,0.007
2007-05-24,0.273
2007-05-25,0.252
2007-05-26,0.075
2007-05-27,0.619
2007-05-28,7.158
2007-05-29,0.553
2007-05-30,0.212
2007-05-31,0.533
2007-06-01,1.251
2007-06-02,1.336
2007-06-03,0.189
2007-06-04,0.325
2007-06-05,0.305
2007-06-06,0.006
2007-06-07,0.884
2007-06-08,1.139
2007-06-09,0.020
2007-06-10,0.458
2007-06-11,0.502
2007-06-12,2.161
2007-06-13,0.527
2007-06-14,0.010
2007-06-15,0.366
2007-06-16,0.209
2007-06-17,0.688
2007-06-18,0.072
2007-06-19,0.031
2007-06-20,0.047
2007-06-21,0.029
2007-06-22,1.055
