2014-10-03,0.000,0.000
2014-10-04,0.000,0.000
2014-10-05,0.000,0.000
2014-10-06,0.000,0.000
2014-10-07,0.000,0.000
2014-10-08,0.000,0.000
2014-10-09,0.000,0.000
2014-10-10,0.000,0.000
2014-10-11,0.000,0.000
2014-10-12,0.000,0.000
2014-10-13,0.000,0.001
2014-10-14,0.003,0.001
2014-10-15,0.002,0.000
2014-10-16,0.001,0.000
2014-10-17,0.001,0.000
2014-10-18,0.001,0.000
2014-10-19,0.000,0.014
2014-10-20,0.001,0.004
2014-10-21,0.001,0.001
2014-10-22,0.000,0.000
2014-10-23,0.000,0.001
2014-10-24,0.000,0.001
2014-10-25,0.000,0.000
2014-10-26,0.000,-9999.000
2014-10-27,0.000,0.000
2014-10-28,0.000,0.001
2014-10-29,0.000,0.000
2014-10-30,0.000,0.000
2014-10-31,0.000,0.001
2014-11-01,0.001,0.000
2014-11-02,0.002,0.013
2014-11-03,0.012,0.011
2014-11-04,0.014,0.056
2014-11-05,0.011,0.008
2014-11-06,0.014,0.006
2014-11-07,0.028,0.078
2014-11-08,0.026,0.060
2014-11-09,0.024,0.053
2014-11-10,0.022,0.042
2014-11-11,0.020,0.033
2014-11-12,0.018,0.027
2014-11-13,0.016,0.030
2014-11-14,0.015,0.015
2014-11-15,0.014,0.022
2014-11-16,0.012,0.017
2014-11-17,0.011,0.018
2014-11-18,0.010,0.017
2014-11-19,0.009,0.013
2014-11-20,0.008,0.013
2014-11-21,0.007,0.006
2014-11-22,0.006,0.011
2014-11-23,0.006,0.007
2014-11-24,0.005,0.011
2014-11-25,0.005,0.009
2014-11-26,0.005,0.004
2014-11-27,0.005,0.016
2014-11-28,0.004,0.005
2014-11-29,0.004,0.016
2014-11-30,0.017,0.001
2014-12-01,0.021,0.006
2014-12-02,0.021,0.001
2014-12-03,0.019,0.007
2014-12-04,0.016,0.001
2014-12-05,0.014,0.004
2014-12-06,0.012,0.007
2014-12-07,0.011,0.003
2014-12-08,0.010,0.006
2014-12-09,0.009,0.001
2014-12-10,0.008,0.006
2014-12-11,0.007,0.001
2014-12-12,0.008,0.014
2014-12-13,0.013,0.003
2014-12-14,0.029,0.002
2014-12-15,0.025,0.005
2014-12-16,0.020,0.003
2014-12-17,0.016,0.007
2014-12-18,0.013,0.005
2014-12-19,0.011,0.004
2014-12-20,0.010,0.016
2014-12-21,0.009,0.008
2014-12-22,0.009,0.037
2014-12-23,0.052,0.051
2014-12-24,0.049,0.015
2014-12-25,0.059,0.029
2014-12-26,0.060,0.032
2014-12-27,0.054,0.019
2014-12-28,0.048,0.015
2014-12-29,0.043,0.006
2014-12-30,0.039,0.012
2014-12-31,0.035,0.015
2015-01-01,0.033,0.008
2015-01-02,0.030,0.013
2015-01-03,0.027,0.009
2015-01-04,0.030,0.021
2015-01-05,0.027,0.001
2015-01-06,0.023,0.009
2015-01-07,0.021,0.009
2015-01-08,0.018,0.003
2015-01-09,0.015,0.009
2015-01-10,0.013,0.001
2015-01-11,0.012,0.006
2015-01-12,0.010,0.000
2015-01-13,0.024,0.047
2015-01-14,0.030,0.020
2015-01-15,0.027,0.006
2015-01-16,0.024,0.010
2015-01-17,0.021,0.003
2015-01-18,0.018,0.006
2015-01-19,0.016,0.003
2015-01-20,0.073,0.173
2015-01-21,0.131,-9999.000
2015-01-22,0.249,0.408
2015-01-23,0.228,0.166
2015-01-24,0.214,0.090
2015-01-25,0.190,0.085
2015-01-26,0.176,0.070
2015-01-27,0.167,0.099
2015-01-28,0.160,0.020
2015-01-29,0.152,0.120
2015-01-30,0.144,0.059
2015-01-31,0.132,0.056
2015-02-01,0.120,0.108
2015-02-02,0.109,0.044
2015-02-03,0.104,0.062
2015-02-04,0.100,0.040
2015-02-05,0.096,0.058
2015-02-06,0.091,0.067
2015-02-07,0.123,0.127
2015-02-08,0.117,0.158
2015-02-09,0.108,0.121
2015-02-10,0.100,0.057
2015-02-11,0.094,0.055
2015-02-12,0.089,0.060
2015-02-13,0.083,0.076
2015-02-14,0.077,0.088
2015-02-15,0.073,0.001
2015-02-16,0.077,0.004
2015-02-17,0.075,0.015
2015-02-18,0.071,0.027
2015-02-19,0.080,0.068
2015-02-20,0.078,0.005
2015-02-21,0.076,0.014
2015-02-22,0.072,0.006
2015-02-23,0.075,0.009
2015-02-24,0.105,0.323
2015-02-25,0.111,0.068
2015-02-26,0.112,0.140
2015-02-27,0.107,0.122
2015-02-28,0.119,0.048
2015-03-01,0.120,0.013
2015-03-02,0.115,0.080
2015-03-03,0.110,0.080
2015-03-04,0.109,0.057
2015-03-05,0.113,0.037
2015-03-06,0.108,0.012
2015-03-07,0.112,0.150
2015-03-08,0.123,0.144
2015-03-09,0.113,0.099
2015-03-10,0.107,0.001
2015-03-11,0.102,0.018
2015-03-12,0.099,0.114
2015-03-13,0.096,0.105
2015-03-14,0.093,0.021
2015-03-15,0.092,0.000
2015-03-16,0.090,0.040
2015-03-17,0.088,0.023
2015-03-18,0.085,0.059
2015-03-19,0.083,0.217
2015-03-20,0.081,0.012
2015-03-21,0.078,0.000
2015-03-22,0.076,0.021
2015-03-23,0.073,0.010
2015-03-24,0.070,0.004
2015-03-25,0.068,0.046
2015-03-26,0.064,0.029
2015-03-27,0.061,0.000
2015-03-28,0.058,0.003
2015-03-29,0.056,0.011
2015-03-30,0.052,0.003
2015-03-31,0.049,0.002
2015-04-01,0.047,0.006
2015-04-02,0.043,0.488
2015-04-03,0.042,0.043
2015-04-04,0.040,0.016
2015-04-05,0.037,0.013
2015-04-06,0.037,0.010
2015-04-07,0.034,0.012
2015-04-08,0.032,0.013
2015-04-09,0.030,0.009
2015-04-10,0.028,0.006
2015-04-11,0.026,0.010
2015-04-12,0.024,0.007
2015-04-13,0.022,0.006
2015-04-14,0.020,0.003
2015-04-15,0.018,0.002
2015-04-16,0.016,0.002
2015-04-17,0.014,0.003
2015-04-18,0.013,0.001
2015-04-19,0.012,0.002
2015-04-20,0.011,0.006
2015-04-21,0.010,0.003
2015-04-22,0.009,0.003
2015-04-23,0.009,0.001
2015-04-24,0.008,0.002
2015-04-25,0.007,0.001
2015-04-26,0.006,0.001
2015-04-27,0.005,0.001
