2012-10-03,0.059,0.047
2012-10-04,0.059,0.057
2012-10-05,0.056,0.041
2012-10-06,0.053,0.052
2012-10-07,0.052,0.032
2012-10-08,0.050,0.045
2012-10-09,0.049,0.024
2012-10-10,0.106,0.020
2012-10-11,0.100,0.040
2012-10-12,0.092,0.027
2012-10-13,0.091,0.031
2012-10-14,0.083,0.038
2012-10-15,0.113,0.000
2012-10-16,0.147,0.094
2012-10-17,0.142,0.121
2012-10-18,0.130,0.050
2012-10-19,0.137,0.062
2012-10-20,0.135,0.021
2012-10-21,0.294,0.246
2012-10-22,0.320,0.243
2012-10-23,0.293,0.148
2012-10-24,0.268,0.114
2012-10-25,0.247,0.108
2012-10-26,0.231,0.121
2012-10-27,0.222,0.097
2012-10-28,0.268,0.099
2012-10-29,0.266,0.193
2012-10-30,0.246,0.135
2012-10-31,0.229,0.139
2012-11-01,0.216,0.104
2012-11-02,0.214,0.118
2012-11-03,0.261,0.260
2012-11-04,0.252,0.163
2012-11-05,0.279,0.351
2012-11-06,0.272,0.186
2012-11-07,0.258,0.167
2012-11-08,0.247,0.120
2012-11-09,0.240,0.150
2012-11-10,0.233,0.110
2012-11-11,0.228,0.138
2012-11-12,0.222,0.060
2012-11-13,0.221,0.211
2012-11-14,0.225,0.162
2012-11-15,0.220,0.083
2012-11-16,0.216,0.282
2012-11-17,0.313,0.341
2012-11-18,0.385,0.296
2012-11-19,0.375,0.155
2012-11-20,0.373,0.192
2012-11-21,0.364,0.168
2012-11-22,0.352,0.190
2012-11-23,0.385,0.476
2012-11-24,0.489,0.626
2012-11-25,0.477,0.138
2012-11-26,0.457,0.316
2012-11-27,0.442,0.263
2012-11-28,0.437,-9999.000
2012-11-29,0.597,0.432
2012-11-30,0.597,0.622
2012-12-01,0.582,0.558
2012-12-02,0.567,0.514
2012-12-03,0.552,0.475
2012-12-04,0.536,0.417
2012-12-05,0.517,0.132
2012-12-06,0.500,0.411
2012-12-07,0.487,0.418
2012-12-08,0.518,0.234
2012-12-09,0.510,0.264
2012-12-10,0.500,0.136
2012-12-11,0.497,0.255
2012-12-12,0.501,0.442
2012-12-13,0.518,-9999.000
2012-12-14,0.604,0.604
2012-12-15,0.600,0.658
2012-12-16,0.603,0.181
2012-12-17,0.600,0.120
2012-12-18,0.652,0.570
2012-12-19,0.698,0.525
2012-12-20,0.697,0.417
2012-12-21,0.682,0.659
2012-12-22,0.660,0.371
2012-12-23,0.639,0.044
2012-12-24,0.657,0.445
2012-12-25,0.647,0.466
2012-12-26,0.638,0.709
2012-12-27,0.650,0.872
2012-12-28,0.871,0.902
2012-12-29,0.869,0.958
2012-12-30,0.860,0.906
2012-12-31,0.828,0.849
2013-01-01,0.795,0.605
2013-01-02,0.798,0.783
2013-01-03,0.781,0.754
2013-01-04,0.768,0.793
2013-01-05,0.754,0.708
2013-01-06,0.738,0.760
2013-01-07,0.723,0.706
2013-01-08,0.706,0.797
2013-01-09,0.699,0.759
2013-01-10,0.684,0.570
2013-01-11,0.669,0.558
2013-01-12,0.715,0.793
2013-01-13,0.758,0.857
2013-01-14,0.744,0.877
2013-01-15,0.727,-9999.000
2013-01-16,0.722,0.628
2013-01-17,0.751,0.909
2013-01-18,0.754,0.790
2013-01-19,0.742,0.475
2013-01-20,0.729,0.610
2013-01-21,0.714,0.619
2013-01-22,0.698,-9999.000
2013-01-23,0.731,0.775
2013-01-24,0.716,0.644
2013-01-25,0.700,0.652
2013-01-26,0.685,0.638
2013-01-27,0.672,0.850
2013-01-28,0.666,0.426
2013-01-29,0.654,0.009
2013-01-30,0.643,0.797
2013-01-31,0.639,0.235
2013-02-01,0.631,0.941
2013-02-02,0.624,0.317
2013-02-03,0.621,0.814
2013-02-04,0.662,-9999.000
2013-02-05,0.716,-9999.000
2013-02-06,0.722,0.768
2013-02-07,0.708,0.718
2013-02-08,0.692,0.756
2013-02-09,0.675,0.697
2013-02-10,0.667,0.722
2013-02-11,0.658,0.586
2013-02-12,0.647,0.514
2013-02-13,0.638,0.741
2013-02-14,0.632,0.717
2013-02-15,0.628,0.916
2013-02-16,0.626,0.512
2013-02-17,0.621,0.533
2013-02-18,0.618,0.714
2013-02-19,0.615,0.403
2013-02-20,0.611,0.462
2013-02-21,0.605,0.006
2013-02-22,0.614,0.082
2013-02-23,0.627,0.071
2013-02-24,0.618,0.617
2013-02-25,0.610,0.040
2013-02-26,0.605,0.313
2013-02-27,0.682,-9999.000
2013-02-28,0.724,0.759
2013-03-01,0.685,0.425
2013-03-02,0.645,0.529
2013-03-03,0.619,0.178
2013-03-04,0.604,0.499
2013-03-05,0.594,0.415
2013-03-06,0.585,0.339
2013-03-07,0.577,0.463
2013-03-08,0.570,0.396
2013-03-09,0.620,0.491
2013-03-10,0.648,0.571
2013-03-11,0.601,0.183
2013-03-12,0.576,0.347
2013-03-13,0.561,0.178
2013-03-14,0.556,0.200
